#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0597982E-05   1.5927400E+07   1.5927400E+07   2.1229517E+07   1.5431905E+04   7.6987964E+06   1.5927458E+07   1.5927400E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1388674E-05   1.5927397E+07   1.5927397E+07   2.1228426E+07   1.5431397E+04   7.6987018E+06   1.5927454E+07   1.5927397E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238358E-05   1.5927393E+07   1.5927393E+07   2.1227167E+07   1.5430810E+04   7.6985926E+06   1.5927450E+07   1.5927393E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3151436E-05   1.5927388E+07   1.5927388E+07   2.1225713E+07   1.5430133E+04   7.6984664E+06   1.5927445E+07   1.5927388E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4132636E-05   1.5927382E+07   1.5927382E+07   2.1224034E+07   1.5429350E+04   7.6983208E+06   1.5927439E+07   1.5927382E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5187041E-05   1.5927376E+07   1.5927376E+07   2.1222095E+07   1.5428447E+04   7.6981526E+06   1.5927433E+07   1.5927376E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6320113E-05   1.5927369E+07   1.5927369E+07   2.1219856E+07   1.5427404E+04   7.6979585E+06   1.5927425E+07   1.5927369E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7537721E-05   1.5927360E+07   1.5927360E+07   2.1217271E+07   1.5426199E+04   7.6977343E+06   1.5927416E+07   1.5927360E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8846173E-05   1.5927350E+07   1.5927350E+07   2.1214286E+07   1.5424808E+04   7.6974755E+06   1.5927406E+07   1.5927350E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0252245E-05   1.5927339E+07   1.5927339E+07   2.1210840E+07   1.5423202E+04   7.6971767E+06   1.5927394E+07   1.5927339E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
