#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9637413E-06   1.5944370E+07   1.5944370E+07   2.1250045E+07   1.1390860E+04   1.4818524E+07   1.5944389E+07   1.5944370E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0707114E-05   1.5944367E+07   1.5944367E+07   2.1248630E+07   1.1390373E+04   1.4818233E+07   1.5944386E+07   1.5944367E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1505949E-05   1.5944363E+07   1.5944363E+07   2.1246996E+07   1.1389810E+04   1.4817896E+07   1.5944382E+07   1.5944363E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2364383E-05   1.5944359E+07   1.5944359E+07   2.1245109E+07   1.1389160E+04   1.4817508E+07   1.5944377E+07   1.5944359E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3286863E-05   1.5944354E+07   1.5944354E+07   2.1242931E+07   1.1388409E+04   1.4817059E+07   1.5944372E+07   1.5944354E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4278167E-05   1.5944348E+07   1.5944348E+07   2.1240415E+07   1.1387543E+04   1.4816541E+07   1.5944366E+07   1.5944348E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5343430E-05   1.5944341E+07   1.5944341E+07   2.1237511E+07   1.1386542E+04   1.4815943E+07   1.5944359E+07   1.5944341E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6488169E-05   1.5944334E+07   1.5944334E+07   2.1234158E+07   1.1385386E+04   1.4815253E+07   1.5944351E+07   1.5944334E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7718316E-05   1.5944325E+07   1.5944325E+07   2.1230286E+07   1.1384052E+04   1.4814456E+07   1.5944341E+07   1.5944325E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9040241E-05   1.5944314E+07   1.5944314E+07   2.1225816E+07   1.1382512E+04   1.4813536E+07   1.5944331E+07   1.5944314E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0460792E-05   1.5944302E+07   1.5944302E+07   2.1220654E+07   1.1380733E+04   1.4812473E+07   1.5944318E+07   1.5944302E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
