#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0134580E-05   5.1656108E+06   5.1656108E+06   6.8865837E+06   1.0368562E+04   2.9247457E+05   5.1657503E+06   5.1656108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0890699E-05   5.1656099E+06   5.1656099E+06   6.8864437E+06   1.0368431E+04   2.9247200E+05   5.1657494E+06   5.1656099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1703230E-05   5.1656090E+06   5.1656090E+06   6.8862821E+06   1.0368281E+04   2.9246903E+05   5.1657484E+06   5.1656090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2576383E-05   5.1656079E+06   5.1656079E+06   6.8860954E+06   1.0368108E+04   2.9246561E+05   5.1657472E+06   5.1656079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3514680E-05   5.1656066E+06   5.1656066E+06   6.8858799E+06   1.0367907E+04   2.9246165E+05   5.1657458E+06   5.1656066E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4522980E-05   5.1656051E+06   5.1656051E+06   6.8856310E+06   1.0367676E+04   2.9245708E+05   5.1657442E+06   5.1656051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5606508E-05   5.1656034E+06   5.1656034E+06   6.8853436E+06   1.0367409E+04   2.9245181E+05   5.1657424E+06   5.1656034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6770876E-05   5.1656015E+06   5.1656015E+06   6.8850117E+06   1.0367100E+04   2.9244571E+05   5.1657403E+06   5.1656015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8022115E-05   5.1655992E+06   5.1655992E+06   6.8846284E+06   1.0366744E+04   2.9243868E+05   5.1657378E+06   5.1655992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9366706E-05   5.1655966E+06   5.1655966E+06   6.8841859E+06   1.0366332E+04   2.9243056E+05   5.1657350E+06   5.1655966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0811614E-05   5.1655936E+06   5.1655936E+06   6.8836749E+06   1.0365857E+04   2.9242118E+05   5.1657317E+06   5.1655936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2364323E-05   5.1655901E+06   5.1655901E+06   6.8830848E+06   1.0365308E+04   2.9241035E+05   5.1657279E+06   5.1655901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4032876E-05   5.1655860E+06   5.1655860E+06   6.8824035E+06   1.0364675E+04   2.9239785E+05   5.1657235E+06   5.1655860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5825917E-05   5.1655814E+06   5.1655814E+06   6.8816168E+06   1.0363943E+04   2.9238341E+05   5.1657185E+06   5.1655814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
