#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0594546E-05   5.4554409E+06   5.4554409E+06   7.2729259E+06   9.8794836E+03   3.6541316E+05   5.4555652E+06   5.4554409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1384982E-05   5.4554400E+06   5.4554400E+06   7.2727707E+06   9.8793531E+03   3.6541001E+05   5.4555642E+06   5.4554400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2234390E-05   5.4554390E+06   5.4554390E+06   7.2725915E+06   9.8792025E+03   3.6540637E+05   5.4555632E+06   5.4554390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3147172E-05   5.4554379E+06   5.4554379E+06   7.2723846E+06   9.8790285E+03   3.6540218E+05   5.4555619E+06   5.4554379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4128054E-05   5.4554366E+06   5.4554366E+06   7.2721456E+06   9.8788275E+03   3.6539733E+05   5.4555605E+06   5.4554366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5182117E-05   5.4554351E+06   5.4554351E+06   7.2718697E+06   9.8785955E+03   3.6539174E+05   5.4555589E+06   5.4554351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6314822E-05   5.4554333E+06   5.4554333E+06   7.2715510E+06   9.8783276E+03   3.6538528E+05   5.4555570E+06   5.4554333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7532035E-05   5.4554313E+06   5.4554313E+06   7.2711831E+06   9.8780182E+03   3.6537782E+05   5.4555548E+06   5.4554313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8840062E-05   5.4554289E+06   5.4554289E+06   7.2707582E+06   9.8776609E+03   3.6536920E+05   5.4555522E+06   5.4554289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0245678E-05   5.4554262E+06   5.4554262E+06   7.2702677E+06   9.8772484E+03   3.6535926E+05   5.4555493E+06   5.4554262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1756164E-05   5.4554231E+06   5.4554231E+06   7.2697012E+06   9.8767720E+03   3.6534777E+05   5.4555459E+06   5.4554231E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3379345E-05   5.4554195E+06   5.4554195E+06   7.2690471E+06   9.8762219E+03   3.6533451E+05   5.4555420E+06   5.4554195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5123627E-05   5.4554153E+06   5.4554153E+06   7.2682918E+06   9.8755868E+03   3.6531920E+05   5.4555375E+06   5.4554153E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6998046E-05   5.4554105E+06   5.4554105E+06   7.2674197E+06   9.8748533E+03   3.6530152E+05   5.4555323E+06   5.4554105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9012312E-05   5.4554049E+06   5.4554049E+06   7.2664127E+06   9.8740065E+03   3.6528111E+05   5.4555263E+06   5.4554049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1176857E-05   5.4553985E+06   5.4553985E+06   7.2652501E+06   9.8730286E+03   3.6525755E+05   5.4555194E+06   5.4553985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3502895E-05   5.4553911E+06   5.4553911E+06   7.2639077E+06   9.8718995E+03   3.6523035E+05   5.4555113E+06   5.4553911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6002473E-05   5.4553825E+06   5.4553825E+06   7.2623578E+06   9.8705959E+03   3.6519895E+05   5.4555021E+06   5.4553825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8688539E-05   5.4553726E+06   5.4553726E+06   7.2605684E+06   9.8690907E+03   3.6516270E+05   5.4554914E+06   5.4553726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1575007E-05   5.4553612E+06   5.4553612E+06   7.2585026E+06   9.8673529E+03   3.6512085E+05   5.4554791E+06   5.4553612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4676828E-05   5.4553480E+06   5.4553480E+06   7.2561177E+06   9.8653466E+03   3.6507256E+05   5.4554648E+06   5.4553480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8010069E-05   5.4553328E+06   5.4553328E+06   7.2533647E+06   9.8630302E+03   3.6501682E+05   5.4554484E+06   5.4553328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1591996E-05   5.4553152E+06   5.4553152E+06   7.2501867E+06   9.8603561E+03   3.6495250E+05   5.4554294E+06   5.4553152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5441163E-05   5.4552949E+06   5.4552949E+06   7.2465185E+06   9.8572692E+03   3.6487827E+05   5.4554075E+06   5.4552949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9577508E-05   5.4552715E+06   5.4552715E+06   7.2422848E+06   9.8537058E+03   3.6479264E+05   5.4553821E+06   5.4552715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4022456E-05   5.4552445E+06   5.4552445E+06   7.2373986E+06   9.8495927E+03   3.6469385E+05   5.4553529E+06   5.4552445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8799033E-05   5.4552132E+06   5.4552132E+06   7.2317601E+06   9.8448454E+03   3.6457990E+05   5.4553191E+06   5.4552132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3931979E-05   5.4551771E+06   5.4551771E+06   7.2252540E+06   9.8393666E+03   3.6444849E+05   5.4552802E+06   5.4551771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9447884E-05   5.4551355E+06   5.4551355E+06   7.2177479E+06   9.8330442E+03   3.6429699E+05   5.4552352E+06   5.4551355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5375318E-05   5.4550874E+06   5.4550874E+06   7.2090893E+06   9.8257489E+03   3.6412234E+05   5.4551832E+06   5.4550874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1744985E-05   5.4550319E+06   5.4550319E+06   7.1991027E+06   9.8173321E+03   3.6392109E+05   5.4551232E+06   5.4550319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8589879E-05   5.4549678E+06   5.4549678E+06   7.1875869E+06   9.8076229E+03   3.6368925E+05   5.4550540E+06   5.4549678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
