#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9796054E-06   1.1409759E+07   1.1409759E+07   1.5208676E+07   1.0940352E+04   3.7563390E+06   1.1409815E+07   1.1409759E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0724162E-05   1.1409756E+07   1.1409756E+07   1.5208002E+07   1.0940044E+04   3.7562964E+06   1.1409812E+07   1.1409756E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1524269E-05   1.1409754E+07   1.1409754E+07   1.5207224E+07   1.0939687E+04   3.7562471E+06   1.1409810E+07   1.1409754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2384069E-05   1.1409751E+07   1.1409751E+07   1.5206326E+07   1.0939276E+04   3.7561902E+06   1.1409807E+07   1.1409751E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3308018E-05   1.1409748E+07   1.1409748E+07   1.5205288E+07   1.0938800E+04   3.7561245E+06   1.1409803E+07   1.1409748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4300900E-05   1.1409744E+07   1.1409744E+07   1.5204090E+07   1.0938252E+04   3.7560486E+06   1.1409799E+07   1.1409744E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5367859E-05   1.1409739E+07   1.1409739E+07   1.5202707E+07   1.0937618E+04   3.7559610E+06   1.1409794E+07   1.1409739E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6514422E-05   1.1409734E+07   1.1409734E+07   1.5201110E+07   1.0936886E+04   3.7558598E+06   1.1409788E+07   1.1409734E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7746527E-05   1.1409728E+07   1.1409728E+07   1.5199265E+07   1.0936041E+04   3.7557431E+06   1.1409782E+07   1.1409728E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9070557E-05   1.1409721E+07   1.1409721E+07   1.5197136E+07   1.0935066E+04   3.7556082E+06   1.1409775E+07   1.1409721E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0493369E-05   1.1409713E+07   1.1409713E+07   1.5194677E+07   1.0933939E+04   3.7554526E+06   1.1409766E+07   1.1409713E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2022335E-05   1.1409703E+07   1.1409703E+07   1.5191838E+07   1.0932639E+04   3.7552729E+06   1.1409756E+07   1.1409703E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3665374E-05   1.1409693E+07   1.1409693E+07   1.5188560E+07   1.0931137E+04   3.7550654E+06   1.1409745E+07   1.1409693E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5430996E-05   1.1409680E+07   1.1409680E+07   1.5184776E+07   1.0929403E+04   3.7548259E+06   1.1409732E+07   1.1409680E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7328347E-05   1.1409666E+07   1.1409666E+07   1.5180407E+07   1.0927401E+04   3.7545495E+06   1.1409717E+07   1.1409666E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9367256E-05   1.1409649E+07   1.1409649E+07   1.5175363E+07   1.0925090E+04   3.7542304E+06   1.1409699E+07   1.1409649E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1558283E-05   1.1409630E+07   1.1409630E+07   1.5169541E+07   1.0922422E+04   3.7538621E+06   1.1409679E+07   1.1409630E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3912778E-05   1.1409608E+07   1.1409608E+07   1.5162820E+07   1.0919342E+04   3.7534371E+06   1.1409655E+07   1.1409608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6442937E-05   1.1409582E+07   1.1409582E+07   1.5155063E+07   1.0915786E+04   3.7529467E+06   1.1409629E+07   1.1409582E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9161865E-05   1.1409553E+07   1.1409553E+07   1.5146109E+07   1.0911681E+04   3.7523809E+06   1.1409597E+07   1.1409553E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2083647E-05   1.1409519E+07   1.1409519E+07   1.5135776E+07   1.0906944E+04   3.7517281E+06   1.1409561E+07   1.1409519E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5223417E-05   1.1409480E+07   1.1409480E+07   1.5123852E+07   1.0901476E+04   3.7509751E+06   1.1409520E+07   1.1409480E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8597437E-05   1.1409434E+07   1.1409434E+07   1.5110093E+07   1.0895165E+04   3.7501066E+06   1.1409472E+07   1.1409434E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2223187E-05   1.1409382E+07   1.1409382E+07   1.5094220E+07   1.0887883E+04   3.7491053E+06   1.1409417E+07   1.1409382E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6119445E-05   1.1409321E+07   1.1409321E+07   1.5075909E+07   1.0879481E+04   3.7479510E+06   1.1409353E+07   1.1409321E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
