#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0375786E-05   1.7716501E+07   1.7716501E+07   2.3610376E+07   1.1275775E+04   2.4851128E+07   1.7716509E+07   1.7716501E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1149901E-05   1.7716498E+07   1.7716498E+07   2.3608573E+07   1.1275221E+04   2.4850531E+07   1.7716505E+07   1.7716498E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1981771E-05   1.7716493E+07   1.7716493E+07   2.3606490E+07   1.1274582E+04   2.4849842E+07   1.7716501E+07   1.7716493E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2875704E-05   1.7716489E+07   1.7716489E+07   2.3604085E+07   1.1273843E+04   2.4849046E+07   1.7716496E+07   1.7716489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3836333E-05   1.7716483E+07   1.7716483E+07   2.3601308E+07   1.1272990E+04   2.4848127E+07   1.7716490E+07   1.7716483E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4868632E-05   1.7716477E+07   1.7716477E+07   2.3598102E+07   1.1272005E+04   2.4847066E+07   1.7716484E+07   1.7716477E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5977948E-05   1.7716470E+07   1.7716470E+07   2.3594400E+07   1.1270868E+04   2.4845842E+07   1.7716476E+07   1.7716470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7170028E-05   1.7716461E+07   1.7716461E+07   2.3590126E+07   1.1269555E+04   2.4844427E+07   1.7716467E+07   1.7716461E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8451046E-05   1.7716451E+07   1.7716451E+07   2.3585191E+07   1.1268039E+04   2.4842795E+07   1.7716457E+07   1.7716451E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9827639E-05   1.7716440E+07   1.7716440E+07   2.3579493E+07   1.1266288E+04   2.4840910E+07   1.7716445E+07   1.7716440E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1306936E-05   1.7716427E+07   1.7716427E+07   2.3572915E+07   1.1264267E+04   2.4838734E+07   1.7716432E+07   1.7716427E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2896600E-05   1.7716412E+07   1.7716412E+07   2.3565321E+07   1.1261934E+04   2.4836223E+07   1.7716416E+07   1.7716412E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4604866E-05   1.7716394E+07   1.7716394E+07   2.3556554E+07   1.1259240E+04   2.4833324E+07   1.7716398E+07   1.7716394E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6440581E-05   1.7716374E+07   1.7716374E+07   2.3546434E+07   1.1256130E+04   2.4829978E+07   1.7716377E+07   1.7716374E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8413256E-05   1.7716351E+07   1.7716351E+07   2.3534753E+07   1.1252540E+04   2.4826117E+07   1.7716353E+07   1.7716351E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0533107E-05   1.7716324E+07   1.7716324E+07   2.3521271E+07   1.1248396E+04   2.4821661E+07   1.7716325E+07   1.7716324E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811116E-05   1.7716293E+07   1.7716293E+07   2.3505710E+07   1.1243612E+04   2.4816520E+07   1.7716293E+07   1.7716293E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5259082E-05   1.7716258E+07   1.7716258E+07   2.3487753E+07   1.1238091E+04   2.4810589E+07   1.7716256E+07   1.7716258E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7889686E-05   1.7716217E+07   1.7716217E+07   2.3467032E+07   1.1231719E+04   2.4803747E+07   1.7716213E+07   1.7716217E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0716553E-05   1.7716169E+07   1.7716169E+07   2.3443125E+07   1.1224366E+04   2.4795857E+07   1.7716164E+07   1.7716169E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3754326E-05   1.7716114E+07   1.7716114E+07   2.3415546E+07   1.1215882E+04   2.4786759E+07   1.7716106E+07   1.7716114E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7018741E-05   1.7716050E+07   1.7716050E+07   2.3383736E+07   1.1206093E+04   2.4776270E+07   1.7716040E+07   1.7716050E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0526708E-05   1.7715977E+07   1.7715977E+07   2.3347051E+07   1.1194800E+04   2.4764182E+07   1.7715964E+07   1.7715977E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4296396E-05   1.7715893E+07   1.7715893E+07   2.3304755E+07   1.1181776E+04   2.4750255E+07   1.7715876E+07   1.7715893E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8347332E-05   1.7715795E+07   1.7715795E+07   2.3256000E+07   1.1166756E+04   2.4734215E+07   1.7715775E+07   1.7715795E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2700499E-05   1.7715682E+07   1.7715682E+07   2.3199816E+07   1.1149440E+04   2.4715748E+07   1.7715657E+07   1.7715682E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7378448E-05   1.7715552E+07   1.7715552E+07   2.3135092E+07   1.1129480E+04   2.4694498E+07   1.7715522E+07   1.7715552E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2405407E-05   1.7715402E+07   1.7715402E+07   2.3060559E+07   1.1106480E+04   2.4670058E+07   1.7715366E+07   1.7715402E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
