#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1270228E-05   4.9374608E+06   4.9374608E+06   6.5822792E+06   6.1265652E+03   4.4731137E+05   4.9375283E+06   4.9374608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2111075E-05   4.9374601E+06   4.9374601E+06   6.5821233E+06   6.1264750E+03   4.4730769E+05   4.9375276E+06   4.9374601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3014656E-05   4.9374594E+06   4.9374594E+06   6.5819433E+06   6.1263708E+03   4.4730343E+05   4.9375268E+06   4.9374594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3985651E-05   4.9374585E+06   4.9374585E+06   6.5817354E+06   6.1262505E+03   4.4729852E+05   4.9375259E+06   4.9374585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5029090E-05   4.9374576E+06   4.9374576E+06   6.5814953E+06   6.1261115E+03   4.4729284E+05   4.9375249E+06   4.9374576E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6150378E-05   4.9374564E+06   4.9374564E+06   6.5812181E+06   6.1259511E+03   4.4728629E+05   4.9375236E+06   4.9374564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7355323E-05   4.9374551E+06   4.9374551E+06   6.5808980E+06   6.1257658E+03   4.4727872E+05   4.9375222E+06   4.9374551E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8650166E-05   4.9374536E+06   4.9374536E+06   6.5805284E+06   6.1255519E+03   4.4726999E+05   4.9375206E+06   4.9374536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0041614E-05   4.9374518E+06   4.9374518E+06   6.5801016E+06   6.1253049E+03   4.4725990E+05   4.9375187E+06   4.9374518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1536875E-05   4.9374498E+06   4.9374498E+06   6.5796087E+06   6.1250196E+03   4.4724826E+05   4.9375165E+06   4.9374498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3143695E-05   4.9374475E+06   4.9374475E+06   6.5790397E+06   6.1246902E+03   4.4723481E+05   4.9375140E+06   4.9374475E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4870396E-05   4.9374448E+06   4.9374448E+06   6.5783826E+06   6.1243099E+03   4.4721928E+05   4.9375111E+06   4.9374448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6725922E-05   4.9374417E+06   4.9374417E+06   6.5776238E+06   6.1238707E+03   4.4720135E+05   4.9375078E+06   4.9374417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8719885E-05   4.9374381E+06   4.9374381E+06   6.5767478E+06   6.1233636E+03   4.4718066E+05   4.9375039E+06   4.9374381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0862613E-05   4.9374339E+06   4.9374339E+06   6.5757362E+06   6.1227780E+03   4.4715676E+05   4.9374995E+06   4.9374339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3165206E-05   4.9374291E+06   4.9374291E+06   6.5745683E+06   6.1221019E+03   4.4712917E+05   4.9374943E+06   4.9374291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5639590E-05   4.9374236E+06   4.9374236E+06   6.5732199E+06   6.1213213E+03   4.4709733E+05   4.9374884E+06   4.9374236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8298582E-05   4.9374172E+06   4.9374172E+06   6.5716630E+06   6.1204200E+03   4.4706056E+05   4.9374815E+06   4.9374172E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1155956E-05   4.9374098E+06   4.9374098E+06   6.5698657E+06   6.1193793E+03   4.4701813E+05   4.9374736E+06   4.9374098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4226513E-05   4.9374013E+06   4.9374013E+06   6.5677907E+06   6.1181779E+03   4.4696915E+05   4.9374645E+06   4.9374013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7526157E-05   4.9373914E+06   4.9373914E+06   6.5653954E+06   6.1167908E+03   4.4691262E+05   4.9374539E+06   4.9373914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1071980E-05   4.9373800E+06   4.9373800E+06   6.5626303E+06   6.1151894E+03   4.4684738E+05   4.9374417E+06   4.9373800E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4882350E-05   4.9373669E+06   4.9373669E+06   6.5594386E+06   6.1133408E+03   4.4677209E+05   4.9374276E+06   4.9373669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8977003E-05   4.9373517E+06   4.9373517E+06   6.5557548E+06   6.1112069E+03   4.4668523E+05   4.9374113E+06   4.9373517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3377149E-05   4.9373342E+06   4.9373342E+06   6.5515032E+06   6.1087438E+03   4.4658502E+05   4.9373925E+06   4.9373342E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8105580E-05   4.9373140E+06   4.9373140E+06   6.5465968E+06   6.1059008E+03   4.4646943E+05   4.9373709E+06   4.9373140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3186790E-05   4.9372907E+06   4.9372907E+06   6.5409354E+06   6.1026196E+03   4.4633612E+05   4.9373458E+06   4.9372907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8647097E-05   4.9372637E+06   4.9372637E+06   6.5344036E+06   6.0988332E+03   4.4618242E+05   4.9373169E+06   4.9372637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4514786E-05   4.9372326E+06   4.9372326E+06   6.5268685E+06   6.0944640E+03   4.4600522E+05   4.9372835E+06   4.9372326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0820251E-05   4.9371967E+06   4.9371967E+06   6.5181774E+06   6.0894231E+03   4.4580102E+05   4.9372450E+06   4.9371967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7596152E-05   4.9371552E+06   4.9371552E+06   6.5081549E+06   6.0836078E+03   4.4556575E+05   4.9372005E+06   4.9371552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0487759E-04   4.9371073E+06   4.9371073E+06   6.4965994E+06   6.0769004E+03   4.4529479E+05   4.9371492E+06   4.9371073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1270228E-04   4.9370521E+06   4.9370521E+06   6.4832798E+06   6.0691655E+03   4.4498286E+05   4.9370899E+06   4.9370521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2111075E-04   4.9369883E+06   4.9369883E+06   6.4679311E+06   6.0602474E+03   4.4462393E+05   4.9370214E+06   4.9369883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3014656E-04   4.9369146E+06   4.9369146E+06   6.4502500E+06   6.0499678E+03   4.4421116E+05   4.9369425E+06   4.9369146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3985651E-04   4.9368297E+06   4.9368297E+06   6.4298897E+06   6.0381221E+03   4.4373676E+05   4.9368513E+06   4.9368297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5029090E-04   4.9367316E+06   4.9367316E+06   6.4064546E+06   6.0244762E+03   4.4319196E+05   4.9367461E+06   4.9367316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6150378E-04   4.9366184E+06   4.9366184E+06   6.3794940E+06   6.0087624E+03   4.4256683E+05   4.9366248E+06   4.9366184E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7355323E-04   4.9364878E+06   4.9364878E+06   6.3484957E+06   5.9906753E+03   4.4185025E+05   4.9364847E+06   4.9364878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8650166E-04   4.9363372E+06   4.9363372E+06   6.3128790E+06   5.9698668E+03   4.4102978E+05   4.9363232E+06   4.9363372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0041614E-04   4.9361635E+06   4.9361635E+06   6.2719881E+06   5.9459416E+03   4.4009162E+05   4.9361368E+06   4.9361635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1536875E-04   4.9359631E+06   4.9359631E+06   6.2250842E+06   5.9184513E+03   4.3902056E+05   4.9359219E+06   4.9359631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3143695E-04   4.9357320E+06   4.9357320E+06   6.1713396E+06   5.8868890E+03   4.3779995E+05   4.9356742E+06   4.9357320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
