#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0717979E-05   1.6609688E+07   1.6609688E+07   2.2134730E+07   8.8502808E+03   2.7654156E+07   1.6609691E+07   1.6609688E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1517624E-05   1.6609685E+07   1.6609685E+07   2.2132943E+07   8.8498208E+03   2.7653454E+07   1.6609688E+07   1.6609685E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2376929E-05   1.6609682E+07   1.6609682E+07   2.2130880E+07   8.8492896E+03   2.7652645E+07   1.6609685E+07   1.6609682E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3300345E-05   1.6609678E+07   1.6609678E+07   2.2128497E+07   8.8486763E+03   2.7651710E+07   1.6609680E+07   1.6609678E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4292655E-05   1.6609673E+07   1.6609673E+07   2.2125746E+07   8.8479682E+03   2.7650630E+07   1.6609676E+07   1.6609673E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5358999E-05   1.6609668E+07   1.6609668E+07   2.2122570E+07   8.8471504E+03   2.7649383E+07   1.6609670E+07   1.6609668E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6504901E-05   1.6609662E+07   1.6609662E+07   2.2118903E+07   8.8462063E+03   2.7647944E+07   1.6609664E+07   1.6609662E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7736295E-05   1.6609655E+07   1.6609655E+07   2.2114669E+07   8.8451161E+03   2.7646283E+07   1.6609656E+07   1.6609655E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9059562E-05   1.6609646E+07   1.6609646E+07   2.2109780E+07   8.8438574E+03   2.7644365E+07   1.6609648E+07   1.6609646E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0481554E-05   1.6609637E+07   1.6609637E+07   2.2104136E+07   8.8424040E+03   2.7642150E+07   1.6609638E+07   1.6609637E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
