#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1120412E-05   1.6210605E+07   1.6210605E+07   2.1604879E+07   1.0047810E+04   1.5370387E+07   1.6210621E+07   1.6210605E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1950081E-05   1.6210601E+07   1.6210601E+07   2.1603442E+07   1.0047379E+04   1.5370138E+07   1.6210618E+07   1.6210601E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2841651E-05   1.6210598E+07   1.6210598E+07   2.1601782E+07   1.0046880E+04   1.5369851E+07   1.6210614E+07   1.6210598E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3799739E-05   1.6210594E+07   1.6210594E+07   2.1599866E+07   1.0046304E+04   1.5369520E+07   1.6210610E+07   1.6210594E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4829307E-05   1.6210589E+07   1.6210589E+07   2.1597654E+07   1.0045640E+04   1.5369137E+07   1.6210605E+07   1.6210589E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5935690E-05   1.6210584E+07   1.6210584E+07   2.1595099E+07   1.0044872E+04   1.5368695E+07   1.6210599E+07   1.6210584E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7124617E-05   1.6210577E+07   1.6210577E+07   2.1592149E+07   1.0043986E+04   1.5368185E+07   1.6210593E+07   1.6210577E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8402247E-05   1.6210570E+07   1.6210570E+07   2.1588743E+07   1.0042963E+04   1.5367596E+07   1.6210585E+07   1.6210570E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9775199E-05   1.6210562E+07   1.6210562E+07   2.1584811E+07   1.0041781E+04   1.5366916E+07   1.6210577E+07   1.6210562E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1250584E-05   1.6210552E+07   1.6210552E+07   2.1580270E+07   1.0040417E+04   1.5366130E+07   1.6210567E+07   1.6210552E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2836044E-05   1.6210541E+07   1.6210541E+07   2.1575028E+07   1.0038841E+04   1.5365224E+07   1.6210555E+07   1.6210541E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4539791E-05   1.6210528E+07   1.6210528E+07   2.1568977E+07   1.0037023E+04   1.5364178E+07   1.6210542E+07   1.6210528E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6370652E-05   1.6210513E+07   1.6210513E+07   2.1561990E+07   1.0034923E+04   1.5362970E+07   1.6210526E+07   1.6210513E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8338109E-05   1.6210496E+07   1.6210496E+07   2.1553925E+07   1.0032499E+04   1.5361576E+07   1.6210508E+07   1.6210496E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0452354E-05   1.6210476E+07   1.6210476E+07   2.1544615E+07   1.0029700E+04   1.5359967E+07   1.6210487E+07   1.6210476E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2724338E-05   1.6210453E+07   1.6210453E+07   2.1533868E+07   1.0026470E+04   1.5358110E+07   1.6210464E+07   1.6210453E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5165829E-05   1.6210427E+07   1.6210427E+07   2.1521465E+07   1.0022741E+04   1.5355968E+07   1.6210436E+07   1.6210427E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7789476E-05   1.6210396E+07   1.6210396E+07   2.1507150E+07   1.0018436E+04   1.5353496E+07   1.6210404E+07   1.6210396E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0608866E-05   1.6210361E+07   1.6210361E+07   2.1490630E+07   1.0013468E+04   1.5350645E+07   1.6210367E+07   1.6210361E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3638606E-05   1.6210320E+07   1.6210320E+07   2.1471568E+07   1.0007734E+04   1.5347356E+07   1.6210325E+07   1.6210320E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6894387E-05   1.6210274E+07   1.6210274E+07   2.1449575E+07   1.0001118E+04   1.5343563E+07   1.6210276E+07   1.6210274E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0393076E-05   1.6210219E+07   1.6210219E+07   2.1424205E+07   9.9934833E+03   1.5339190E+07   1.6210220E+07   1.6210219E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4152794E-05   1.6210157E+07   1.6210157E+07   2.1394943E+07   9.9846751E+03   1.5334150E+07   1.6210154E+07   1.6210157E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8193016E-05   1.6210084E+07   1.6210084E+07   2.1361198E+07   9.9745144E+03   1.5328341E+07   1.6210079E+07   1.6210084E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2534670E-05   1.6210001E+07   1.6210001E+07   2.1322292E+07   9.9627954E+03   1.5321650E+07   1.6209992E+07   1.6210001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7200246E-05   1.6209904E+07   1.6209904E+07   2.1277447E+07   9.9492817E+03   1.5313945E+07   1.6209891E+07   1.6209904E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2213911E-05   1.6209793E+07   1.6209793E+07   2.1225771E+07   9.9337018E+03   1.5305076E+07   1.6209776E+07   1.6209793E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7601634E-05   1.6209665E+07   1.6209665E+07   2.1166242E+07   9.9157445E+03   1.5294873E+07   1.6209642E+07   1.6209665E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3391323E-05   1.6209517E+07   1.6209517E+07   2.1097695E+07   9.8950530E+03   1.5283141E+07   1.6209487E+07   1.6209517E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9612969E-05   1.6209346E+07   1.6209346E+07   2.1018797E+07   9.8712191E+03   1.5269662E+07   1.6209309E+07   1.6209346E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6298798E-05   1.6209148E+07   1.6209148E+07   2.0928031E+07   9.8437762E+03   1.5254186E+07   1.6209103E+07   1.6209148E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
