#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7953225E-06   1.6901254E+07   1.6901254E+07   2.2528026E+07   2.1359539E+04   6.6273371E+06   1.6901349E+07   1.6901254E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0526130E-05   1.6901250E+07   1.6901250E+07   2.2526940E+07   2.1358882E+04   6.6272529E+06   1.6901344E+07   1.6901250E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1311462E-05   1.6901245E+07   1.6901245E+07   2.2525686E+07   2.1358123E+04   6.6271556E+06   1.6901339E+07   1.6901245E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2155386E-05   1.6901239E+07   1.6901239E+07   2.2524238E+07   2.1357247E+04   6.6270432E+06   1.6901333E+07   1.6901239E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3062272E-05   1.6901232E+07   1.6901232E+07   2.2522566E+07   2.1356236E+04   6.6269135E+06   1.6901325E+07   1.6901232E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4036820E-05   1.6901224E+07   1.6901224E+07   2.2520636E+07   2.1355068E+04   6.6267637E+06   1.6901317E+07   1.6901224E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5084077E-05   1.6901215E+07   1.6901215E+07   2.2518406E+07   2.1353720E+04   6.6265908E+06   1.6901308E+07   1.6901215E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6209467E-05   1.6901205E+07   1.6901205E+07   2.2515832E+07   2.1352163E+04   6.6263911E+06   1.6901297E+07   1.6901205E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7418820E-05   1.6901193E+07   1.6901193E+07   2.2512860E+07   2.1350365E+04   6.6261606E+06   1.6901284E+07   1.6901193E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8718401E-05   1.6901179E+07   1.6901179E+07   2.2509428E+07   2.1348289E+04   6.6258944E+06   1.6901269E+07   1.6901179E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0114940E-05   1.6901163E+07   1.6901163E+07   2.2505466E+07   2.1345892E+04   6.6255871E+06   1.6901252E+07   1.6901163E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1615672E-05   1.6901144E+07   1.6901144E+07   2.2500891E+07   2.1343124E+04   6.6252323E+06   1.6901233E+07   1.6901144E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3228370E-05   1.6901123E+07   1.6901123E+07   2.2495610E+07   2.1339929E+04   6.6248228E+06   1.6901210E+07   1.6901123E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4961388E-05   1.6901098E+07   1.6901098E+07   2.2489512E+07   2.1336239E+04   6.6243501E+06   1.6901184E+07   1.6901098E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6823703E-05   1.6901070E+07   1.6901070E+07   2.2482472E+07   2.1331980E+04   6.6238044E+06   1.6901154E+07   1.6901070E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8824962E-05   1.6901037E+07   1.6901037E+07   2.2474345E+07   2.1327062E+04   6.6231746E+06   1.6901119E+07   1.6901037E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0975529E-05   1.6900998E+07   1.6900998E+07   2.2464964E+07   2.1321385E+04   6.6224477E+06   1.6901078E+07   1.6900998E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3286546E-05   1.6900954E+07   1.6900954E+07   2.2454136E+07   2.1314831E+04   6.6216088E+06   1.6901032E+07   1.6900954E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5769983E-05   1.6900904E+07   1.6900904E+07   2.2441637E+07   2.1307266E+04   6.6206409E+06   1.6900978E+07   1.6900904E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8438704E-05   1.6900845E+07   1.6900845E+07   2.2427213E+07   2.1298533E+04   6.6195242E+06   1.6900916E+07   1.6900845E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1306532E-05   1.6900777E+07   1.6900777E+07   2.2410566E+07   2.1288454E+04   6.6182360E+06   1.6900845E+07   1.6900777E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4388323E-05   1.6900699E+07   1.6900699E+07   2.2391358E+07   2.1276821E+04   6.6167501E+06   1.6900762E+07   1.6900699E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7700039E-05   1.6900609E+07   1.6900609E+07   2.2369196E+07   2.1263397E+04   6.6150366E+06   1.6900667E+07   1.6900609E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
