#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0737145E-05   1.1299222E+06   1.1299222E+06   1.5065237E+06   1.1927218E+04   1.4381300E+03   1.1304191E+06   1.1299222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1538221E-05   1.1299221E+06   1.1299221E+06   1.5065175E+06   1.1927186E+04   1.4381140E+03   1.1304189E+06   1.1299221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2399062E-05   1.1299219E+06   1.1299219E+06   1.5065103E+06   1.1927149E+04   1.4380956E+03   1.1304188E+06   1.1299219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3324129E-05   1.1299218E+06   1.1299218E+06   1.5065020E+06   1.1927106E+04   1.4380743E+03   1.1304186E+06   1.1299218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4318214E-05   1.1299216E+06   1.1299216E+06   1.5064924E+06   1.1927056E+04   1.4380497E+03   1.1304184E+06   1.1299216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386464E-05   1.1299214E+06   1.1299214E+06   1.5064813E+06   1.1926998E+04   1.4380213E+03   1.1304182E+06   1.1299214E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6534415E-05   1.1299211E+06   1.1299211E+06   1.5064685E+06   1.1926932E+04   1.4379886E+03   1.1304179E+06   1.1299211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7768012E-05   1.1299209E+06   1.1299209E+06   1.5064537E+06   1.1926855E+04   1.4379507E+03   1.1304175E+06   1.1299209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9093645E-05   1.1299205E+06   1.1299205E+06   1.5064367E+06   1.1926767E+04   1.4379070E+03   1.1304172E+06   1.1299205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0518180E-05   1.1299201E+06   1.1299201E+06   1.5064169E+06   1.1926664E+04   1.4378566E+03   1.1304167E+06   1.1299201E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2048997E-05   1.1299197E+06   1.1299197E+06   1.5063942E+06   1.1926546E+04   1.4377983E+03   1.1304162E+06   1.1299197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3694025E-05   1.1299192E+06   1.1299192E+06   1.5063679E+06   1.1926410E+04   1.4377310E+03   1.1304157E+06   1.1299192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5461784E-05   1.1299186E+06   1.1299186E+06   1.5063376E+06   1.1926252E+04   1.4376533E+03   1.1304150E+06   1.1299186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7361433E-05   1.1299179E+06   1.1299179E+06   1.5063025E+06   1.1926070E+04   1.4375636E+03   1.1304142E+06   1.1299179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9402810E-05   1.1299171E+06   1.1299171E+06   1.5062620E+06   1.1925860E+04   1.4374600E+03   1.1304133E+06   1.1299171E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1596490E-05   1.1299162E+06   1.1299162E+06   1.5062153E+06   1.1925618E+04   1.4373404E+03   1.1304123E+06   1.1299162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3953835E-05   1.1299152E+06   1.1299152E+06   1.5061614E+06   1.1925338E+04   1.4372023E+03   1.1304111E+06   1.1299152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6487057E-05   1.1299140E+06   1.1299140E+06   1.5060990E+06   1.1925015E+04   1.4370428E+03   1.1304098E+06   1.1299140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9209277E-05   1.1299126E+06   1.1299126E+06   1.5060271E+06   1.1924641E+04   1.4368586E+03   1.1304082E+06   1.1299126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2134596E-05   1.1299110E+06   1.1299110E+06   1.5059440E+06   1.1924210E+04   1.4366459E+03   1.1304064E+06   1.1299110E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5278167E-05   1.1299091E+06   1.1299091E+06   1.5058481E+06   1.1923712E+04   1.4364004E+03   1.1304043E+06   1.1299091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8656273E-05   1.1299070E+06   1.1299070E+06   1.5057373E+06   1.1923137E+04   1.4361168E+03   1.1304018E+06   1.1299070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2286412E-05   1.1299045E+06   1.1299045E+06   1.5056094E+06   1.1922473E+04   1.4357895E+03   1.1303990E+06   1.1299045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6187387E-05   1.1299016E+06   1.1299016E+06   1.5054616E+06   1.1921706E+04   1.4354115E+03   1.1303958E+06   1.1299016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0379406E-05   1.1298983E+06   1.1298983E+06   1.5052911E+06   1.1920821E+04   1.4349751E+03   1.1303921E+06   1.1298983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4884182E-05   1.1298945E+06   1.1298945E+06   1.5050942E+06   1.1919799E+04   1.4344713E+03   1.1303878E+06   1.1298945E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9725050E-05   1.1298901E+06   1.1298901E+06   1.5048668E+06   1.1918619E+04   1.4338897E+03   1.1303828E+06   1.1298901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4927085E-05   1.1298850E+06   1.1298850E+06   1.5046042E+06   1.1917256E+04   1.4332182E+03   1.1303770E+06   1.1298850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0517232E-05   1.1298791E+06   1.1298791E+06   1.5043011E+06   1.1915683E+04   1.4324431E+03   1.1303704E+06   1.1298791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6524448E-05   1.1298723E+06   1.1298723E+06   1.5039511E+06   1.1913866E+04   1.4315483E+03   1.1303627E+06   1.1298723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2979849E-05   1.1298645E+06   1.1298645E+06   1.5035471E+06   1.1911768E+04   1.4305156E+03   1.1303538E+06   1.1298645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9916874E-05   1.1298555E+06   1.1298555E+06   1.5030806E+06   1.1909346E+04   1.4293236E+03   1.1303436E+06   1.1298555E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0737145E-04   1.1298450E+06   1.1298450E+06   1.5025421E+06   1.1906550E+04   1.4279480E+03   1.1303318E+06   1.1298450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1538221E-04   1.1298330E+06   1.1298330E+06   1.5019205E+06   1.1903322E+04   1.4263607E+03   1.1303182E+06   1.1298330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2399062E-04   1.1298190E+06   1.1298190E+06   1.5012029E+06   1.1899595E+04   1.4245291E+03   1.1303024E+06   1.1298190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3324129E-04   1.1298029E+06   1.1298029E+06   1.5003747E+06   1.1895294E+04   1.4224161E+03   1.1302842E+06   1.1298029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4318214E-04   1.1297844E+06   1.1297844E+06   1.4994188E+06   1.1890328E+04   1.4199787E+03   1.1302632E+06   1.1297844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386464E-04   1.1297629E+06   1.1297629E+06   1.4983156E+06   1.1884596E+04   1.4171677E+03   1.1302390E+06   1.1297629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6534415E-04   1.1297382E+06   1.1297382E+06   1.4970426E+06   1.1877981E+04   1.4139264E+03   1.1302110E+06   1.1297382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7768012E-04   1.1297096E+06   1.1297096E+06   1.4955738E+06   1.1870346E+04   1.4101897E+03   1.1301787E+06   1.1297096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9093645E-04   1.1296766E+06   1.1296766E+06   1.4938793E+06   1.1861536E+04   1.4058832E+03   1.1301414E+06   1.1296766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0518180E-04   1.1296385E+06   1.1296385E+06   1.4919247E+06   1.1851371E+04   1.4009215E+03   1.1300984E+06   1.1296385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2048997E-04   1.1295946E+06   1.1295946E+06   1.4896705E+06   1.1839644E+04   1.3952068E+03   1.1300487E+06   1.1295946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3694025E-04   1.1295439E+06   1.1295439E+06   1.4870712E+06   1.1826116E+04   1.3886277E+03   1.1299914E+06   1.1295439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5461784E-04   1.1294853E+06   1.1294853E+06   1.4840748E+06   1.1810514E+04   1.3810570E+03   1.1299252E+06   1.1294853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7361433E-04   1.1294177E+06   1.1294177E+06   1.4806215E+06   1.1792524E+04   1.3723500E+03   1.1298488E+06   1.1294177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9402810E-04   1.1293397E+06   1.1293397E+06   1.4766428E+06   1.1771784E+04   1.3623425E+03   1.1297607E+06   1.1293397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1596490E-04   1.1292498E+06   1.1292498E+06   1.4720605E+06   1.1747882E+04   1.3508489E+03   1.1296591E+06   1.1292498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3953835E-04   1.1291460E+06   1.1291460E+06   1.4667852E+06   1.1720341E+04   1.3376596E+03   1.1295419E+06   1.1291460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6487057E-04   1.1290262E+06   1.1290262E+06   1.4607148E+06   1.1688621E+04   1.3225396E+03   1.1294067E+06   1.1290262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9209277E-04   1.1288881E+06   1.1288881E+06   1.4537336E+06   1.1652101E+04   1.3052261E+03   1.1292508E+06   1.1288881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2134596E-04   1.1287289E+06   1.1287289E+06   1.4457098E+06   1.1610076E+04   1.2854275E+03   1.1290711E+06   1.1287289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5278167E-04   1.1285454E+06   1.1285454E+06   1.4364946E+06   1.1561740E+04   1.2628223E+03   1.1288640E+06   1.1285454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8656273E-04   1.1283338E+06   1.1283338E+06   1.4259202E+06   1.1506182E+04   1.2370593E+03   1.1286254E+06   1.1283338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2286412E-04   1.1280901E+06   1.1280901E+06   1.4137979E+06   1.1442367E+04   1.2077592E+03   1.1283506E+06   1.1280901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6187387E-04   1.1278093E+06   1.1278093E+06   1.3999170E+06   1.1369131E+04   1.1745185E+03   1.1280343E+06   1.1278093E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0379406E-04   1.1274861E+06   1.1274861E+06   1.3840435E+06   1.1285163E+04   1.1369157E+03   1.1276703E+06   1.1274861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4884182E-04   1.1271141E+06   1.1271141E+06   1.3659188E+06   1.1188998E+04   1.0945218E+03   1.1272517E+06   1.1271141E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9725050E-04   1.1266863E+06   1.1266863E+06   1.3452605E+06   1.1079006E+04   1.0469158E+03   1.1267706E+06   1.1266863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4927085E-04   1.1261946E+06   1.1261946E+06   1.3217627E+06   1.0953386E+04   9.9370638E+02   1.1262180E+06   1.1261946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0517232E-04   1.1256297E+06   1.1256297E+06   1.2950985E+06   1.0810164E+04   9.3456265E+02   1.1255840E+06   1.1256297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6524448E-04   1.1249814E+06   1.1249814E+06   1.2649249E+06   1.0647201E+04   8.6925444E+02   1.1248570E+06   1.1249814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2979849E-04   1.1242380E+06   1.1242380E+06   1.2308895E+06   1.0462203E+04   7.9770531E+02   1.1240245E+06   1.1242380E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9916874E-04   1.1233864E+06   1.1233864E+06   1.1926409E+06   1.0252751E+04   7.2005967E+02   1.1230723E+06   1.1233864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0737145E-03   1.1224121E+06   1.1224121E+06   1.1498440E+06   1.0016347E+04   6.3676536E+02   1.1219847E+06   1.1224121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1538221E-03   1.1212988E+06   1.1212988E+06   1.1022001E+06   9.7504800E+03   5.4867193E+02   1.1207444E+06   1.1212988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2399062E-03   1.1200288E+06   1.1200288E+06   1.0494728E+06   9.4527206E+03   4.5714230E+02   1.1193328E+06   1.1200288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3324129E-03   1.1185826E+06   1.1185826E+06   9.9152213E+05   9.1208520E+03   3.6417202E+02   1.1177292E+06   1.1185826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4318214E-03   1.1169388E+06   1.1169388E+06   9.2834517E+05   8.7530383E+03   2.7250464E+02   1.1159121E+06   1.1169388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386464E-03   1.1150748E+06   1.1150748E+06   8.6012406E+05   8.3480386E+03   1.8572374E+02   1.1138583E+06   1.1150748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6534415E-03   1.1129664E+06   1.1129664E+06   7.8727970E+05   7.9054676E+03   1.0829133E+02   1.1115440E+06   1.1129664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7768012E-03   1.1105881E+06   1.1105881E+06   7.1052714E+05   7.4260988E+03   4.5489558E+01   1.1089445E+06   1.1105881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9093645E-03   1.1079137E+06   1.1079137E+06   6.3092693E+05   6.9122008E+03   3.2085996E+00   1.1060355E+06   1.1079137E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0518180E-03   1.1049166E+06   1.1049166E+06   5.4992229E+05   6.3678804E+03   -1.2486976E+01   1.1027928E+06   1.1049166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2048997E-03   1.1015702E+06   1.1015702E+06   4.6934861E+05   5.7993953E+03   3.9172512E+00   1.0991938E+06   1.1015702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3694025E-03   1.0978488E+06   1.0978488E+06   3.9139727E+05   5.2153736E+03   5.6320492E+01   1.0952175E+06   1.0978488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5461784E-03   1.0937277E+06   1.0937277E+06   3.1851375E+05   4.6268576E+03   1.4560747E+02   1.0908452E+06   1.0937277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7361433E-03   1.0891836E+06   1.0891836E+06   2.5321103E+05   4.0470714E+03   2.6803220E+02   1.0860605E+06   1.0891836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9402810E-03   1.0841954E+06   1.0841954E+06   1.9778777E+05   3.4908015E+03   4.1368200E+02   1.0808495E+06   1.0841954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1596490E-03   1.0787430E+06   1.0787430E+06   1.5396014E+05   2.9733039E+03   5.6556183E+02   1.0751991E+06   1.0787430E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
