#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0315167E-05   1.1262881E+06   1.1262881E+06   1.5016754E+06   1.0746644E+04   1.6229823E+03   1.1267226E+06   1.1262881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1084759E-05   1.1262880E+06   1.1262880E+06   1.5016687E+06   1.0746613E+04   1.6229640E+03   1.1267224E+06   1.1262880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1911769E-05   1.1262879E+06   1.1262879E+06   1.5016610E+06   1.0746577E+04   1.6229429E+03   1.1267223E+06   1.1262879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2800480E-05   1.1262877E+06   1.1262877E+06   1.5016521E+06   1.0746535E+04   1.6229186E+03   1.1267221E+06   1.1262877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3755496E-05   1.1262875E+06   1.1262875E+06   1.5016418E+06   1.0746487E+04   1.6228905E+03   1.1267219E+06   1.1262875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4781764E-05   1.1262873E+06   1.1262873E+06   1.5016299E+06   1.0746432E+04   1.6228580E+03   1.1267217E+06   1.1262873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5884599E-05   1.1262870E+06   1.1262870E+06   1.5016162E+06   1.0746368E+04   1.6228205E+03   1.1267214E+06   1.1262870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7069714E-05   1.1262868E+06   1.1262868E+06   1.5016004E+06   1.0746294E+04   1.6227773E+03   1.1267211E+06   1.1262868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8343249E-05   1.1262864E+06   1.1262864E+06   1.5015821E+06   1.0746208E+04   1.6227273E+03   1.1267207E+06   1.1262864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9711799E-05   1.1262861E+06   1.1262861E+06   1.5015610E+06   1.0746110E+04   1.6226696E+03   1.1267203E+06   1.1262861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
