#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0407117E-05   1.2007616E+07   1.2007616E+07   1.6005480E+07   1.1053533E+04   4.3109100E+06   1.2007669E+07   1.2007616E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1183569E-05   1.2007613E+07   1.2007613E+07   1.6004754E+07   1.1053213E+04   4.3108623E+06   1.2007667E+07   1.2007613E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2017951E-05   1.2007611E+07   1.2007611E+07   1.6003915E+07   1.1052843E+04   4.3108072E+06   1.2007664E+07   1.2007611E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2914584E-05   1.2007608E+07   1.2007608E+07   1.6002947E+07   1.1052416E+04   4.3107435E+06   1.2007661E+07   1.2007608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3878113E-05   1.2007604E+07   1.2007604E+07   1.6001828E+07   1.1051924E+04   4.3106700E+06   1.2007657E+07   1.2007604E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4913529E-05   1.2007600E+07   1.2007600E+07   1.6000537E+07   1.1051354E+04   4.3105851E+06   1.2007653E+07   1.2007600E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6026195E-05   1.2007595E+07   1.2007595E+07   1.5999045E+07   1.1050697E+04   4.3104871E+06   1.2007648E+07   1.2007595E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7221875E-05   1.2007590E+07   1.2007590E+07   1.5997323E+07   1.1049938E+04   4.3103740E+06   1.2007642E+07   1.2007590E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8506762E-05   1.2007583E+07   1.2007583E+07   1.5995335E+07   1.1049062E+04   4.3102433E+06   1.2007635E+07   1.2007583E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9887511E-05   1.2007576E+07   1.2007576E+07   1.5993040E+07   1.1048050E+04   4.3100925E+06   1.2007627E+07   1.2007576E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1371275E-05   1.2007568E+07   1.2007568E+07   1.5990389E+07   1.1046882E+04   4.3099184E+06   1.2007618E+07   1.2007568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2965740E-05   1.2007558E+07   1.2007558E+07   1.5987329E+07   1.1045533E+04   4.3097174E+06   1.2007608E+07   1.2007558E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
