#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8966975E-06   1.7756962E+07   1.7756962E+07   2.3665552E+07   1.3911431E+04   1.7547223E+07   1.7756983E+07   1.7756962E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0635069E-05   1.7756958E+07   1.7756958E+07   2.3663937E+07   1.3910822E+04   1.7546857E+07   1.7756979E+07   1.7756958E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1428528E-05   1.7756954E+07   1.7756954E+07   2.3662073E+07   1.3910118E+04   1.7546435E+07   1.7756974E+07   1.7756954E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2281186E-05   1.7756949E+07   1.7756949E+07   2.3659921E+07   1.3909306E+04   1.7545948E+07   1.7756969E+07   1.7756949E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3197458E-05   1.7756943E+07   1.7756943E+07   2.3657435E+07   1.3908368E+04   1.7545385E+07   1.7756962E+07   1.7756943E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4182092E-05   1.7756935E+07   1.7756935E+07   2.3654565E+07   1.3907285E+04   1.7544736E+07   1.7756955E+07   1.7756935E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5240187E-05   1.7756927E+07   1.7756927E+07   2.3651252E+07   1.3906035E+04   1.7543986E+07   1.7756947E+07   1.7756927E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6377224E-05   1.7756918E+07   1.7756918E+07   2.3647426E+07   1.3904591E+04   1.7543120E+07   1.7756937E+07   1.7756918E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7599093E-05   1.7756907E+07   1.7756907E+07   2.3643008E+07   1.3902923E+04   1.7542120E+07   1.7756925E+07   1.7756907E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8912123E-05   1.7756895E+07   1.7756895E+07   2.3637908E+07   1.3900998E+04   1.7540966E+07   1.7756912E+07   1.7756895E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
