#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8143644E-06   1.9582024E+07   1.9582024E+07   2.6095677E+07   1.4273755E+04   3.4185959E+07   1.9582028E+07   1.9582024E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0546593E-05   1.9582020E+07   1.9582020E+07   2.6093553E+07   1.4273012E+04   3.4184902E+07   1.9582024E+07   1.9582020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1333451E-05   1.9582014E+07   1.9582014E+07   2.6091101E+07   1.4272154E+04   3.4183681E+07   1.9582018E+07   1.9582014E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2179015E-05   1.9582009E+07   1.9582009E+07   2.6088269E+07   1.4271163E+04   3.4182271E+07   1.9582012E+07   1.9582009E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3087665E-05   1.9582002E+07   1.9582002E+07   2.6084999E+07   1.4270019E+04   3.4180644E+07   1.9582005E+07   1.9582002E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4064108E-05   1.9581994E+07   1.9581994E+07   2.6081223E+07   1.4268698E+04   3.4178765E+07   1.9581997E+07   1.9581994E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5113400E-05   1.9581985E+07   1.9581985E+07   2.6076864E+07   1.4267173E+04   3.4176595E+07   1.9581988E+07   1.9581985E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6240978E-05   1.9581974E+07   1.9581974E+07   2.6071831E+07   1.4265411E+04   3.4174091E+07   1.9581977E+07   1.9581974E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7452682E-05   1.9581962E+07   1.9581962E+07   2.6066020E+07   1.4263378E+04   3.4171199E+07   1.9581964E+07   1.9581962E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8754789E-05   1.9581948E+07   1.9581948E+07   2.6059311E+07   1.4261030E+04   3.4167861E+07   1.9581950E+07   1.9581948E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0154043E-05   1.9581932E+07   1.9581932E+07   2.6051565E+07   1.4258319E+04   3.4164008E+07   1.9581933E+07   1.9581932E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1657692E-05   1.9581913E+07   1.9581913E+07   2.6042623E+07   1.4255190E+04   3.4159560E+07   1.9581913E+07   1.9581913E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3273526E-05   1.9581892E+07   1.9581892E+07   2.6032301E+07   1.4251576E+04   3.4154426E+07   1.9581891E+07   1.9581892E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5009913E-05   1.9581867E+07   1.9581867E+07   2.6020386E+07   1.4247405E+04   3.4148501E+07   1.9581865E+07   1.9581867E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6875848E-05   1.9581838E+07   1.9581838E+07   2.6006632E+07   1.4242590E+04   3.4141663E+07   1.9581835E+07   1.9581838E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8880997E-05   1.9581805E+07   1.9581805E+07   2.5990758E+07   1.4237032E+04   3.4133773E+07   1.9581801E+07   1.9581805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1035745E-05   1.9581767E+07   1.9581767E+07   2.5972438E+07   1.4230617E+04   3.4124669E+07   1.9581761E+07   1.9581767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3351255E-05   1.9581723E+07   1.9581723E+07   2.5951298E+07   1.4223212E+04   3.4114166E+07   1.9581715E+07   1.9581723E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5839519E-05   1.9581672E+07   1.9581672E+07   2.5926905E+07   1.4214667E+04   3.4102052E+07   1.9581662E+07   1.9581672E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8513428E-05   1.9581613E+07   1.9581613E+07   2.5898762E+07   1.4204806E+04   3.4088081E+07   1.9581601E+07   1.9581613E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1386831E-05   1.9581545E+07   1.9581545E+07   2.5866298E+07   1.4193429E+04   3.4071972E+07   1.9581530E+07   1.9581545E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4474613E-05   1.9581467E+07   1.9581467E+07   2.5828856E+07   1.4180303E+04   3.4053403E+07   1.9581449E+07   1.9581467E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7792767E-05   1.9581376E+07   1.9581376E+07   2.5785680E+07   1.4165162E+04   3.4032002E+07   1.9581355E+07   1.9581376E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1358482E-05   1.9581271E+07   1.9581271E+07   2.5735904E+07   1.4147699E+04   3.4007348E+07   1.9581246E+07   1.9581271E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5190227E-05   1.9581151E+07   1.9581151E+07   2.5678533E+07   1.4127564E+04   3.3978954E+07   1.9581120E+07   1.9581151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9307850E-05   1.9581011E+07   1.9581011E+07   2.5612428E+07   1.4104351E+04   3.3946268E+07   1.9580975E+07   1.9581011E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3732680E-05   1.9580850E+07   1.9580850E+07   2.5536286E+07   1.4077598E+04   3.3908660E+07   1.9580808E+07   1.9580850E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8487636E-05   1.9580665E+07   1.9580665E+07   2.5448617E+07   1.4046774E+04   3.3865411E+07   1.9580615E+07   1.9580665E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3597350E-05   1.9580450E+07   1.9580450E+07   2.5347722E+07   1.4011272E+04   3.3815710E+07   1.9580392E+07   1.9580450E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9088289E-05   1.9580203E+07   1.9580203E+07   2.5231667E+07   1.3970399E+04   3.3758636E+07   1.9580135E+07   1.9580203E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4988894E-05   1.9579918E+07   1.9579918E+07   2.5098256E+07   1.3923364E+04   3.3693152E+07   1.9579839E+07   1.9579918E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1329731E-05   1.9579589E+07   1.9579589E+07   2.4945002E+07   1.3869268E+04   3.3618096E+07   1.9579497E+07   1.9579589E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8143644E-05   1.9579209E+07   1.9579209E+07   2.4769096E+07   1.3807089E+04   3.3532168E+07   1.9579102E+07   1.9579209E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0546593E-04   1.9578771E+07   1.9578771E+07   2.4567382E+07   1.3735671E+04   3.3433927E+07   1.9578647E+07   1.9578771E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
