#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1294320E-05   1.8709466E+06   1.8709466E+06   2.4944791E+06   1.0241323E+04   9.9856329E+03   1.8712456E+06   1.8709466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2136964E-05   1.8709464E+06   1.8709464E+06   2.4944608E+06   1.0241276E+04   9.9855368E+03   1.8712453E+06   1.8709464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3042477E-05   1.8709461E+06   1.8709461E+06   2.4944396E+06   1.0241221E+04   9.9854259E+03   1.8712450E+06   1.8709461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4015548E-05   1.8709458E+06   1.8709458E+06   2.4944152E+06   1.0241158E+04   9.9852978E+03   1.8712447E+06   1.8709458E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5061217E-05   1.8709455E+06   1.8709455E+06   2.4943870E+06   1.0241086E+04   9.9851498E+03   1.8712443E+06   1.8709455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6184902E-05   1.8709451E+06   1.8709451E+06   2.4943545E+06   1.0241002E+04   9.9849790E+03   1.8712439E+06   1.8709451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7392423E-05   1.8709447E+06   1.8709447E+06   2.4943169E+06   1.0240906E+04   9.9847818E+03   1.8712434E+06   1.8709447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8690033E-05   1.8709442E+06   1.8709442E+06   2.4942735E+06   1.0240794E+04   9.9845540E+03   1.8712428E+06   1.8709442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0084456E-05   1.8709436E+06   1.8709436E+06   2.4942233E+06   1.0240665E+04   9.9842910E+03   1.8712422E+06   1.8709436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1582914E-05   1.8709429E+06   1.8709429E+06   2.4941655E+06   1.0240516E+04   9.9839873E+03   1.8712414E+06   1.8709429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
