#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6324931E-06   1.6333401E+07   1.6333401E+07   2.1770866E+07   1.9127085E+04   6.9501331E+06   1.6333479E+07   1.6333401E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0351152E-05   1.6333397E+07   1.6333397E+07   2.1769777E+07   1.9126474E+04   6.9500393E+06   1.6333475E+07   1.6333397E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1123429E-05   1.6333392E+07   1.6333392E+07   2.1768519E+07   1.9125768E+04   6.9499311E+06   1.6333470E+07   1.6333392E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1953324E-05   1.6333387E+07   1.6333387E+07   2.1767067E+07   1.9124954E+04   6.9498061E+06   1.6333464E+07   1.6333387E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2845136E-05   1.6333380E+07   1.6333380E+07   2.1765390E+07   1.9124013E+04   6.9496618E+06   1.6333458E+07   1.6333380E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3803484E-05   1.6333373E+07   1.6333373E+07   2.1763454E+07   1.9122927E+04   6.9494952E+06   1.6333450E+07   1.6333373E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4833332E-05   1.6333365E+07   1.6333365E+07   2.1761218E+07   1.9121672E+04   6.9493029E+06   1.6333441E+07   1.6333365E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5940014E-05   1.6333355E+07   1.6333355E+07   2.1758637E+07   1.9120224E+04   6.9490808E+06   1.6333431E+07   1.6333355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7129264E-05   1.6333344E+07   1.6333344E+07   2.1755656E+07   1.9118552E+04   6.9488243E+06   1.6333419E+07   1.6333344E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8407241E-05   1.6333331E+07   1.6333331E+07   2.1752215E+07   1.9116621E+04   6.9485283E+06   1.6333405E+07   1.6333331E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9780566E-05   1.6333316E+07   1.6333316E+07   2.1748241E+07   1.9114391E+04   6.9481865E+06   1.6333389E+07   1.6333316E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1256351E-05   1.6333298E+07   1.6333298E+07   2.1743654E+07   1.9111817E+04   6.9477919E+06   1.6333371E+07   1.6333298E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2842241E-05   1.6333278E+07   1.6333278E+07   2.1738357E+07   1.9108845E+04   6.9473364E+06   1.6333350E+07   1.6333278E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4546451E-05   1.6333255E+07   1.6333255E+07   2.1732242E+07   1.9105413E+04   6.9468106E+06   1.6333326E+07   1.6333255E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6377808E-05   1.6333229E+07   1.6333229E+07   2.1725183E+07   1.9101451E+04   6.9462037E+06   1.6333297E+07   1.6333229E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8345799E-05   1.6333198E+07   1.6333198E+07   2.1717033E+07   1.9096877E+04   6.9455032E+06   1.6333265E+07   1.6333198E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0460618E-05   1.6333162E+07   1.6333162E+07   2.1707626E+07   1.9091596E+04   6.9446947E+06   1.6333227E+07   1.6333162E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2733218E-05   1.6333121E+07   1.6333121E+07   2.1696768E+07   1.9085501E+04   6.9437618E+06   1.6333184E+07   1.6333121E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5175372E-05   1.6333074E+07   1.6333074E+07   2.1684235E+07   1.9078464E+04   6.9426853E+06   1.6333134E+07   1.6333074E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7799731E-05   1.6333019E+07   1.6333019E+07   2.1669771E+07   1.9070342E+04   6.9414434E+06   1.6333076E+07   1.6333019E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0619886E-05   1.6332956E+07   1.6332956E+07   2.1653080E+07   1.9060968E+04   6.9400107E+06   1.6333010E+07   1.6332956E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3650448E-05   1.6332883E+07   1.6332883E+07   2.1633820E+07   1.9050149E+04   6.9383584E+06   1.6332933E+07   1.6332883E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6907113E-05   1.6332799E+07   1.6332799E+07   2.1611599E+07   1.9037665E+04   6.9364530E+06   1.6332844E+07   1.6332799E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0406751E-05   1.6332702E+07   1.6332702E+07   2.1585966E+07   1.9023259E+04   6.9342562E+06   1.6332741E+07   1.6332702E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4167489E-05   1.6332589E+07   1.6332589E+07   2.1556402E+07   1.9006640E+04   6.9317243E+06   1.6332623E+07   1.6332589E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8208808E-05   1.6332460E+07   1.6332460E+07   2.1522309E+07   1.8987468E+04   6.9288069E+06   1.6332486E+07   1.6332460E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
