#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0918610E-05   1.4078590E+07   1.4078590E+07   1.8763561E+07   7.9691883E+03   1.2682759E+07   1.4078604E+07   1.4078590E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1733223E-05   1.4078587E+07   1.4078587E+07   1.8762337E+07   7.9688527E+03   1.2682554E+07   1.4078602E+07   1.4078587E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2608614E-05   1.4078585E+07   1.4078585E+07   1.8760923E+07   7.9684652E+03   1.2682318E+07   1.4078599E+07   1.4078585E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3549315E-05   1.4078581E+07   1.4078581E+07   1.8759290E+07   7.9680178E+03   1.2682044E+07   1.4078595E+07   1.4078581E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4560200E-05   1.4078578E+07   1.4078578E+07   1.8757405E+07   7.9675011E+03   1.2681729E+07   1.4078591E+07   1.4078578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5646505E-05   1.4078573E+07   1.4078573E+07   1.8755229E+07   7.9669045E+03   1.2681364E+07   1.4078587E+07   1.4078573E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6813856E-05   1.4078568E+07   1.4078568E+07   1.8752715E+07   7.9662157E+03   1.2680943E+07   1.4078582E+07   1.4078568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8068302E-05   1.4078563E+07   1.4078563E+07   1.8749813E+07   7.9654203E+03   1.2680457E+07   1.4078576E+07   1.4078563E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9416338E-05   1.4078556E+07   1.4078556E+07   1.8746463E+07   7.9645019E+03   1.2679896E+07   1.4078569E+07   1.4078556E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0864949E-05   1.4078549E+07   1.4078549E+07   1.8742594E+07   7.9634415E+03   1.2679249E+07   1.4078561E+07   1.4078549E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2421638E-05   1.4078540E+07   1.4078540E+07   1.8738128E+07   7.9622171E+03   1.2678501E+07   1.4078552E+07   1.4078540E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4094468E-05   1.4078530E+07   1.4078530E+07   1.8732972E+07   7.9608035E+03   1.2677638E+07   1.4078541E+07   1.4078530E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5892104E-05   1.4078518E+07   1.4078518E+07   1.8727019E+07   7.9591715E+03   1.2676642E+07   1.4078529E+07   1.4078518E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7823857E-05   1.4078504E+07   1.4078504E+07   1.8720147E+07   7.9572873E+03   1.2675493E+07   1.4078515E+07   1.4078504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9899735E-05   1.4078489E+07   1.4078489E+07   1.8712214E+07   7.9551121E+03   1.2674166E+07   1.4078498E+07   1.4078489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2130489E-05   1.4078470E+07   1.4078470E+07   1.8703058E+07   7.9526011E+03   1.2672634E+07   1.4078480E+07   1.4078470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4527675E-05   1.4078450E+07   1.4078450E+07   1.8692489E+07   7.9497024E+03   1.2670867E+07   1.4078458E+07   1.4078450E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7103710E-05   1.4078425E+07   1.4078425E+07   1.8680291E+07   7.9463566E+03   1.2668829E+07   1.4078433E+07   1.4078425E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9871937E-05   1.4078398E+07   1.4078398E+07   1.8666215E+07   7.9424950E+03   1.2666477E+07   1.4078404E+07   1.4078398E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2846696E-05   1.4078365E+07   1.4078365E+07   1.8649972E+07   7.9380381E+03   1.2663764E+07   1.4078370E+07   1.4078365E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6043395E-05   1.4078328E+07   1.4078328E+07   1.8631232E+07   7.9328950E+03   1.2660636E+07   1.4078331E+07   1.4078328E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9478592E-05   1.4078285E+07   1.4078285E+07   1.8609614E+07   7.9269604E+03   1.2657029E+07   1.4078287E+07   1.4078285E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
