#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1097629E-05   8.4283892E+06   8.4283892E+06   1.1235565E+07   1.0056145E+04   1.4199779E+06   8.4284703E+06   8.4283892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1925599E-05   8.4283878E+06   8.4283878E+06   1.1235209E+07   1.0055944E+04   1.4199655E+06   8.4284688E+06   8.4283878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2815342E-05   8.4283861E+06   8.4283861E+06   1.1234798E+07   1.0055713E+04   1.4199512E+06   8.4284670E+06   8.4283861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3771467E-05   8.4283842E+06   8.4283842E+06   1.1234323E+07   1.0055445E+04   1.4199347E+06   8.4284650E+06   8.4283842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4798926E-05   8.4283820E+06   8.4283820E+06   1.1233775E+07   1.0055137E+04   1.4199157E+06   8.4284626E+06   8.4283820E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5903042E-05   8.4283795E+06   8.4283795E+06   1.1233142E+07   1.0054781E+04   1.4198937E+06   8.4284599E+06   8.4283795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7089534E-05   8.4283765E+06   8.4283765E+06   1.1232411E+07   1.0054369E+04   1.4198683E+06   8.4284568E+06   8.4283765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8364547E-05   8.4283731E+06   8.4283731E+06   1.1231568E+07   1.0053894E+04   1.4198390E+06   8.4284531E+06   8.4283731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9734686E-05   8.4283692E+06   8.4283692E+06   1.1230593E+07   1.0053345E+04   1.4198051E+06   8.4284490E+06   8.4283692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1207048E-05   8.4283647E+06   8.4283647E+06   1.1229468E+07   1.0052712E+04   1.4197660E+06   8.4284441E+06   8.4283647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2789259E-05   8.4283594E+06   8.4283594E+06   1.1228169E+07   1.0051980E+04   1.4197209E+06   8.4284386E+06   8.4283594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4489517E-05   8.4283534E+06   8.4283534E+06   1.1226669E+07   1.0051135E+04   1.4196688E+06   8.4284321E+06   8.4283534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6316626E-05   8.4283464E+06   8.4283464E+06   1.1224937E+07   1.0050160E+04   1.4196086E+06   8.4284247E+06   8.4283464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
