#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0881469E-05   8.6206894E+06   8.6206894E+06   1.1491221E+07   6.5034161E+03   2.5543988E+06   8.6207261E+06   8.6206894E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1693312E-05   8.6206881E+06   8.6206881E+06   1.1490750E+07   6.5032466E+03   2.5543740E+06   8.6207247E+06   8.6206881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2565725E-05   8.6206866E+06   8.6206866E+06   1.1490206E+07   6.5030509E+03   2.5543452E+06   8.6207232E+06   8.6206866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3503226E-05   8.6206849E+06   8.6206849E+06   1.1489578E+07   6.5028249E+03   2.5543121E+06   8.6207213E+06   8.6206849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4510673E-05   8.6206829E+06   8.6206829E+06   1.1488853E+07   6.5025639E+03   2.5542738E+06   8.6207192E+06   8.6206829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5593282E-05   8.6206806E+06   8.6206806E+06   1.1488016E+07   6.5022625E+03   2.5542296E+06   8.6207168E+06   8.6206806E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6756663E-05   8.6206779E+06   8.6206779E+06   1.1487049E+07   6.5019146E+03   2.5541786E+06   8.6207140E+06   8.6206779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8006842E-05   8.6206749E+06   8.6206749E+06   1.1485933E+07   6.5015127E+03   2.5541197E+06   8.6207108E+06   8.6206749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9350293E-05   8.6206713E+06   8.6206713E+06   1.1484644E+07   6.5010488E+03   2.5540516E+06   8.6207070E+06   8.6206713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0793976E-05   8.6206672E+06   8.6206672E+06   1.1483156E+07   6.5005130E+03   2.5539731E+06   8.6207027E+06   8.6206672E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2345370E-05   8.6206625E+06   8.6206625E+06   1.1481438E+07   6.4998944E+03   2.5538824E+06   8.6206978E+06   8.6206625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4012509E-05   8.6206571E+06   8.6206571E+06   1.1479454E+07   6.4991802E+03   2.5537777E+06   8.6206920E+06   8.6206571E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5804030E-05   8.6206508E+06   8.6206508E+06   1.1477163E+07   6.4983555E+03   2.5536568E+06   8.6206854E+06   8.6206508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7729213E-05   8.6206435E+06   8.6206435E+06   1.1474519E+07   6.4974033E+03   2.5535173E+06   8.6206777E+06   8.6206435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9798030E-05   8.6206351E+06   8.6206351E+06   1.1471465E+07   6.4963039E+03   2.5533562E+06   8.6206689E+06   8.6206351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2021196E-05   8.6206254E+06   8.6206254E+06   1.1467940E+07   6.4950346E+03   2.5531703E+06   8.6206586E+06   8.6206254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4410228E-05   8.6206143E+06   8.6206143E+06   1.1463871E+07   6.4935692E+03   2.5529557E+06   8.6206468E+06   8.6206143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6977500E-05   8.6206014E+06   8.6206014E+06   1.1459174E+07   6.4918774E+03   2.5527081E+06   8.6206332E+06   8.6206014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9736311E-05   8.6205864E+06   8.6205864E+06   1.1453752E+07   6.4899245E+03   2.5524223E+06   8.6206175E+06   8.6205864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2700951E-05   8.6205692E+06   8.6205692E+06   1.1447493E+07   6.4876700E+03   2.5520926E+06   8.6205993E+06   8.6205692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5886776E-05   8.6205493E+06   8.6205493E+06   1.1440270E+07   6.4850678E+03   2.5517121E+06   8.6205783E+06   8.6205493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9310289E-05   8.6205264E+06   8.6205264E+06   1.1431935E+07   6.4820642E+03   2.5512733E+06   8.6205541E+06   8.6205264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2989222E-05   8.6204999E+06   8.6204999E+06   1.1422316E+07   6.4785978E+03   2.5507671E+06   8.6205261E+06   8.6204999E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6942633E-05   8.6204693E+06   8.6204693E+06   1.1411219E+07   6.4745974E+03   2.5501835E+06   8.6204938E+06   8.6204693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1190999E-05   8.6204339E+06   8.6204339E+06   1.1398416E+07   6.4699814E+03   2.5495106E+06   8.6204566E+06   8.6204339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5756327E-05   8.6203932E+06   8.6203932E+06   1.1383649E+07   6.4646556E+03   2.5487350E+06   8.6204135E+06   8.6203932E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0662264E-05   8.6203461E+06   8.6203461E+06   1.1366619E+07   6.4585117E+03   2.5478413E+06   8.6203638E+06   8.6203461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5934222E-05   8.6202917E+06   8.6202917E+06   1.1346983E+07   6.4514252E+03   2.5468119E+06   8.6203064E+06   8.6202917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1599509E-05   8.6202289E+06   8.6202289E+06   1.1324348E+07   6.4432529E+03   2.5456266E+06   8.6202402E+06   8.6202289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7687471E-05   8.6201565E+06   8.6201565E+06   1.1298264E+07   6.4338305E+03   2.5442624E+06   8.6201638E+06   8.6201565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4229643E-05   8.6200728E+06   8.6200728E+06   1.1268213E+07   6.4229693E+03   2.5426932E+06   8.6200755E+06   8.6200728E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0125991E-04   8.6199763E+06   8.6199763E+06   1.1233606E+07   6.4104532E+03   2.5408893E+06   8.6199736E+06   8.6199763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0881469E-04   8.6198649E+06   8.6198649E+06   1.1193769E+07   6.3960347E+03   2.5388169E+06   8.6198561E+06   8.6198649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1693312E-04   8.6197363E+06   8.6197363E+06   1.1147934E+07   6.3794308E+03   2.5364381E+06   8.6197204E+06   8.6197363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2565725E-04   8.6195880E+06   8.6195880E+06   1.1095227E+07   6.3603186E+03   2.5337102E+06   8.6195639E+06   8.6195880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3503226E-04   8.6194168E+06   8.6194168E+06   1.1034660E+07   6.3383301E+03   2.5305852E+06   8.6193832E+06   8.6194168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4510673E-04   8.6192193E+06   8.6192193E+06   1.0965111E+07   6.3130470E+03   2.5270098E+06   8.6191749E+06   8.6192193E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5593282E-04   8.6189915E+06   8.6189915E+06   1.0885319E+07   6.2839951E+03   2.5229252E+06   8.6189345E+06   8.6189915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6756663E-04   8.6187289E+06   8.6187289E+06   1.0793868E+07   6.2506383E+03   2.5182666E+06   8.6186574E+06   8.6187289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8006842E-04   8.6184260E+06   8.6184260E+06   1.0689179E+07   6.2123727E+03   2.5129638E+06   8.6183378E+06   8.6184260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9350293E-04   8.6180769E+06   8.6180769E+06   1.0569498E+07   6.1685212E+03   2.5069414E+06   8.6179694E+06   8.6180769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0793976E-04   8.6176745E+06   8.6176745E+06   1.0432892E+07   6.1183279E+03   2.5001197E+06   8.6175449E+06   8.6176745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
