#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0468747E-05   1.1815380E+07   1.1815380E+07   1.5749428E+07   1.1467293E+04   3.8622908E+06   1.1815439E+07   1.1815380E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1249797E-05   1.1815377E+07   1.1815377E+07   1.5748743E+07   1.1466976E+04   3.8622496E+06   1.1815437E+07   1.1815377E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2089120E-05   1.1815375E+07   1.1815375E+07   1.5747951E+07   1.1466608E+04   3.8622020E+06   1.1815434E+07   1.1815375E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2991063E-05   1.1815372E+07   1.1815372E+07   1.5747037E+07   1.1466185E+04   3.8621471E+06   1.1815431E+07   1.1815372E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3960298E-05   1.1815368E+07   1.1815368E+07   1.5745981E+07   1.1465695E+04   3.8620836E+06   1.1815427E+07   1.1815368E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5001846E-05   1.1815364E+07   1.1815364E+07   1.5744762E+07   1.1465130E+04   3.8620104E+06   1.1815423E+07   1.1815364E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6121101E-05   1.1815359E+07   1.1815359E+07   1.5743354E+07   1.1464477E+04   3.8619259E+06   1.1815418E+07   1.1815359E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7323861E-05   1.1815354E+07   1.1815354E+07   1.5741728E+07   1.1463724E+04   3.8618282E+06   1.1815412E+07   1.1815354E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8616357E-05   1.1815348E+07   1.1815348E+07   1.5739852E+07   1.1462853E+04   3.8617155E+06   1.1815406E+07   1.1815348E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0005283E-05   1.1815340E+07   1.1815340E+07   1.5737684E+07   1.1461849E+04   3.8615854E+06   1.1815398E+07   1.1815340E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
