#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0262669E-05   1.5137954E+07   1.5137954E+07   2.0176073E+07   1.1197079E+04   1.0930314E+07   1.5137981E+07   1.5137954E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1028344E-05   1.5137951E+07   1.5137951E+07   2.0174852E+07   1.1196643E+04   1.0930140E+07   1.5137978E+07   1.5137951E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1851145E-05   1.5137948E+07   1.5137948E+07   2.0173441E+07   1.1196140E+04   1.0929939E+07   1.5137974E+07   1.5137948E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2735333E-05   1.5137944E+07   1.5137944E+07   2.0171813E+07   1.1195559E+04   1.0929707E+07   1.5137970E+07   1.5137944E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3685489E-05   1.5137939E+07   1.5137939E+07   2.0169932E+07   1.1194888E+04   1.0929439E+07   1.5137965E+07   1.5137939E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4706533E-05   1.5137934E+07   1.5137934E+07   2.0167761E+07   1.1194113E+04   1.0929129E+07   1.5137960E+07   1.5137934E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5803756E-05   1.5137928E+07   1.5137928E+07   2.0165254E+07   1.1193218E+04   1.0928772E+07   1.5137953E+07   1.5137928E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6982840E-05   1.5137920E+07   1.5137920E+07   2.0162359E+07   1.1192185E+04   1.0928359E+07   1.5137945E+07   1.5137920E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8249893E-05   1.5137912E+07   1.5137912E+07   2.0159017E+07   1.1190992E+04   1.0927883E+07   1.5137937E+07   1.5137912E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9611477E-05   1.5137902E+07   1.5137902E+07   2.0155158E+07   1.1189614E+04   1.0927333E+07   1.5137927E+07   1.5137902E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1074647E-05   1.5137891E+07   1.5137891E+07   2.0150703E+07   1.1188024E+04   1.0926698E+07   1.5137915E+07   1.5137891E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2646981E-05   1.5137879E+07   1.5137879E+07   2.0145559E+07   1.1186187E+04   1.0925965E+07   1.5137902E+07   1.5137879E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4336623E-05   1.5137864E+07   1.5137864E+07   2.0139620E+07   1.1184067E+04   1.0925119E+07   1.5137886E+07   1.5137864E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6152326E-05   1.5137847E+07   1.5137847E+07   2.0132765E+07   1.1181620E+04   1.0924143E+07   1.5137868E+07   1.5137847E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8103494E-05   1.5137827E+07   1.5137827E+07   2.0124851E+07   1.1178794E+04   1.0923016E+07   1.5137848E+07   1.5137827E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0200234E-05   1.5137804E+07   1.5137804E+07   2.0115716E+07   1.1175532E+04   1.0921715E+07   1.5137824E+07   1.5137804E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2453408E-05   1.5137778E+07   1.5137778E+07   2.0105171E+07   1.1171766E+04   1.0920214E+07   1.5137796E+07   1.5137778E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4874687E-05   1.5137748E+07   1.5137748E+07   2.0093001E+07   1.1167419E+04   1.0918482E+07   1.5137765E+07   1.5137748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7476611E-05   1.5137712E+07   1.5137712E+07   2.0078956E+07   1.1162402E+04   1.0916484E+07   1.5137728E+07   1.5137712E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0272660E-05   1.5137672E+07   1.5137672E+07   2.0062749E+07   1.1156611E+04   1.0914179E+07   1.5137686E+07   1.5137672E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3277315E-05   1.5137625E+07   1.5137625E+07   2.0044048E+07   1.1149928E+04   1.0911521E+07   1.5137637E+07   1.5137625E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6506142E-05   1.5137571E+07   1.5137571E+07   2.0022473E+07   1.1142216E+04   1.0908456E+07   1.5137580E+07   1.5137571E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9975864E-05   1.5137509E+07   1.5137509E+07   1.9997586E+07   1.1133319E+04   1.0904922E+07   1.5137515E+07   1.5137509E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3704455E-05   1.5137437E+07   1.5137437E+07   1.9968883E+07   1.1123054E+04   1.0900849E+07   1.5137440E+07   1.5137437E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7711228E-05   1.5137354E+07   1.5137354E+07   1.9935785E+07   1.1111213E+04   1.0896156E+07   1.5137353E+07   1.5137354E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2016937E-05   1.5137258E+07   1.5137258E+07   1.9897630E+07   1.1097558E+04   1.0890751E+07   1.5137253E+07   1.5137258E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
