#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1459561E-05   8.1997081E+06   8.1997081E+06   1.0930620E+07   8.4610056E+03   1.5632942E+06   8.1997720E+06   8.1997081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2314533E-05   8.1997068E+06   8.1997068E+06   1.0930259E+07   8.4608293E+03   1.5632808E+06   8.1997706E+06   8.1997068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3233294E-05   8.1997053E+06   8.1997053E+06   1.0929842E+07   8.4606257E+03   1.5632653E+06   8.1997690E+06   8.1997053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4220601E-05   8.1997036E+06   8.1997036E+06   1.0929360E+07   8.4603906E+03   1.5632474E+06   8.1997671E+06   8.1997036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5281570E-05   8.1997016E+06   8.1997016E+06   1.0928804E+07   8.4601192E+03   1.5632268E+06   8.1997650E+06   8.1997016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6421694E-05   8.1996993E+06   8.1996993E+06   1.0928161E+07   8.4598057E+03   1.5632030E+06   8.1997626E+06   8.1996993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7646881E-05   8.1996967E+06   8.1996967E+06   1.0927419E+07   8.4594437E+03   1.5631754E+06   8.1997597E+06   8.1996967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8963477E-05   8.1996936E+06   8.1996936E+06   1.0926563E+07   8.4590257E+03   1.5631436E+06   8.1997565E+06   8.1996936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0378301E-05   8.1996900E+06   8.1996900E+06   1.0925573E+07   8.4585430E+03   1.5631069E+06   8.1997527E+06   8.1996900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1898681E-05   8.1996859E+06   8.1996859E+06   1.0924431E+07   8.4579857E+03   1.5630646E+06   8.1997483E+06   8.1996859E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3532494E-05   8.1996812E+06   8.1996812E+06   1.0923112E+07   8.4573421E+03   1.5630157E+06   8.1997433E+06   8.1996812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5288203E-05   8.1996757E+06   8.1996757E+06   1.0921590E+07   8.4565991E+03   1.5629592E+06   8.1997375E+06   8.1996757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7174901E-05   8.1996694E+06   8.1996694E+06   1.0919831E+07   8.4557410E+03   1.5628940E+06   8.1997308E+06   8.1996694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9202361E-05   8.1996621E+06   8.1996621E+06   1.0917802E+07   8.4547503E+03   1.5628187E+06   8.1997230E+06   8.1996621E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1381086E-05   8.1996537E+06   8.1996537E+06   1.0915458E+07   8.4536065E+03   1.5627318E+06   8.1997141E+06   8.1996537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3722360E-05   8.1996440E+06   8.1996440E+06   1.0912752E+07   8.4522858E+03   1.5626315E+06   8.1997038E+06   8.1996440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6238312E-05   8.1996328E+06   8.1996328E+06   1.0909628E+07   8.4507610E+03   1.5625157E+06   8.1996918E+06   8.1996328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8941974E-05   8.1996198E+06   8.1996198E+06   1.0906021E+07   8.4490005E+03   1.5623820E+06   8.1996780E+06   8.1996198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1847350E-05   8.1996048E+06   8.1996048E+06   1.0901858E+07   8.4469681E+03   1.5622277E+06   8.1996621E+06   8.1996048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4969490E-05   8.1995875E+06   8.1995875E+06   1.0897053E+07   8.4446219E+03   1.5620497E+06   8.1996438E+06   8.1995875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8324566E-05   8.1995676E+06   8.1995676E+06   1.0891505E+07   8.4419134E+03   1.5618443E+06   8.1996226E+06   8.1995676E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1929957E-05   8.1995445E+06   8.1995445E+06   1.0885103E+07   8.4387869E+03   1.5616073E+06   8.1995981E+06   8.1995445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5804338E-05   8.1995179E+06   8.1995179E+06   1.0877714E+07   8.4351781E+03   1.5613339E+06   8.1995698E+06   8.1995179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9967779E-05   8.1994872E+06   8.1994872E+06   1.0869188E+07   8.4310130E+03   1.5610185E+06   8.1995371E+06   8.1994872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4441845E-05   8.1994517E+06   8.1994517E+06   1.0859350E+07   8.4262061E+03   1.5606548E+06   8.1994994E+06   8.1994517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9249711E-05   8.1994108E+06   8.1994108E+06   1.0847999E+07   8.4206592E+03   1.5602355E+06   8.1994559E+06   8.1994108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4416281E-05   8.1993635E+06   8.1993635E+06   1.0834906E+07   8.4142589E+03   1.5597522E+06   8.1994056E+06   8.1993635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9968318E-05   8.1993089E+06   8.1993089E+06   1.0819805E+07   8.4068749E+03   1.5591951E+06   8.1993476E+06   8.1993089E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5934581E-05   8.1992459E+06   8.1992459E+06   1.0802392E+07   8.3983574E+03   1.5585534E+06   8.1992806E+06   8.1992459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2345973E-05   8.1991731E+06   8.1991731E+06   1.0782317E+07   8.3885338E+03   1.5578144E+06   8.1992033E+06   8.1991731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9235706E-05   8.1990892E+06   8.1990892E+06   1.0759179E+07   8.3772061E+03   1.5569638E+06   8.1991141E+06   8.1990892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0663947E-04   8.1989922E+06   8.1989922E+06   1.0732519E+07   8.3641471E+03   1.5559851E+06   8.1990110E+06   8.1989922E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
