#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0166541E-05   2.1513003E+07   2.1513003E+07   2.8669157E+07   1.6468680E+04   3.5285955E+07   2.1513010E+07   2.1513003E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0925045E-05   2.1512998E+07   2.1512998E+07   2.8666853E+07   1.6467832E+04   3.5284971E+07   2.1513004E+07   2.1512998E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1740139E-05   2.1512992E+07   2.1512992E+07   2.8664193E+07   1.6466852E+04   3.5283835E+07   2.1512998E+07   2.1512992E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2616045E-05   2.1512985E+07   2.1512985E+07   2.8661120E+07   1.6465721E+04   3.5282522E+07   2.1512991E+07   2.1512985E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3557301E-05   2.1512977E+07   2.1512977E+07   2.8657573E+07   1.6464415E+04   3.5281007E+07   2.1512983E+07   2.1512977E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4568781E-05   2.1512968E+07   2.1512968E+07   2.8653477E+07   1.6462906E+04   3.5279258E+07   2.1512973E+07   2.1512968E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5655727E-05   2.1512958E+07   2.1512958E+07   2.8648748E+07   1.6461165E+04   3.5277239E+07   2.1512963E+07   2.1512958E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6823766E-05   2.1512946E+07   2.1512946E+07   2.8643288E+07   1.6459154E+04   3.5274907E+07   2.1512950E+07   2.1512946E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8078951E-05   2.1512932E+07   2.1512932E+07   2.8636984E+07   1.6456833E+04   3.5272216E+07   2.1512935E+07   2.1512932E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9427782E-05   2.1512915E+07   2.1512915E+07   2.8629705E+07   1.6454152E+04   3.5269108E+07   2.1512919E+07   2.1512915E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0877247E-05   2.1512897E+07   2.1512897E+07   2.8621302E+07   1.6451057E+04   3.5265522E+07   2.1512899E+07   2.1512897E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2434853E-05   2.1512875E+07   2.1512875E+07   2.8611602E+07   1.6447484E+04   3.5261381E+07   2.1512877E+07   2.1512875E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4108669E-05   2.1512850E+07   2.1512850E+07   2.8600403E+07   1.6443359E+04   3.5256602E+07   2.1512851E+07   2.1512850E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5907364E-05   2.1512822E+07   2.1512822E+07   2.8587477E+07   1.6438597E+04   3.5251087E+07   2.1512821E+07   2.1512822E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7840256E-05   2.1512788E+07   2.1512788E+07   2.8572556E+07   1.6433100E+04   3.5244721E+07   2.1512786E+07   2.1512788E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9917357E-05   2.1512750E+07   2.1512750E+07   2.8555335E+07   1.6426754E+04   3.5237376E+07   2.1512747E+07   2.1512750E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2149426E-05   2.1512706E+07   2.1512706E+07   2.8535460E+07   1.6419430E+04   3.5228902E+07   2.1512700E+07   2.1512706E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4548025E-05   2.1512655E+07   2.1512655E+07   2.8512524E+07   1.6410976E+04   3.5219125E+07   2.1512647E+07   2.1512655E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7125578E-05   2.1512596E+07   2.1512596E+07   2.8486059E+07   1.6401220E+04   3.5207848E+07   2.1512586E+07   2.1512596E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9895437E-05   2.1512527E+07   2.1512527E+07   2.8455527E+07   1.6389962E+04   3.5194843E+07   2.1512515E+07   2.1512527E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2871949E-05   2.1512449E+07   2.1512449E+07   2.8420305E+07   1.6376971E+04   3.5179847E+07   2.1512433E+07   2.1512449E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6070532E-05   2.1512358E+07   2.1512358E+07   2.8379682E+07   1.6361985E+04   3.5162561E+07   2.1512339E+07   2.1512358E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9507754E-05   2.1512253E+07   2.1512253E+07   2.8332838E+07   1.6344697E+04   3.5142639E+07   2.1512230E+07   2.1512253E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3201420E-05   2.1512132E+07   2.1512132E+07   2.8278831E+07   1.6324759E+04   3.5119689E+07   2.1512104E+07   2.1512132E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7170663E-05   2.1511992E+07   2.1511992E+07   2.8216582E+07   1.6301768E+04   3.5093257E+07   2.1511959E+07   2.1511992E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1436042E-05   2.1511831E+07   2.1511831E+07   2.8144855E+07   1.6275263E+04   3.5062830E+07   2.1511791E+07   2.1511831E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6019651E-05   2.1511645E+07   2.1511645E+07   2.8062235E+07   1.6244715E+04   3.5027820E+07   2.1511597E+07   2.1511645E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0945234E-05   2.1511430E+07   2.1511430E+07   2.7967103E+07   1.6209518E+04   3.4987560E+07   2.1511374E+07   2.1511430E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6238304E-05   2.1511182E+07   2.1511182E+07   2.7857615E+07   1.6168978E+04   3.4941292E+07   2.1511116E+07   2.1511182E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1926278E-05   2.1510896E+07   2.1510896E+07   2.7731671E+07   1.6122302E+04   3.4888161E+07   2.1510818E+07   2.1510896E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8038620E-05   2.1510566E+07   2.1510566E+07   2.7586884E+07   1.6068588E+04   3.4827200E+07   2.1510475E+07   2.1510566E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4606990E-05   2.1510185E+07   2.1510185E+07   2.7420551E+07   1.6006807E+04   3.4757328E+07   2.1510079E+07   2.1510185E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0166541E-04   2.1509745E+07   2.1509745E+07   2.7229619E+07   1.5935790E+04   3.4677334E+07   2.1509622E+07   2.1509745E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
