#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0223261E-05   1.8742221E+07   1.8742221E+07   2.4977677E+07   1.3364550E+04   2.3965634E+07   1.8742233E+07   1.8742221E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0985996E-05   1.8742217E+07   1.8742217E+07   2.4975823E+07   1.3363912E+04   2.3965077E+07   1.8742229E+07   1.8742217E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1805637E-05   1.8742213E+07   1.8742213E+07   2.4973681E+07   1.3363176E+04   2.3964433E+07   1.8742224E+07   1.8742213E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2686430E-05   1.8742207E+07   1.8742207E+07   2.4971208E+07   1.3362326E+04   2.3963689E+07   1.8742218E+07   1.8742207E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3632937E-05   1.8742201E+07   1.8742201E+07   2.4968353E+07   1.3361344E+04   2.3962831E+07   1.8742212E+07   1.8742201E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4650061E-05   1.8742194E+07   1.8742194E+07   2.4965056E+07   1.3360210E+04   2.3961839E+07   1.8742204E+07   1.8742194E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5743070E-05   1.8742185E+07   1.8742185E+07   2.4961249E+07   1.3358901E+04   2.3960695E+07   1.8742196E+07   1.8742185E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6917627E-05   1.8742176E+07   1.8742176E+07   2.4956853E+07   1.3357390E+04   2.3959374E+07   1.8742186E+07   1.8742176E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8179814E-05   1.8742164E+07   1.8742164E+07   2.4951778E+07   1.3355644E+04   2.3957848E+07   1.8742174E+07   1.8742164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9536170E-05   1.8742151E+07   1.8742151E+07   2.4945919E+07   1.3353629E+04   2.3956087E+07   1.8742161E+07   1.8742151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0993722E-05   1.8742137E+07   1.8742137E+07   2.4939155E+07   1.3351303E+04   2.3954055E+07   1.8742145E+07   1.8742137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2560018E-05   1.8742119E+07   1.8742119E+07   2.4931345E+07   1.3348617E+04   2.3951708E+07   1.8742127E+07   1.8742119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4243171E-05   1.8742099E+07   1.8742099E+07   2.4922330E+07   1.3345516E+04   2.3949000E+07   1.8742106E+07   1.8742099E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6051902E-05   1.8742077E+07   1.8742077E+07   2.4911923E+07   1.3341936E+04   2.3945874E+07   1.8742083E+07   1.8742077E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7995578E-05   1.8742050E+07   1.8742050E+07   2.4899910E+07   1.3337803E+04   2.3942266E+07   1.8742055E+07   1.8742050E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0084267E-05   1.8742020E+07   1.8742020E+07   2.4886045E+07   1.3333032E+04   2.3938103E+07   1.8742023E+07   1.8742020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2328789E-05   1.8741984E+07   1.8741984E+07   2.4870042E+07   1.3327526E+04   2.3933299E+07   1.8741986E+07   1.8741984E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4740769E-05   1.8741943E+07   1.8741943E+07   2.4851574E+07   1.3321170E+04   2.3927757E+07   1.8741944E+07   1.8741943E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7332703E-05   1.8741896E+07   1.8741896E+07   2.4830264E+07   1.3313834E+04   2.3921364E+07   1.8741895E+07   1.8741896E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0118015E-05   1.8741842E+07   1.8741842E+07   2.4805676E+07   1.3305369E+04   2.3913991E+07   1.8741838E+07   1.8741842E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3111133E-05   1.8741779E+07   1.8741779E+07   2.4777311E+07   1.3295601E+04   2.3905489E+07   1.8741773E+07   1.8741779E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6327561E-05   1.8741707E+07   1.8741707E+07   2.4744592E+07   1.3284331E+04   2.3895687E+07   1.8741698E+07   1.8741707E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9783959E-05   1.8741623E+07   1.8741623E+07   2.4706859E+07   1.3271329E+04   2.3884390E+07   1.8741610E+07   1.8741623E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3498232E-05   1.8741527E+07   1.8741527E+07   2.4663352E+07   1.3256333E+04   2.3871374E+07   1.8741510E+07   1.8741527E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
