#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0540173E-05   1.7643138E+07   1.7643138E+07   2.3515285E+07   1.5385217E+04   1.1858658E+07   1.7643178E+07   1.7643138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1326553E-05   1.7643134E+07   1.7643134E+07   2.3513903E+07   1.5384636E+04   1.1858484E+07   1.7643174E+07   1.7643134E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2171602E-05   1.7643129E+07   1.7643129E+07   2.3512306E+07   1.5383964E+04   1.1858283E+07   1.7643169E+07   1.7643129E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3079699E-05   1.7643124E+07   1.7643124E+07   2.3510463E+07   1.5383188E+04   1.1858051E+07   1.7643163E+07   1.7643124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4055547E-05   1.7643117E+07   1.7643117E+07   2.3508335E+07   1.5382293E+04   1.1857783E+07   1.7643157E+07   1.7643117E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5104201E-05   1.7643110E+07   1.7643110E+07   2.3505877E+07   1.5381259E+04   1.1857473E+07   1.7643150E+07   1.7643110E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6231093E-05   1.7643102E+07   1.7643102E+07   2.3503040E+07   1.5380064E+04   1.1857116E+07   1.7643141E+07   1.7643102E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7442059E-05   1.7643093E+07   1.7643093E+07   2.3499763E+07   1.5378685E+04   1.1856704E+07   1.7643131E+07   1.7643093E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8743373E-05   1.7643082E+07   1.7643082E+07   2.3495981E+07   1.5377093E+04   1.1856228E+07   1.7643120E+07   1.7643082E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0141776E-05   1.7643069E+07   1.7643069E+07   2.3491613E+07   1.5375255E+04   1.1855678E+07   1.7643106E+07   1.7643069E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
