#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0901128E-05   5.6729954E+06   5.6729954E+06   7.5628257E+06   8.0974521E+03   5.1312370E+05   5.6730846E+06   5.6729954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1714438E-05   5.6729946E+06   5.6729946E+06   7.5626438E+06   8.0973310E+03   5.1311935E+05   5.6730837E+06   5.6729946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2588427E-05   5.6729936E+06   5.6729936E+06   7.5624337E+06   8.0971912E+03   5.1311434E+05   5.6730827E+06   5.6729936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3527622E-05   5.6729925E+06   5.6729925E+06   7.5621911E+06   8.0970297E+03   5.1310854E+05   5.6730815E+06   5.6729925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4536888E-05   5.6729912E+06   5.6729912E+06   7.5619110E+06   8.0968433E+03   5.1310185E+05   5.6730801E+06   5.6729912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5621454E-05   5.6729897E+06   5.6729897E+06   7.5615875E+06   8.0966280E+03   5.1309412E+05   5.6730785E+06   5.6729897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6786937E-05   5.6729880E+06   5.6729880E+06   7.5612140E+06   8.0963793E+03   5.1308520E+05   5.6730767E+06   5.6729880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8039374E-05   5.6729860E+06   5.6729860E+06   7.5607827E+06   8.0960922E+03   5.1307490E+05   5.6730745E+06   5.6729860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9385252E-05   5.6729837E+06   5.6729837E+06   7.5602847E+06   8.0957607E+03   5.1306301E+05   5.6730721E+06   5.6729837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0831544E-05   5.6729811E+06   5.6729811E+06   7.5597096E+06   8.0953779E+03   5.1304928E+05   5.6730692E+06   5.6729811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
