#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1183337E-05   3.8776967E+06   3.8776967E+06   5.1696711E+06   6.8914260E+03   1.8326610E+05   3.8777968E+06   3.8776967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2017701E-05   3.8776962E+06   3.8776962E+06   5.1695789E+06   6.8913502E+03   1.8326457E+05   3.8777962E+06   3.8776962E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2914316E-05   3.8776956E+06   3.8776956E+06   5.1694725E+06   6.8912627E+03   1.8326281E+05   3.8777956E+06   3.8776956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3877825E-05   3.8776950E+06   3.8776950E+06   5.1693496E+06   6.8911616E+03   1.8326077E+05   3.8777949E+06   3.8776950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4913220E-05   3.8776942E+06   3.8776942E+06   5.1692077E+06   6.8910450E+03   1.8325842E+05   3.8777941E+06   3.8776942E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6025863E-05   3.8776933E+06   3.8776933E+06   5.1690439E+06   6.8909102E+03   1.8325571E+05   3.8777931E+06   3.8776933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7221517E-05   3.8776923E+06   3.8776923E+06   5.1688546E+06   6.8907546E+03   1.8325258E+05   3.8777920E+06   3.8776923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8506377E-05   3.8776912E+06   3.8776912E+06   5.1686361E+06   6.8905750E+03   1.8324896E+05   3.8777908E+06   3.8776912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9887098E-05   3.8776898E+06   3.8776898E+06   5.1683838E+06   6.8903675E+03   1.8324479E+05   3.8777893E+06   3.8776898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1370831E-05   3.8776882E+06   3.8776882E+06   5.1680925E+06   6.8901279E+03   1.8323997E+05   3.8777876E+06   3.8776882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2965262E-05   3.8776864E+06   3.8776864E+06   5.1677561E+06   6.8898513E+03   1.8323440E+05   3.8777856E+06   3.8776864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4678651E-05   3.8776844E+06   3.8776844E+06   5.1673676E+06   6.8895318E+03   1.8322797E+05   3.8777834E+06   3.8776844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6519871E-05   3.8776819E+06   3.8776819E+06   5.1669190E+06   6.8891630E+03   1.8322054E+05   3.8777808E+06   3.8776819E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8498461E-05   3.8776792E+06   3.8776792E+06   5.1664011E+06   6.8887370E+03   1.8321197E+05   3.8777778E+06   3.8776792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0624670E-05   3.8776760E+06   3.8776760E+06   5.1658030E+06   6.8882452E+03   1.8320208E+05   3.8777743E+06   3.8776760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2909510E-05   3.8776723E+06   3.8776723E+06   5.1651125E+06   6.8876773E+03   1.8319065E+05   3.8777703E+06   3.8776723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5364817E-05   3.8776680E+06   3.8776680E+06   5.1643152E+06   6.8870215E+03   1.8317746E+05   3.8777656E+06   3.8776680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8003309E-05   3.8776630E+06   3.8776630E+06   5.1633946E+06   6.8862644E+03   1.8316223E+05   3.8777603E+06   3.8776630E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
