#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5362938E-06   1.5314137E+06   1.5314137E+06   2.0418296E+06   2.1559241E+04   1.9698190E+03   1.5323267E+06   1.5314137E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0247776E-05   1.5314135E+06   1.5314135E+06   2.0418207E+06   2.1559180E+04   1.9697960E+03   1.5323264E+06   1.5314135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1012340E-05   1.5314132E+06   1.5314132E+06   2.0418105E+06   2.1559109E+04   1.9697695E+03   1.5323262E+06   1.5314132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1833947E-05   1.5314129E+06   1.5314129E+06   2.0417987E+06   2.1559027E+04   1.9697389E+03   1.5323258E+06   1.5314129E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2716852E-05   1.5314126E+06   1.5314126E+06   2.0417850E+06   2.1558933E+04   1.9697036E+03   1.5323255E+06   1.5314126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3665629E-05   1.5314122E+06   1.5314122E+06   2.0417693E+06   2.1558824E+04   1.9696628E+03   1.5323250E+06   1.5314122E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4685192E-05   1.5314118E+06   1.5314118E+06   2.0417511E+06   2.1558698E+04   1.9696157E+03   1.5323245E+06   1.5314118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5780822E-05   1.5314113E+06   1.5314113E+06   2.0417301E+06   2.1558552E+04   1.9695614E+03   1.5323239E+06   1.5314113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6958195E-05   1.5314107E+06   1.5314107E+06   2.0417058E+06   2.1558384E+04   1.9694986E+03   1.5323233E+06   1.5314107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8223409E-05   1.5314100E+06   1.5314100E+06   2.0416778E+06   2.1558191E+04   1.9694260E+03   1.5323225E+06   1.5314100E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9583018E-05   1.5314092E+06   1.5314092E+06   2.0416455E+06   2.1557967E+04   1.9693423E+03   1.5323216E+06   1.5314092E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1044064E-05   1.5314083E+06   1.5314083E+06   2.0416081E+06   2.1557708E+04   1.9692456E+03   1.5323206E+06   1.5314083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2614116E-05   1.5314073E+06   1.5314073E+06   2.0415650E+06   2.1557410E+04   1.9691339E+03   1.5323194E+06   1.5314073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4301306E-05   1.5314061E+06   1.5314061E+06   2.0415152E+06   2.1557065E+04   1.9690050E+03   1.5323180E+06   1.5314061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
