#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1269786E-05   8.7415373E+06   8.7415373E+06   1.1652349E+07   6.6026063E+03   2.5807842E+06   8.7415749E+06   8.7415373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2110600E-05   8.7415360E+06   8.7415360E+06   1.1651878E+07   6.6024364E+03   2.5807601E+06   8.7415736E+06   8.7415360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3014146E-05   8.7415345E+06   8.7415345E+06   1.1651334E+07   6.6022402E+03   2.5807323E+06   8.7415720E+06   8.7415345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3985103E-05   8.7415328E+06   8.7415328E+06   1.1650705E+07   6.6020137E+03   2.5807002E+06   8.7415702E+06   8.7415328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5028501E-05   8.7415308E+06   8.7415308E+06   1.1649980E+07   6.6017522E+03   2.5806631E+06   8.7415680E+06   8.7415308E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6149745E-05   8.7415285E+06   8.7415285E+06   1.1649142E+07   6.6014501E+03   2.5806202E+06   8.7415656E+06   8.7415285E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7354642E-05   8.7415258E+06   8.7415258E+06   1.1648174E+07   6.6011013E+03   2.5805708E+06   8.7415628E+06   8.7415258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8649434E-05   8.7415227E+06   8.7415227E+06   1.1647057E+07   6.6006986E+03   2.5805137E+06   8.7415595E+06   8.7415227E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0040828E-05   8.7415191E+06   8.7415191E+06   1.1645767E+07   6.6002336E+03   2.5804478E+06   8.7415558E+06   8.7415191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1536031E-05   8.7415150E+06   8.7415150E+06   1.1644278E+07   6.5996966E+03   2.5803717E+06   8.7415514E+06   8.7415150E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3142787E-05   8.7415103E+06   8.7415103E+06   1.1642558E+07   6.5990766E+03   2.5802838E+06   8.7415464E+06   8.7415103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4869420E-05   8.7415048E+06   8.7415048E+06   1.1640572E+07   6.5983607E+03   2.5801823E+06   8.7415406E+06   8.7415048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6724874E-05   8.7414985E+06   8.7414985E+06   1.1638280E+07   6.5975342E+03   2.5800652E+06   8.7415339E+06   8.7414985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
