#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0971448E-05   1.5366155E+06   1.5366155E+06   2.0487445E+06   1.1015094E+04   4.7035081E+03   1.5369896E+06   1.5366155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1790004E-05   1.5366154E+06   1.5366154E+06   2.0487325E+06   1.1015053E+04   4.7034594E+03   1.5369894E+06   1.5366154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2669631E-05   1.5366152E+06   1.5366152E+06   2.0487186E+06   1.1015006E+04   4.7034033E+03   1.5369891E+06   1.5366152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3614884E-05   1.5366149E+06   1.5366149E+06   2.0487025E+06   1.1014951E+04   4.7033384E+03   1.5369889E+06   1.5366149E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4630661E-05   1.5366147E+06   1.5366147E+06   2.0486840E+06   1.1014887E+04   4.7032635E+03   1.5369886E+06   1.5366147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5722223E-05   1.5366143E+06   1.5366143E+06   2.0486626E+06   1.1014814E+04   4.7031769E+03   1.5369882E+06   1.5366143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6895224E-05   1.5366140E+06   1.5366140E+06   2.0486379E+06   1.1014729E+04   4.7030770E+03   1.5369878E+06   1.5366140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8155740E-05   1.5366136E+06   1.5366136E+06   2.0486093E+06   1.1014632E+04   4.7029617E+03   1.5369874E+06   1.5366136E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9510301E-05   1.5366131E+06   1.5366131E+06   2.0485764E+06   1.1014519E+04   4.7028284E+03   1.5369868E+06   1.5366131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0965922E-05   1.5366125E+06   1.5366125E+06   2.0485384E+06   1.1014389E+04   4.7026746E+03   1.5369862E+06   1.5366125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2530144E-05   1.5366119E+06   1.5366119E+06   2.0484944E+06   1.1014238E+04   4.7024969E+03   1.5369855E+06   1.5366119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4211069E-05   1.5366112E+06   1.5366112E+06   2.0484437E+06   1.1014065E+04   4.7022918E+03   1.5369847E+06   1.5366112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6017404E-05   1.5366103E+06   1.5366103E+06   2.0483851E+06   1.1013864E+04   4.7020549E+03   1.5369837E+06   1.5366103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7958506E-05   1.5366093E+06   1.5366093E+06   2.0483175E+06   1.1013633E+04   4.7017814E+03   1.5369826E+06   1.5366093E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0044429E-05   1.5366082E+06   1.5366082E+06   2.0482393E+06   1.1013365E+04   4.7014656E+03   1.5369813E+06   1.5366082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2285979E-05   1.5366069E+06   1.5366069E+06   2.0481491E+06   1.1013057E+04   4.7011009E+03   1.5369798E+06   1.5366069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4694766E-05   1.5366054E+06   1.5366054E+06   2.0480450E+06   1.1012700E+04   4.7006798E+03   1.5369781E+06   1.5366054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7283267E-05   1.5366036E+06   1.5366036E+06   2.0479247E+06   1.1012288E+04   4.7001935E+03   1.5369762E+06   1.5366036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0064891E-05   1.5366016E+06   1.5366016E+06   2.0477858E+06   1.1011813E+04   4.6996321E+03   1.5369739E+06   1.5366016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3054045E-05   1.5365992E+06   1.5365992E+06   2.0476254E+06   1.1011264E+04   4.6989838E+03   1.5369713E+06   1.5365992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6266214E-05   1.5365966E+06   1.5365966E+06   2.0474402E+06   1.1010630E+04   4.6982353E+03   1.5369683E+06   1.5365966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9718036E-05   1.5365934E+06   1.5365934E+06   2.0472264E+06   1.1009898E+04   4.6973711E+03   1.5369648E+06   1.5365934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3427390E-05   1.5365898E+06   1.5365898E+06   2.0469795E+06   1.1009053E+04   4.6963734E+03   1.5369608E+06   1.5365898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7413492E-05   1.5365857E+06   1.5365857E+06   2.0466944E+06   1.1008077E+04   4.6952215E+03   1.5369561E+06   1.5365857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1696988E-05   1.5365809E+06   1.5365809E+06   2.0463653E+06   1.1006950E+04   4.6938916E+03   1.5369507E+06   1.5365809E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6300066E-05   1.5365754E+06   1.5365754E+06   2.0459852E+06   1.1005649E+04   4.6923564E+03   1.5369445E+06   1.5365754E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1246570E-05   1.5365690E+06   1.5365690E+06   2.0455464E+06   1.1004147E+04   4.6905843E+03   1.5369374E+06   1.5365690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6562122E-05   1.5365616E+06   1.5365616E+06   2.0450398E+06   1.1002412E+04   4.6885386E+03   1.5369291E+06   1.5365616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2274255E-05   1.5365531E+06   1.5365531E+06   2.0444549E+06   1.1000409E+04   4.6861775E+03   1.5369195E+06   1.5365531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8412559E-05   1.5365432E+06   1.5365432E+06   2.0437797E+06   1.0998097E+04   4.6834524E+03   1.5369085E+06   1.5365432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
