#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1983601E+06   -1.8832684E+00
   1.0046181E-04   1.1880079E+06   -1.8828556E+00
   1.0092575E-04   1.1777474E+06   -1.8824418E+00
   1.0139184E-04   1.1675777E+06   -1.8820270E+00
   1.0186008E-04   1.1574981E+06   -1.8816111E+00
   1.0233048E-04   1.1475076E+06   -1.8811943E+00
   1.0280305E-04   1.1376056E+06   -1.8807765E+00
   1.0327781E-04   1.1277912E+06   -1.8803576E+00
   1.0375475E-04   1.1180637E+06   -1.8799377E+00
   1.0423390E-04   1.1084222E+06   -1.8795169E+00
   1.0471527E-04   1.0988659E+06   -1.8790950E+00
   1.0519885E-04   1.0893942E+06   -1.8786721E+00
   1.0568467E-04   1.0800062E+06   -1.8782482E+00
   1.0617274E-04   1.0707013E+06   -1.8778234E+00
   1.0666305E-04   1.0614785E+06   -1.8773975E+00
   1.0715563E-04   1.0523373E+06   -1.8769706E+00
   1.0765049E-04   1.0432769E+06   -1.8765427E+00
   1.0814763E-04   1.0342965E+06   -1.8761138E+00
   1.0864707E-04   1.0253954E+06   -1.8756839E+00
   1.0914881E-04   1.0165730E+06   -1.8752530E+00
   1.0965287E-04   1.0078284E+06   -1.8748211E+00
   1.1015926E-04   9.9916111E+05   -1.8743883E+00
   1.1066799E-04   9.9057030E+05   -1.8739544E+00
   1.1117906E-04   9.8205532E+05   -1.8735195E+00
   1.1169250E-04   9.7361549E+05   -1.8730837E+00
   1.1220831E-04   9.6525013E+05   -1.8726468E+00
   1.1272650E-04   9.5695858E+05   -1.8722090E+00
   1.1324708E-04   9.4874017E+05   -1.8717702E+00
   1.1377007E-04   9.4059424E+05   -1.8713304E+00
   1.1429547E-04   9.3252015E+05   -1.8708896E+00
   1.1482330E-04   9.2451724E+05   -1.8704478E+00
   1.1535356E-04   9.1658489E+05   -1.8700051E+00
   1.1588628E-04   9.0872244E+05   -1.8695613E+00
   1.1642145E-04   9.0092929E+05   -1.8691166E+00
   1.1695910E-04   8.9320480E+05   -1.8686709E+00
   1.1749923E-04   8.8554836E+05   -1.8682242E+00
   1.1804185E-04   8.7795936E+05   -1.8677766E+00
   1.1858698E-04   8.7043719E+05   -1.8673280E+00
   1.1913463E-04   8.6298126E+05   -1.8668784E+00
   1.1968481E-04   8.5559097E+05   -1.8664278E+00
   1.2023752E-04   8.4826572E+05   -1.8659763E+00
   1.2079279E-04   8.4100495E+05   -1.8655238E+00
   1.2135063E-04   8.3380807E+05   -1.8650704E+00
   1.2191104E-04   8.2667450E+05   -1.8646160E+00
   1.2247403E-04   8.1960368E+05   -1.8641606E+00
   1.2303963E-04   8.1259505E+05   -1.8637042E+00
   1.2360784E-04   8.0564804E+05   -1.8632469E+00
   1.2417868E-04   7.9876211E+05   -1.8627887E+00
   1.2475215E-04   7.9193671E+05   -1.8623295E+00
   1.2532826E-04   7.8517129E+05   -1.8618693E+00
   1.2590704E-04   7.7846532E+05   -1.8614082E+00
   1.2648850E-04   7.7181827E+05   -1.8609462E+00
   1.2707263E-04   7.6522960E+05   -1.8604832E+00
   1.2765947E-04   7.5869880E+05   -1.8600192E+00
   1.2824901E-04   7.5222535E+05   -1.8595543E+00
   1.2884128E-04   7.4580873E+05   -1.8590885E+00
   1.2943628E-04   7.3944843E+05   -1.8586218E+00
   1.3003403E-04   7.3314395E+05   -1.8581541E+00
   1.3063454E-04   7.2689479E+05   -1.8576854E+00
   1.3123783E-04   7.2070046E+05   -1.8572159E+00
   1.3184390E-04   7.1456046E+05   -1.8567454E+00
   1.3245277E-04   7.0847430E+05   -1.8562739E+00
   1.3306445E-04   7.0244151E+05   -1.8558016E+00
   1.3367895E-04   6.9646161E+05   -1.8553283E+00
   1.3429630E-04   6.9053412E+05   -1.8548542E+00
   1.3491649E-04   6.8465858E+05   -1.8543790E+00
   1.3553955E-04   6.7883451E+05   -1.8539030E+00
   1.3616548E-04   6.7306147E+05   -1.8534261E+00
   1.3679431E-04   6.6733900E+05   -1.8529483E+00
   1.3742604E-04   6.6166663E+05   -1.8524695E+00
   1.3806069E-04   6.5604393E+05   -1.8519899E+00
   1.3869827E-04   6.5047045E+05   -1.8515093E+00
   1.3933879E-04   6.4494574E+05   -1.8510278E+00
   1.3998227E-04   6.3946938E+05   -1.8505455E+00
   1.4062872E-04   6.3404093E+05   -1.8500622E+00
   1.4127816E-04   6.2865997E+05   -1.8495781E+00
   1.4193060E-04   6.2332606E+05   -1.8490931E+00
   1.4258605E-04   6.1803879E+05   -1.8486072E+00
   1.4324453E-04   6.1279774E+05   -1.8481204E+00
   1.4390605E-04   6.0760250E+05   -1.8476327E+00
   1.4457062E-04   6.0245266E+05   -1.8471441E+00
   1.4523826E-04   5.9734782E+05   -1.8466547E+00
   1.4590899E-04   5.9228757E+05   -1.8461644E+00
   1.4658281E-04   5.8727151E+05   -1.8456732E+00
   1.4725974E-04   5.8229925E+05   -1.8451811E+00
   1.4793981E-04   5.7737040E+05   -1.8446882E+00
   1.4862301E-04   5.7248457E+05   -1.8441945E+00
   1.4930936E-04   5.6764138E+05   -1.8436998E+00
   1.4999889E-04   5.6284045E+05   -1.8432043E+00
   1.5069160E-04   5.5808139E+05   -1.8427080E+00
   1.5138751E-04   5.5336384E+05   -1.8422108E+00
   1.5208663E-04   5.4868743E+05   -1.8417128E+00
   1.5278899E-04   5.4405179E+05   -1.8412139E+00
   1.5349458E-04   5.3945655E+05   -1.8407142E+00
   1.5420343E-04   5.3490136E+05   -1.8402137E+00
   1.5491556E-04   5.3038586E+05   -1.8397123E+00
   1.5563098E-04   5.2590969E+05   -1.8392101E+00
   1.5634970E-04   5.2147251E+05   -1.8387070E+00
   1.5707174E-04   5.1707396E+05   -1.8382032E+00
   1.5779711E-04   5.1271371E+05   -1.8376985E+00
   1.5852584E-04   5.0839140E+05   -1.8371930E+00
   1.5925792E-04   5.0410671E+05   -1.8366867E+00
   1.5999339E-04   4.9985930E+05   -1.8361795E+00
   1.6073226E-04   4.9564883E+05   -1.8356716E+00
   1.6147454E-04   4.9147498E+05   -1.8351629E+00
   1.6222024E-04   4.8733743E+05   -1.8346533E+00
   1.6296939E-04   4.8323584E+05   -1.8341430E+00
   1.6372200E-04   4.7916990E+05   -1.8336319E+00
   1.6447809E-04   4.7513928E+05   -1.8331200E+00
   1.6523767E-04   4.7114369E+05   -1.8326073E+00
   1.6600075E-04   4.6718280E+05   -1.8320938E+00
   1.6676736E-04   4.6325630E+05   -1.8315796E+00
   1.6753751E-04   4.5936390E+05   -1.8310645E+00
   1.6831122E-04   4.5550528E+05   -1.8305487E+00
   1.6908849E-04   4.5168015E+05   -1.8300322E+00
   1.6986936E-04   4.4788821E+05   -1.8295149E+00
   1.7065384E-04   4.4412915E+05   -1.8289968E+00
   1.7144193E-04   4.4040271E+05   -1.8284779E+00
   1.7223367E-04   4.3670857E+05   -1.8279583E+00
   1.7302906E-04   4.3304646E+05   -1.8274380E+00
   1.7382813E-04   4.2941608E+05   -1.8269169E+00
   1.7463089E-04   4.2581717E+05   -1.8263951E+00
   1.7543735E-04   4.2224943E+05   -1.8258725E+00
   1.7624754E-04   4.1871259E+05   -1.8253492E+00
   1.7706147E-04   4.1520639E+05   -1.8248252E+00
   1.7787916E-04   4.1173053E+05   -1.8243005E+00
   1.7870062E-04   4.0828476E+05   -1.8237750E+00
   1.7952588E-04   4.0486881E+05   -1.8232489E+00
   1.8035495E-04   4.0148241E+05   -1.8227220E+00
   1.8118785E-04   3.9812531E+05   -1.8221944E+00
   1.8202459E-04   3.9479724E+05   -1.8216661E+00
   1.8286520E-04   3.9149794E+05   -1.8211371E+00
   1.8370969E-04   3.8822716E+05   -1.8206074E+00
   1.8455808E-04   3.8498464E+05   -1.8200770E+00
   1.8541039E-04   3.8177015E+05   -1.8195460E+00
   1.8626663E-04   3.7858341E+05   -1.8190142E+00
   1.8712683E-04   3.7542420E+05   -1.8184818E+00
   1.8799100E-04   3.7229227E+05   -1.8179487E+00
   1.8885917E-04   3.6918737E+05   -1.8174149E+00
   1.8973134E-04   3.6610927E+05   -1.8168805E+00
   1.9060754E-04   3.6305772E+05   -1.8163454E+00
   1.9148778E-04   3.6003250E+05   -1.8158097E+00
   1.9237209E-04   3.5703337E+05   -1.8152733E+00
   1.9326049E-04   3.5406009E+05   -1.8147363E+00
   1.9415299E-04   3.5111245E+05   -1.8141986E+00
   1.9504960E-04   3.4819021E+05   -1.8136603E+00
   1.9595036E-04   3.4529315E+05   -1.8131213E+00
   1.9685528E-04   3.4242104E+05   -1.8125818E+00
   1.9776438E-04   3.3957367E+05   -1.8120416E+00
   1.9867768E-04   3.3675081E+05   -1.8115007E+00
   1.9959519E-04   3.3395226E+05   -1.8109593E+00
   2.0051694E-04   3.3117778E+05   -1.8104173E+00
   2.0144295E-04   3.2842718E+05   -1.8098746E+00
   2.0237324E-04   3.2570024E+05   -1.8093314E+00
   2.0330782E-04   3.2299674E+05   -1.8087875E+00
   2.0424671E-04   3.2031649E+05   -1.8082431E+00
   2.0518995E-04   3.1765928E+05   -1.8076981E+00
   2.0613754E-04   3.1502491E+05   -1.8071525E+00
   2.0708950E-04   3.1241316E+05   -1.8066063E+00
   2.0804586E-04   3.0982386E+05   -1.8060596E+00
   2.0900664E-04   3.0725678E+05   -1.8055123E+00
   2.0997185E-04   3.0471174E+05   -1.8049644E+00
   2.1094152E-04   3.0218855E+05   -1.8044160E+00
   2.1191567E-04   2.9968701E+05   -1.8038670E+00
   2.1289432E-04   2.9720693E+05   -1.8033175E+00
   2.1387749E-04   2.9474812E+05   -1.8027675E+00
   2.1486520E-04   2.9231039E+05   -1.8022169E+00
   2.1585747E-04   2.8989356E+05   -1.8016657E+00
   2.1685432E-04   2.8749744E+05   -1.8011141E+00
   2.1785578E-04   2.8512185E+05   -1.8005619E+00
   2.1886186E-04   2.8276662E+05   -1.8000092E+00
   2.1987259E-04   2.8043155E+05   -1.7994561E+00
   2.2088798E-04   2.7811647E+05   -1.7989024E+00
   2.2190807E-04   2.7582121E+05   -1.7983482E+00
   2.2293286E-04   2.7354559E+05   -1.7977935E+00
   2.2396239E-04   2.7128944E+05   -1.7972383E+00
   2.2499667E-04   2.6905259E+05   -1.7966826E+00
   2.2603573E-04   2.6683486E+05   -1.7961265E+00
   2.2707958E-04   2.6463609E+05   -1.7955699E+00
   2.2812826E-04   2.6245611E+05   -1.7950128E+00
   2.2918178E-04   2.6029476E+05   -1.7944552E+00
   2.3024017E-04   2.5815187E+05   -1.7938972E+00
   2.3130344E-04   2.5602728E+05   -1.7933388E+00
   2.3237162E-04   2.5392083E+05   -1.7927798E+00
   2.3344474E-04   2.5183236E+05   -1.7922205E+00
   2.3452281E-04   2.4976172E+05   -1.7916607E+00
   2.3560586E-04   2.4770873E+05   -1.7911005E+00
   2.3669392E-04   2.4567326E+05   -1.7905399E+00
   2.3778699E-04   2.4365514E+05   -1.7899788E+00
   2.3888512E-04   2.4165422E+05   -1.7894173E+00
   2.3998831E-04   2.3967036E+05   -1.7888555E+00
   2.4109661E-04   2.3770340E+05   -1.7882932E+00
   2.4221001E-04   2.3575319E+05   -1.7877305E+00
   2.4332857E-04   2.3381959E+05   -1.7871674E+00
   2.4445228E-04   2.3190245E+05   -1.7866040E+00
   2.4558119E-04   2.3000162E+05   -1.7860401E+00
   2.4671531E-04   2.2811697E+05   -1.7854759E+00
   2.4785467E-04   2.2624835E+05   -1.7849113E+00
   2.4899928E-04   2.2439562E+05   -1.7843464E+00
   2.5014919E-04   2.2255864E+05   -1.7837811E+00
   2.5130440E-04   2.2073728E+05   -1.7832154E+00
   2.5246495E-04   2.1893139E+05   -1.7826494E+00
   2.5363086E-04   2.1714084E+05   -1.7820831E+00
   2.5480216E-04   2.1536550E+05   -1.7815164E+00
   2.5597886E-04   2.1360523E+05   -1.7809494E+00
   2.5716100E-04   2.1185991E+05   -1.7803820E+00
   2.5834859E-04   2.1012939E+05   -1.7798144E+00
   2.5954168E-04   2.0841355E+05   -1.7792464E+00
   2.6074027E-04   2.0671227E+05   -1.7786782E+00
   2.6194439E-04   2.0502541E+05   -1.7781096E+00
   2.6315408E-04   2.0335285E+05   -1.7775407E+00
   2.6436935E-04   2.0169446E+05   -1.7769716E+00
   2.6559024E-04   2.0005012E+05   -1.7764021E+00
   2.6681676E-04   1.9841971E+05   -1.7758324E+00
   2.6804895E-04   1.9680310E+05   -1.7752624E+00
   2.6928683E-04   1.9520018E+05   -1.7746922E+00
   2.7053042E-04   1.9361082E+05   -1.7741216E+00
   2.7177976E-04   1.9203490E+05   -1.7735509E+00
   2.7303487E-04   1.9047232E+05   -1.7729798E+00
   2.7429577E-04   1.8892294E+05   -1.7724086E+00
   2.7556250E-04   1.8738667E+05   -1.7718371E+00
   2.7683507E-04   1.8586337E+05   -1.7712654E+00
   2.7811353E-04   1.8435294E+05   -1.7706934E+00
   2.7939788E-04   1.8285527E+05   -1.7701212E+00
   2.8068817E-04   1.8137025E+05   -1.7695488E+00
   2.8198442E-04   1.7989776E+05   -1.7689763E+00
   2.8328665E-04   1.7843770E+05   -1.7684035E+00
   2.8459490E-04   1.7698995E+05   -1.7678305E+00
   2.8590919E-04   1.7555441E+05   -1.7672573E+00
   2.8722955E-04   1.7413098E+05   -1.7666839E+00
   2.8855600E-04   1.7271954E+05   -1.7661104E+00
   2.8988859E-04   1.7132000E+05   -1.7655367E+00
   2.9122732E-04   1.6993225E+05   -1.7649628E+00
   2.9257224E-04   1.6855618E+05   -1.7643888E+00
   2.9392337E-04   1.6719170E+05   -1.7638146E+00
   2.9528074E-04   1.6583870E+05   -1.7632403E+00
   2.9664438E-04   1.6449709E+05   -1.7626658E+00
   2.9801431E-04   1.6316676E+05   -1.7620912E+00
   2.9939057E-04   1.6184763E+05   -1.7615165E+00
   3.0077319E-04   1.6053958E+05   -1.7609416E+00
   3.0216219E-04   1.5924252E+05   -1.7603666E+00
   3.0355761E-04   1.5795636E+05   -1.7597916E+00
   3.0495947E-04   1.5668101E+05   -1.7592164E+00
   3.0636780E-04   1.5541636E+05   -1.7586411E+00
   3.0778264E-04   1.5416233E+05   -1.7580657E+00
   3.0920401E-04   1.5291883E+05   -1.7574902E+00
   3.1063195E-04   1.5168575E+05   -1.7569147E+00
   3.1206648E-04   1.5046302E+05   -1.7563391E+00
   3.1350764E-04   1.4925054E+05   -1.7557634E+00
   3.1495545E-04   1.4804823E+05   -1.7551877E+00
   3.1640994E-04   1.4685599E+05   -1.7546118E+00
   3.1787116E-04   1.4567374E+05   -1.7540360E+00
   3.1933912E-04   1.4450138E+05   -1.7534601E+00
   3.2081386E-04   1.4333885E+05   -1.7528842E+00
   3.2229541E-04   1.4218604E+05   -1.7523082E+00
   3.2378381E-04   1.4104288E+05   -1.7517322E+00
   3.2527908E-04   1.3990928E+05   -1.7511562E+00
   3.2678125E-04   1.3878516E+05   -1.7505802E+00
   3.2829036E-04   1.3767044E+05   -1.7500041E+00
   3.2980644E-04   1.3656504E+05   -1.7494281E+00
   3.3132952E-04   1.3546886E+05   -1.7488521E+00
   3.3285963E-04   1.3438185E+05   -1.7482761E+00
   3.3439681E-04   1.3330391E+05   -1.7477001E+00
   3.3594109E-04   1.3223497E+05   -1.7471241E+00
   3.3749250E-04   1.3117495E+05   -1.7465482E+00
   3.3905108E-04   1.3012377E+05   -1.7459723E+00
   3.4061685E-04   1.2908135E+05   -1.7453964E+00
   3.4218986E-04   1.2804763E+05   -1.7448206E+00
   3.4377013E-04   1.2702253E+05   -1.7442448E+00
   3.4535769E-04   1.2600596E+05   -1.7436691E+00
   3.4695259E-04   1.2499786E+05   -1.7430935E+00
   3.4855485E-04   1.2399815E+05   -1.7425179E+00
   3.5016452E-04   1.2300677E+05   -1.7419424E+00
   3.5178161E-04   1.2202364E+05   -1.7413670E+00
   3.5340618E-04   1.2104868E+05   -1.7407917E+00
   3.5503824E-04   1.2008183E+05   -1.7402165E+00
   3.5667785E-04   1.1912303E+05   -1.7396414E+00
   3.5832502E-04   1.1817219E+05   -1.7390664E+00
   3.5997981E-04   1.1722925E+05   -1.7384915E+00
   3.6164223E-04   1.1629414E+05   -1.7379168E+00
   3.6331233E-04   1.1536679E+05   -1.7373421E+00
   3.6499015E-04   1.1444715E+05   -1.7367676E+00
   3.6667571E-04   1.1353514E+05   -1.7361933E+00
   3.6836906E-04   1.1263069E+05   -1.7356190E+00
