#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0515387E+06   -1.8910142E+00
   1.0046181E-04   1.0424176E+06   -1.8906209E+00
   1.0092575E-04   1.0333775E+06   -1.8902267E+00
   1.0139184E-04   1.0244176E+06   -1.8898314E+00
   1.0186008E-04   1.0155373E+06   -1.8894352E+00
   1.0233048E-04   1.0067358E+06   -1.8890379E+00
   1.0280305E-04   9.9801244E+05   -1.8886395E+00
   1.0327781E-04   9.8936647E+05   -1.8882402E+00
   1.0375475E-04   9.8079720E+05   -1.8878398E+00
   1.0423390E-04   9.7230395E+05   -1.8874385E+00
   1.0471527E-04   9.6388603E+05   -1.8870361E+00
   1.0519885E-04   9.5554277E+05   -1.8866327E+00
   1.0568467E-04   9.4727349E+05   -1.8862282E+00
   1.0617274E-04   9.3907752E+05   -1.8858228E+00
   1.0666305E-04   9.3095420E+05   -1.8854163E+00
   1.0715563E-04   9.2290289E+05   -1.8850088E+00
   1.0765049E-04   9.1492293E+05   -1.8846004E+00
   1.0814763E-04   9.0701368E+05   -1.8841908E+00
   1.0864707E-04   8.9917450E+05   -1.8837803E+00
   1.0914881E-04   8.9140475E+05   -1.8833688E+00
   1.0965287E-04   8.8370383E+05   -1.8829562E+00
   1.1015926E-04   8.7607110E+05   -1.8825427E+00
   1.1066799E-04   8.6850595E+05   -1.8821281E+00
   1.1117906E-04   8.6100778E+05   -1.8817125E+00
   1.1169250E-04   8.5357598E+05   -1.8812959E+00
   1.1220831E-04   8.4620995E+05   -1.8808783E+00
   1.1272650E-04   8.3890910E+05   -1.8804597E+00
   1.1324708E-04   8.3167285E+05   -1.8800401E+00
   1.1377007E-04   8.2450062E+05   -1.8796195E+00
   1.1429547E-04   8.1739182E+05   -1.8791978E+00
   1.1482330E-04   8.1034589E+05   -1.8787752E+00
   1.1535356E-04   8.0336227E+05   -1.8783516E+00
   1.1588628E-04   7.9644038E+05   -1.8779269E+00
   1.1642145E-04   7.8957969E+05   -1.8775013E+00
   1.1695910E-04   7.8277962E+05   -1.8770746E+00
   1.1749923E-04   7.7603965E+05   -1.8766470E+00
   1.1804185E-04   7.6935923E+05   -1.8762183E+00
   1.1858698E-04   7.6273783E+05   -1.8757887E+00
   1.1913463E-04   7.5617491E+05   -1.8753580E+00
   1.1968481E-04   7.4966994E+05   -1.8749264E+00
   1.2023752E-04   7.4322242E+05   -1.8744937E+00
   1.2079279E-04   7.3683182E+05   -1.8740601E+00
   1.2135063E-04   7.3049764E+05   -1.8736255E+00
   1.2191104E-04   7.2421935E+05   -1.8731899E+00
   1.2247403E-04   7.1799647E+05   -1.8727533E+00
   1.2303963E-04   7.1182849E+05   -1.8723157E+00
   1.2360784E-04   7.0571492E+05   -1.8718771E+00
   1.2417868E-04   6.9965528E+05   -1.8714375E+00
   1.2475215E-04   6.9364907E+05   -1.8709970E+00
   1.2532826E-04   6.8769582E+05   -1.8705554E+00
   1.2590704E-04   6.8179505E+05   -1.8701129E+00
   1.2648850E-04   6.7594629E+05   -1.8696694E+00
   1.2707263E-04   6.7014908E+05   -1.8692249E+00
   1.2765947E-04   6.6440294E+05   -1.8687795E+00
   1.2824901E-04   6.5870744E+05   -1.8683330E+00
   1.2884128E-04   6.5306210E+05   -1.8678856E+00
   1.2943628E-04   6.4746648E+05   -1.8674372E+00
   1.3003403E-04   6.4192013E+05   -1.8669879E+00
   1.3063454E-04   6.3642261E+05   -1.8665376E+00
   1.3123783E-04   6.3097349E+05   -1.8660863E+00
   1.3184390E-04   6.2557232E+05   -1.8656340E+00
   1.3245277E-04   6.2021868E+05   -1.8651808E+00
   1.3306445E-04   6.1491214E+05   -1.8647266E+00
   1.3367895E-04   6.0965228E+05   -1.8642715E+00
   1.3429630E-04   6.0443869E+05   -1.8638153E+00
   1.3491649E-04   5.9927093E+05   -1.8633583E+00
   1.3553955E-04   5.9414862E+05   -1.8629003E+00
   1.3616548E-04   5.8907133E+05   -1.8624413E+00
   1.3679431E-04   5.8403867E+05   -1.8619813E+00
   1.3742604E-04   5.7905023E+05   -1.8615205E+00
   1.3806069E-04   5.7410562E+05   -1.8610586E+00
   1.3869827E-04   5.6920444E+05   -1.8605959E+00
   1.3933879E-04   5.6434631E+05   -1.8601321E+00
   1.3998227E-04   5.5953084E+05   -1.8596675E+00
   1.4062872E-04   5.5475765E+05   -1.8592019E+00
   1.4127816E-04   5.5002636E+05   -1.8587353E+00
   1.4193060E-04   5.4533659E+05   -1.8582679E+00
   1.4258605E-04   5.4068798E+05   -1.8577995E+00
   1.4324453E-04   5.3608015E+05   -1.8573301E+00
