#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0813357E+06   -1.8519267E+00
   1.0046181E-04   1.0721494E+06   -1.8514460E+00
   1.0092575E-04   1.0630435E+06   -1.8509644E+00
   1.0139184E-04   1.0540173E+06   -1.8504820E+00
   1.0186008E-04   1.0450701E+06   -1.8499986E+00
   1.0233048E-04   1.0362011E+06   -1.8495144E+00
   1.0280305E-04   1.0274097E+06   -1.8490292E+00
   1.0327781E-04   1.0186952E+06   -1.8485432E+00
   1.0375475E-04   1.0100568E+06   -1.8480563E+00
   1.0423390E-04   1.0014939E+06   -1.8475685E+00
   1.0471527E-04   9.9300588E+05   -1.8470799E+00
   1.0519885E-04   9.8459200E+05   -1.8465903E+00
   1.0568467E-04   9.7625161E+05   -1.8460999E+00
   1.0617274E-04   9.6798406E+05   -1.8456086E+00
   1.0666305E-04   9.5978870E+05   -1.8451165E+00
   1.0715563E-04   9.5166489E+05   -1.8446235E+00
   1.0765049E-04   9.4361199E+05   -1.8441296E+00
   1.0814763E-04   9.3562936E+05   -1.8436349E+00
   1.0864707E-04   9.2771638E+05   -1.8431393E+00
   1.0914881E-04   9.1987242E+05   -1.8426429E+00
   1.0965287E-04   9.1209687E+05   -1.8421456E+00
   1.1015926E-04   9.0438912E+05   -1.8416474E+00
   1.1066799E-04   8.9674857E+05   -1.8411485E+00
   1.1117906E-04   8.8917461E+05   -1.8406487E+00
   1.1169250E-04   8.8166665E+05   -1.8401480E+00
   1.1220831E-04   8.7422411E+05   -1.8396465E+00
   1.1272650E-04   8.6684639E+05   -1.8391442E+00
   1.1324708E-04   8.5953293E+05   -1.8386411E+00
   1.1377007E-04   8.5228315E+05   -1.8381371E+00
   1.1429547E-04   8.4509649E+05   -1.8376324E+00
   1.1482330E-04   8.3797237E+05   -1.8371268E+00
   1.1535356E-04   8.3091025E+05   -1.8366204E+00
   1.1588628E-04   8.2390956E+05   -1.8361131E+00
   1.1642145E-04   8.1696978E+05   -1.8356051E+00
   1.1695910E-04   8.1009034E+05   -1.8350963E+00
   1.1749923E-04   8.0327071E+05   -1.8345867E+00
   1.1804185E-04   7.9651037E+05   -1.8340763E+00
   1.1858698E-04   7.8980878E+05   -1.8335651E+00
   1.1913463E-04   7.8316542E+05   -1.8330531E+00
   1.1968481E-04   7.7657978E+05   -1.8325403E+00
   1.2023752E-04   7.7005133E+05   -1.8320267E+00
   1.2079279E-04   7.6357958E+05   -1.8315124E+00
   1.2135063E-04   7.5716401E+05   -1.8309973E+00
   1.2191104E-04   7.5080413E+05   -1.8304814E+00
   1.2247403E-04   7.4449944E+05   -1.8299647E+00
   1.2303963E-04   7.3824945E+05   -1.8294473E+00
   1.2360784E-04   7.3205368E+05   -1.8289292E+00
   1.2417868E-04   7.2591164E+05   -1.8284103E+00
   1.2475215E-04   7.1982285E+05   -1.8278906E+00
   1.2532826E-04   7.1378684E+05   -1.8273702E+00
   1.2590704E-04   7.0780315E+05   -1.8268490E+00
   1.2648850E-04   7.0187131E+05   -1.8263271E+00
   1.2707263E-04   6.9599085E+05   -1.8258045E+00
   1.2765947E-04   6.9016132E+05   -1.8252811E+00
   1.2824901E-04   6.8438227E+05   -1.8247570E+00
   1.2884128E-04   6.7865326E+05   -1.8242322E+00
   1.2943628E-04   6.7297383E+05   -1.8237067E+00
   1.3003403E-04   6.6734354E+05   -1.8231804E+00
   1.3063454E-04   6.6176197E+05   -1.8226534E+00
   1.3123783E-04   6.5622868E+05   -1.8221258E+00
   1.3184390E-04   6.5074323E+05   -1.8215974E+00
   1.3245277E-04   6.4530521E+05   -1.8210684E+00
   1.3306445E-04   6.3991419E+05   -1.8205386E+00
   1.3367895E-04   6.3456976E+05   -1.8200081E+00
   1.3429630E-04   6.2927150E+05   -1.8194770E+00
   1.3491649E-04   6.2401901E+05   -1.8189452E+00
   1.3553955E-04   6.1881188E+05   -1.8184127E+00
   1.3616548E-04   6.1364971E+05   -1.8178795E+00
   1.3679431E-04   6.0853210E+05   -1.8173457E+00
   1.3742604E-04   6.0345865E+05   -1.8168112E+00
   1.3806069E-04   5.9842897E+05   -1.8162761E+00
   1.3869827E-04   5.9344268E+05   -1.8157403E+00
   1.3933879E-04   5.8849939E+05   -1.8152038E+00
   1.3998227E-04   5.8359872E+05   -1.8146667E+00
   1.4062872E-04   5.7874029E+05   -1.8141290E+00
   1.4127816E-04   5.7392374E+05   -1.8135906E+00
   1.4193060E-04   5.6914868E+05   -1.8130516E+00
   1.4258605E-04   5.6441475E+05   -1.8125119E+00
   1.4324453E-04   5.5972158E+05   -1.8119717E+00
   1.4390605E-04   5.5506883E+05   -1.8114308E+00
   1.4457062E-04   5.5045612E+05   -1.8108893E+00
   1.4523826E-04   5.4588311E+05   -1.8103472E+00
   1.4590899E-04   5.4134945E+05   -1.8098045E+00
   1.4658281E-04   5.3685478E+05   -1.8092612E+00
   1.4725974E-04   5.3239876E+05   -1.8087173E+00
   1.4793981E-04   5.2798105E+05   -1.8081729E+00
   1.4862301E-04   5.2360131E+05   -1.8076278E+00
   1.4930936E-04   5.1925921E+05   -1.8070821E+00
   1.4999889E-04   5.1495441E+05   -1.8065359E+00
   1.5069160E-04   5.1068658E+05   -1.8059891E+00
   1.5138751E-04   5.0645540E+05   -1.8054418E+00
   1.5208663E-04   5.0226055E+05   -1.8048939E+00
   1.5278899E-04   4.9810170E+05   -1.8043454E+00
   1.5349458E-04   4.9397853E+05   -1.8037964E+00
   1.5420343E-04   4.8989074E+05   -1.8032468E+00
   1.5491556E-04   4.8583800E+05   -1.8026967E+00
   1.5563098E-04   4.8182001E+05   -1.8021461E+00
   1.5634970E-04   4.7783647E+05   -1.8015949E+00
   1.5707174E-04   4.7388706E+05   -1.8010432E+00
   1.5779711E-04   4.6997149E+05   -1.8004910E+00
   1.5852584E-04   4.6608946E+05   -1.7999383E+00
   1.5925792E-04   4.6224068E+05   -1.7993851E+00
   1.5999339E-04   4.5842484E+05   -1.7988313E+00
   1.6073226E-04   4.5464167E+05   -1.7982771E+00
   1.6147454E-04   4.5089087E+05   -1.7977223E+00
   1.6222024E-04   4.4717215E+05   -1.7971671E+00
   1.6296939E-04   4.4348524E+05   -1.7966114E+00
   1.6372200E-04   4.3982986E+05   -1.7960552E+00
   1.6447809E-04   4.3620572E+05   -1.7954986E+00
   1.6523767E-04   4.3261256E+05   -1.7949415E+00
   1.6600075E-04   4.2905010E+05   -1.7943839E+00
   1.6676736E-04   4.2551806E+05   -1.7938259E+00
   1.6753751E-04   4.2201619E+05   -1.7932674E+00
   1.6831122E-04   4.1854421E+05   -1.7927084E+00
   1.6908849E-04   4.1510187E+05   -1.7921491E+00
   1.6986936E-04   4.1168890E+05   -1.7915892E+00
   1.7065384E-04   4.0830505E+05   -1.7910290E+00
   1.7144193E-04   4.0495005E+05   -1.7904683E+00
   1.7223367E-04   4.0162366E+05   -1.7899073E+00
   1.7302906E-04   3.9832563E+05   -1.7893458E+00
   1.7382813E-04   3.9505570E+05   -1.7887839E+00
   1.7463089E-04   3.9181362E+05   -1.7882216E+00
   1.7543735E-04   3.8859917E+05   -1.7876589E+00
   1.7624754E-04   3.8541208E+05   -1.7870958E+00
   1.7706147E-04   3.8225212E+05   -1.7865323E+00
   1.7787916E-04   3.7911906E+05   -1.7859684E+00
   1.7870062E-04   3.7601265E+05   -1.7854042E+00
   1.7952588E-04   3.7293267E+05   -1.7848396E+00
   1.8035495E-04   3.6987888E+05   -1.7842746E+00
   1.8118785E-04   3.6685105E+05   -1.7837093E+00
   1.8202459E-04   3.6384895E+05   -1.7831436E+00
   1.8286520E-04   3.6087236E+05   -1.7825776E+00
   1.8370969E-04   3.5792105E+05   -1.7820113E+00
   1.8455808E-04   3.5499481E+05   -1.7814446E+00
   1.8541039E-04   3.5209342E+05   -1.7808776E+00
   1.8626663E-04   3.4921664E+05   -1.7803102E+00
   1.8712683E-04   3.4636428E+05   -1.7797425E+00
   1.8799100E-04   3.4353612E+05   -1.7791746E+00
   1.8885917E-04   3.4073194E+05   -1.7786063E+00
   1.8973134E-04   3.3795153E+05   -1.7780377E+00
   1.9060754E-04   3.3519469E+05   -1.7774688E+00
   1.9148778E-04   3.3246122E+05   -1.7768997E+00
   1.9237209E-04   3.2975089E+05   -1.7763302E+00
   1.9326049E-04   3.2706352E+05   -1.7757605E+00
   1.9415299E-04   3.2439891E+05   -1.7751905E+00
   1.9504960E-04   3.2175685E+05   -1.7746203E+00
   1.9595036E-04   3.1913714E+05   -1.7740498E+00
   1.9685528E-04   3.1653960E+05   -1.7734790E+00
   1.9776438E-04   3.1396403E+05   -1.7729080E+00
   1.9867768E-04   3.1141023E+05   -1.7723367E+00
   1.9959519E-04   3.0887801E+05   -1.7717652E+00
   2.0051694E-04   3.0636720E+05   -1.7711935E+00
   2.0144295E-04   3.0387759E+05   -1.7706216E+00
   2.0237324E-04   3.0140901E+05   -1.7700494E+00
   2.0330782E-04   2.9896128E+05   -1.7694770E+00
   2.0424671E-04   2.9653420E+05   -1.7689044E+00
   2.0518995E-04   2.9412760E+05   -1.7683317E+00
   2.0613754E-04   2.9174130E+05   -1.7677587E+00
   2.0708950E-04   2.8937513E+05   -1.7671855E+00
   2.0804586E-04   2.8702891E+05   -1.7666122E+00
   2.0900664E-04   2.8470246E+05   -1.7660387E+00
   2.0997185E-04   2.8239562E+05   -1.7654650E+00
   2.1094152E-04   2.8010821E+05   -1.7648911E+00
   2.1191567E-04   2.7784006E+05   -1.7643171E+00
   2.1289432E-04   2.7559100E+05   -1.7637429E+00
   2.1387749E-04   2.7336088E+05   -1.7631686E+00
   2.1486520E-04   2.7114952E+05   -1.7625942E+00
   2.1585747E-04   2.6895676E+05   -1.7620196E+00
   2.1685432E-04   2.6678243E+05   -1.7614449E+00
   2.1785578E-04   2.6462639E+05   -1.7608701E+00
   2.1886186E-04   2.6248847E+05   -1.7602951E+00
   2.1987259E-04   2.6036850E+05   -1.7597201E+00
   2.2088798E-04   2.5826635E+05   -1.7591449E+00
   2.2190807E-04   2.5618185E+05   -1.7585697E+00
   2.2293286E-04   2.5411484E+05   -1.7579943E+00
   2.2396239E-04   2.5206518E+05   -1.7574189E+00
   2.2499667E-04   2.5003271E+05   -1.7568434E+00
   2.2603573E-04   2.4801730E+05   -1.7562678E+00
   2.2707958E-04   2.4601877E+05   -1.7556921E+00
   2.2812826E-04   2.4403700E+05   -1.7551164E+00
   2.2918178E-04   2.4207184E+05   -1.7545406E+00
   2.3024017E-04   2.4012314E+05   -1.7539648E+00
   2.3130344E-04   2.3819076E+05   -1.7533890E+00
   2.3237162E-04   2.3627455E+05   -1.7528131E+00
   2.3344474E-04   2.3437438E+05   -1.7522371E+00
   2.3452281E-04   2.3249011E+05   -1.7516612E+00
   2.3560586E-04   2.3062161E+05   -1.7510852E+00
   2.3669392E-04   2.2876872E+05   -1.7505093E+00
   2.3778699E-04   2.2693133E+05   -1.7499333E+00
   2.3888512E-04   2.2510929E+05   -1.7493573E+00
   2.3998831E-04   2.2330247E+05   -1.7487813E+00
   2.4109661E-04   2.2151074E+05   -1.7482053E+00
   2.4221001E-04   2.1973397E+05   -1.7476294E+00
   2.4332857E-04   2.1797203E+05   -1.7470535E+00
