#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1580410E+06   -1.9013821E+00
   1.0046181E-04   1.1479412E+06   -1.9010169E+00
   1.0092575E-04   1.1379314E+06   -1.9006506E+00
   1.0139184E-04   1.1280107E+06   -1.9002832E+00
   1.0186008E-04   1.1181785E+06   -1.8999149E+00
   1.0233048E-04   1.1084338E+06   -1.8995455E+00
   1.0280305E-04   1.0987760E+06   -1.8991752E+00
   1.0327781E-04   1.0892041E+06   -1.8988038E+00
   1.0375475E-04   1.0797175E+06   -1.8984314E+00
   1.0423390E-04   1.0703153E+06   -1.8980579E+00
   1.0471527E-04   1.0609969E+06   -1.8976835E+00
   1.0519885E-04   1.0517614E+06   -1.8973080E+00
   1.0568467E-04   1.0426081E+06   -1.8969315E+00
   1.0617274E-04   1.0335362E+06   -1.8965540E+00
   1.0666305E-04   1.0245451E+06   -1.8961754E+00
   1.0715563E-04   1.0156339E+06   -1.8957959E+00
   1.0765049E-04   1.0068021E+06   -1.8954153E+00
   1.0814763E-04   9.9804873E+05   -1.8950337E+00
   1.0864707E-04   9.8937326E+05   -1.8946510E+00
   1.0914881E-04   9.8077492E+05   -1.8942674E+00
   1.0965287E-04   9.7225304E+05   -1.8938827E+00
   1.1015926E-04   9.6380691E+05   -1.8934970E+00
   1.1066799E-04   9.5543585E+05   -1.8931103E+00
   1.1117906E-04   9.4713919E+05   -1.8927226E+00
   1.1169250E-04   9.3891625E+05   -1.8923338E+00
   1.1220831E-04   9.3076637E+05   -1.8919440E+00
   1.1272650E-04   9.2268889E+05   -1.8915532E+00
   1.1324708E-04   9.1468316E+05   -1.8911614E+00
   1.1377007E-04   9.0674854E+05   -1.8907686E+00
   1.1429547E-04   8.9888437E+05   -1.8903747E+00
   1.1482330E-04   8.9109003E+05   -1.8899798E+00
   1.1535356E-04   8.8336488E+05   -1.8895839E+00
   1.1588628E-04   8.7570831E+05   -1.8891870E+00
   1.1642145E-04   8.6811968E+05   -1.8887891E+00
   1.1695910E-04   8.6059840E+05   -1.8883901E+00
   1.1749923E-04   8.5314385E+05   -1.8879901E+00
   1.1804185E-04   8.4575543E+05   -1.8875891E+00
   1.1858698E-04   8.3843255E+05   -1.8871871E+00
   1.1913463E-04   8.3117461E+05   -1.8867841E+00
   1.1968481E-04   8.2398104E+05   -1.8863800E+00
   1.2023752E-04   8.1685125E+05   -1.8859750E+00
   1.2079279E-04   8.0978466E+05   -1.8855689E+00
