#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2202180E+06   -1.8694804E+00
   1.0046181E-04   1.2097539E+06   -1.8690355E+00
   1.0092575E-04   1.1993820E+06   -1.8685896E+00
   1.0139184E-04   1.1891015E+06   -1.8681428E+00
   1.0186008E-04   1.1789116E+06   -1.8676950E+00
   1.0233048E-04   1.1688113E+06   -1.8672462E+00
   1.0280305E-04   1.1588000E+06   -1.8667964E+00
   1.0327781E-04   1.1488769E+06   -1.8663457E+00
   1.0375475E-04   1.1390411E+06   -1.8658940E+00
   1.0423390E-04   1.1292918E+06   -1.8654414E+00
   1.0471527E-04   1.1196284E+06   -1.8649877E+00
   1.0519885E-04   1.1100499E+06   -1.8645331E+00
   1.0568467E-04   1.1005557E+06   -1.8640776E+00
   1.0617274E-04   1.0911450E+06   -1.8636211E+00
   1.0666305E-04   1.0818170E+06   -1.8631636E+00
   1.0715563E-04   1.0725711E+06   -1.8627052E+00
   1.0765049E-04   1.0634064E+06   -1.8622458E+00
   1.0814763E-04   1.0543222E+06   -1.8617855E+00
   1.0864707E-04   1.0453179E+06   -1.8613242E+00
   1.0914881E-04   1.0363927E+06   -1.8608620E+00
   1.0965287E-04   1.0275459E+06   -1.8603988E+00
   1.1015926E-04   1.0187768E+06   -1.8599347E+00
   1.1066799E-04   1.0100846E+06   -1.8594697E+00
   1.1117906E-04   1.0014688E+06   -1.8590037E+00
   1.1169250E-04   9.9292863E+05   -1.8585368E+00
   1.1220831E-04   9.8446339E+05   -1.8580689E+00
   1.1272650E-04   9.7607242E+05   -1.8576001E+00
   1.1324708E-04   9.6775506E+05   -1.8571304E+00
   1.1377007E-04   9.5951066E+05   -1.8566597E+00
   1.1429547E-04   9.5133856E+05   -1.8561881E+00
   1.1482330E-04   9.4323811E+05   -1.8557156E+00
   1.1535356E-04   9.3520867E+05   -1.8552422E+00
   1.1588628E-04   9.2724961E+05   -1.8547679E+00
   1.1642145E-04   9.1936029E+05   -1.8542926E+00
   1.1695910E-04   9.1154010E+05   -1.8538164E+00
   1.1749923E-04   9.0378841E+05   -1.8533393E+00
   1.1804185E-04   8.9610461E+05   -1.8528613E+00
   1.1858698E-04   8.8848810E+05   -1.8523824E+00
   1.1913463E-04   8.8093827E+05   -1.8519026E+00
   1.1968481E-04   8.7345452E+05   -1.8514219E+00
   1.2023752E-04   8.6603628E+05   -1.8509403E+00
   1.2079279E-04   8.5868294E+05   -1.8504578E+00
   1.2135063E-04   8.5139394E+05   -1.8499744E+00
   1.2191104E-04   8.4416868E+05   -1.8494901E+00
   1.2247403E-04   8.3700662E+05   -1.8490049E+00
   1.2303963E-04   8.2990718E+05   -1.8485188E+00
   1.2360784E-04   8.2286979E+05   -1.8480319E+00
   1.2417868E-04   8.1589392E+05   -1.8475440E+00
   1.2475215E-04   8.0897900E+05   -1.8470553E+00
   1.2532826E-04   8.0212449E+05   -1.8465657E+00
   1.2590704E-04   7.9532986E+05   -1.8460753E+00
   1.2648850E-04   7.8859457E+05   -1.8455839E+00
   1.2707263E-04   7.8191809E+05   -1.8450917E+00
   1.2765947E-04   7.7529989E+05   -1.8445987E+00
   1.2824901E-04   7.6873946E+05   -1.8441048E+00
   1.2884128E-04   7.6223628E+05   -1.8436100E+00
   1.2943628E-04   7.5578984E+05   -1.8431144E+00
   1.3003403E-04   7.4939963E+05   -1.8426179E+00
   1.3063454E-04   7.4306515E+05   -1.8421205E+00
   1.3123783E-04   7.3678590E+05   -1.8416224E+00
   1.3184390E-04   7.3056139E+05   -1.8411233E+00
   1.3245277E-04   7.2439114E+05   -1.8406235E+00
   1.3306445E-04   7.1827465E+05   -1.8401228E+00
   1.3367895E-04   7.1221146E+05   -1.8396213E+00
   1.3429630E-04   7.0620107E+05   -1.8391189E+00
   1.3491649E-04   7.0024304E+05   -1.8386157E+00
   1.3553955E-04   6.9433688E+05   -1.8381117E+00
   1.3616548E-04   6.8848213E+05   -1.8376069E+00
   1.3679431E-04   6.8267835E+05   -1.8371013E+00
   1.3742604E-04   6.7692507E+05   -1.8365948E+00
   1.3806069E-04   6.7122184E+05   -1.8360875E+00
   1.3869827E-04   6.6556821E+05   -1.8355795E+00
   1.3933879E-04   6.5996376E+05   -1.8350706E+00
   1.3998227E-04   6.5440803E+05   -1.8345609E+00
   1.4062872E-04   6.4890059E+05   -1.8340505E+00
   1.4127816E-04   6.4344102E+05   -1.8335392E+00
   1.4193060E-04   6.3802889E+05   -1.8330272E+00
   1.4258605E-04   6.3266378E+05   -1.8325143E+00
   1.4324453E-04   6.2734526E+05   -1.8320007E+00
   1.4390605E-04   6.2207293E+05   -1.8314864E+00
   1.4457062E-04   6.1684637E+05   -1.8309712E+00
   1.4523826E-04   6.1166517E+05   -1.8304553E+00
   1.4590899E-04   6.0652894E+05   -1.8299386E+00
   1.4658281E-04   6.0143727E+05   -1.8294211E+00
   1.4725974E-04   5.9638977E+05   -1.8289029E+00
   1.4793981E-04   5.9138604E+05   -1.8283839E+00
   1.4862301E-04   5.8642570E+05   -1.8278642E+00
   1.4930936E-04   5.8150835E+05   -1.8273438E+00
   1.4999889E-04   5.7663362E+05   -1.8268226E+00
   1.5069160E-04   5.7180113E+05   -1.8263006E+00
   1.5138751E-04   5.6701050E+05   -1.8257779E+00
   1.5208663E-04   5.6226137E+05   -1.8252545E+00
   1.5278899E-04   5.5755335E+05   -1.8247304E+00
   1.5349458E-04   5.5288610E+05   -1.8242055E+00
   1.5420343E-04   5.4825924E+05   -1.8236799E+00
   1.5491556E-04   5.4367242E+05   -1.8231536E+00
   1.5563098E-04   5.3912529E+05   -1.8226266E+00
   1.5634970E-04   5.3461748E+05   -1.8220989E+00
   1.5707174E-04   5.3014865E+05   -1.8215705E+00
   1.5779711E-04   5.2571846E+05   -1.8210414E+00
   1.5852584E-04   5.2132656E+05   -1.8205116E+00
   1.5925792E-04   5.1697261E+05   -1.8199811E+00
   1.5999339E-04   5.1265628E+05   -1.8194499E+00
   1.6073226E-04   5.0837724E+05   -1.8189181E+00
   1.6147454E-04   5.0413514E+05   -1.8183856E+00
   1.6222024E-04   4.9992967E+05   -1.8178524E+00
