#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0738045E+06   -1.8780597E+00
   1.0046181E-04   1.0645539E+06   -1.8776343E+00
   1.0092575E-04   1.0553851E+06   -1.8772080E+00
   1.0139184E-04   1.0462972E+06   -1.8767807E+00
   1.0186008E-04   1.0372897E+06   -1.8763524E+00
   1.0233048E-04   1.0283617E+06   -1.8759230E+00
   1.0280305E-04   1.0195127E+06   -1.8754927E+00
   1.0327781E-04   1.0107417E+06   -1.8750614E+00
   1.0375475E-04   1.0020482E+06   -1.8746290E+00
   1.0423390E-04   9.9343149E+05   -1.8741957E+00
   1.0471527E-04   9.8489082E+05   -1.8737614E+00
   1.0519885E-04   9.7642553E+05   -1.8733261E+00
   1.0568467E-04   9.6803495E+05   -1.8728898E+00
   1.0617274E-04   9.5971840E+05   -1.8724525E+00
   1.0666305E-04   9.5147521E+05   -1.8720143E+00
   1.0715563E-04   9.4330474E+05   -1.8715750E+00
   1.0765049E-04   9.3520633E+05   -1.8711348E+00
   1.0814763E-04   9.2717932E+05   -1.8706936E+00
   1.0864707E-04   9.1922308E+05   -1.8702513E+00
   1.0914881E-04   9.1133697E+05   -1.8698082E+00
   1.0965287E-04   9.0352037E+05   -1.8693640E+00
   1.1015926E-04   8.9577264E+05   -1.8689188E+00
   1.1066799E-04   8.8809318E+05   -1.8684727E+00
   1.1117906E-04   8.8048136E+05   -1.8680256E+00
   1.1169250E-04   8.7293658E+05   -1.8675775E+00
   1.1220831E-04   8.6545824E+05   -1.8671285E+00
   1.1272650E-04   8.5804574E+05   -1.8666785E+00
   1.1324708E-04   8.5069850E+05   -1.8662275E+00
   1.1377007E-04   8.4341593E+05   -1.8657756E+00
   1.1429547E-04   8.3619744E+05   -1.8653226E+00
   1.1482330E-04   8.2904247E+05   -1.8648688E+00
   1.1535356E-04   8.2195044E+05   -1.8644139E+00
   1.1588628E-04   8.1492078E+05   -1.8639581E+00
   1.1642145E-04   8.0795295E+05   -1.8635013E+00
   1.1695910E-04   8.0104637E+05   -1.8630436E+00
   1.1749923E-04   7.9420052E+05   -1.8625850E+00
   1.1804185E-04   7.8741484E+05   -1.8621253E+00
   1.1858698E-04   7.8068878E+05   -1.8616648E+00
   1.1913463E-04   7.7402183E+05   -1.8612032E+00
   1.1968481E-04   7.6741344E+05   -1.8607408E+00
   1.2023752E-04   7.6086310E+05   -1.8602773E+00
   1.2079279E-04   7.5437028E+05   -1.8598130E+00
   1.2135063E-04   7.4793447E+05   -1.8593477E+00
   1.2191104E-04   7.4155516E+05   -1.8588814E+00
   1.2247403E-04   7.3523184E+05   -1.8584143E+00
   1.2303963E-04   7.2896401E+05   -1.8579462E+00
   1.2360784E-04   7.2275117E+05   -1.8574771E+00
   1.2417868E-04   7.1659284E+05   -1.8570071E+00
   1.2475215E-04   7.1048851E+05   -1.8565362E+00
   1.2532826E-04   7.0443772E+05   -1.8560644E+00
   1.2590704E-04   6.9843998E+05   -1.8555917E+00
   1.2648850E-04   6.9249481E+05   -1.8551180E+00
   1.2707263E-04   6.8660175E+05   -1.8546434E+00
   1.2765947E-04   6.8076033E+05   -1.8541679E+00
   1.2824901E-04   6.7497008E+05   -1.8536915E+00
   1.2884128E-04   6.6923056E+05   -1.8532141E+00
   1.2943628E-04   6.6354130E+05   -1.8527359E+00
   1.3003403E-04   6.5790186E+05   -1.8522567E+00
   1.3063454E-04   6.5231179E+05   -1.8517767E+00
   1.3123783E-04   6.4677065E+05   -1.8512957E+00
   1.3184390E-04   6.4127800E+05   -1.8508139E+00
   1.3245277E-04   6.3583341E+05   -1.8503311E+00
   1.3306445E-04   6.3043645E+05   -1.8498475E+00
   1.3367895E-04   6.2508669E+05   -1.8493630E+00
   1.3429630E-04   6.1978372E+05   -1.8488775E+00
   1.3491649E-04   6.1452711E+05   -1.8483912E+00
   1.3553955E-04   6.0931645E+05   -1.8479040E+00
   1.3616548E-04   6.0415132E+05   -1.8474160E+00
   1.3679431E-04   5.9903134E+05   -1.8469270E+00
   1.3742604E-04   5.9395608E+05   -1.8464372E+00
   1.3806069E-04   5.8892515E+05   -1.8459465E+00
   1.3869827E-04   5.8393815E+05   -1.8454550E+00
   1.3933879E-04   5.7899470E+05   -1.8449625E+00
   1.3998227E-04   5.7409440E+05   -1.8444692E+00
   1.4062872E-04   5.6923687E+05   -1.8439751E+00
   1.4127816E-04   5.6442172E+05   -1.8434801E+00
   1.4193060E-04   5.5964859E+05   -1.8429842E+00
   1.4258605E-04   5.5491708E+05   -1.8424875E+00
   1.4324453E-04   5.5022684E+05   -1.8419899E+00
   1.4390605E-04   5.4557750E+05   -1.8414915E+00
   1.4457062E-04   5.4096868E+05   -1.8409923E+00
   1.4523826E-04   5.3640004E+05   -1.8404922E+00
   1.4590899E-04   5.3187120E+05   -1.8399913E+00
   1.4658281E-04   5.2738182E+05   -1.8394896E+00
   1.4725974E-04   5.2293154E+05   -1.8389870E+00
   1.4793981E-04   5.1852002E+05   -1.8384836E+00
   1.4862301E-04   5.1414690E+05   -1.8379793E+00
   1.4930936E-04   5.0981186E+05   -1.8374743E+00
   1.4999889E-04   5.0551454E+05   -1.8369684E+00
   1.5069160E-04   5.0125461E+05   -1.8364618E+00
   1.5138751E-04   4.9703175E+05   -1.8359543E+00
   1.5208663E-04   4.9284561E+05   -1.8354460E+00
   1.5278899E-04   4.8869587E+05   -1.8349369E+00
   1.5349458E-04   4.8458222E+05   -1.8344271E+00
   1.5420343E-04   4.8050432E+05   -1.8339164E+00
   1.5491556E-04   4.7646186E+05   -1.8334049E+00
   1.5563098E-04   4.7245452E+05   -1.8328927E+00
   1.5634970E-04   4.6848199E+05   -1.8323796E+00
