#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0432596E+06   -1.8676421E+00
   1.0046181E-04   1.0343219E+06   -1.8671932E+00
   1.0092575E-04   1.0254628E+06   -1.8667434E+00
   1.0139184E-04   1.0166817E+06   -1.8662925E+00
   1.0186008E-04   1.0079779E+06   -1.8658407E+00
   1.0233048E-04   9.9935065E+05   -1.8653879E+00
   1.0280305E-04   9.9079935E+05   -1.8649342E+00
   1.0327781E-04   9.8232327E+05   -1.8644795E+00
   1.0375475E-04   9.7392175E+05   -1.8640238E+00
   1.0423390E-04   9.6559411E+05   -1.8635672E+00
   1.0471527E-04   9.5733970E+05   -1.8631097E+00
   1.0519885E-04   9.4915785E+05   -1.8626511E+00
   1.0568467E-04   9.4104791E+05   -1.8621916E+00
   1.0617274E-04   9.3300925E+05   -1.8617312E+00
   1.0666305E-04   9.2504122E+05   -1.8612698E+00
   1.0715563E-04   9.1714319E+05   -1.8608075E+00
   1.0765049E-04   9.0931454E+05   -1.8603442E+00
   1.0814763E-04   9.0155463E+05   -1.8598800E+00
   1.0864707E-04   8.9386286E+05   -1.8594148E+00
   1.0914881E-04   8.8623862E+05   -1.8589487E+00
   1.0965287E-04   8.7868129E+05   -1.8584817E+00
   1.1015926E-04   8.7119029E+05   -1.8580137E+00
   1.1066799E-04   8.6376501E+05   -1.8575448E+00
   1.1117906E-04   8.5640487E+05   -1.8570750E+00
   1.1169250E-04   8.4910929E+05   -1.8566042E+00
   1.1220831E-04   8.4187768E+05   -1.8561325E+00
   1.1272650E-04   8.3470948E+05   -1.8556599E+00
   1.1324708E-04   8.2760412E+05   -1.8551864E+00
   1.1377007E-04   8.2056104E+05   -1.8547119E+00
   1.1429547E-04   8.1357967E+05   -1.8542365E+00
   1.1482330E-04   8.0665947E+05   -1.8537603E+00
   1.1535356E-04   7.9979989E+05   -1.8532831E+00
   1.1588628E-04   7.9300038E+05   -1.8528050E+00
   1.1642145E-04   7.8626042E+05   -1.8523259E+00
   1.1695910E-04   7.7957946E+05   -1.8518460E+00
   1.1749923E-04   7.7295698E+05   -1.8513652E+00
   1.1804185E-04   7.6639246E+05   -1.8508835E+00
   1.1858698E-04   7.5988537E+05   -1.8504009E+00
   1.1913463E-04   7.5343522E+05   -1.8499174E+00
   1.1968481E-04   7.4704147E+05   -1.8494330E+00
   1.2023752E-04   7.4070365E+05   -1.8489477E+00
   1.2079279E-04   7.3442123E+05   -1.8484615E+00
   1.2135063E-04   7.2819374E+05   -1.8479744E+00
   1.2191104E-04   7.2202067E+05   -1.8474865E+00
   1.2247403E-04   7.1590154E+05   -1.8469977E+00
   1.2303963E-04   7.0983588E+05   -1.8465080E+00
   1.2360784E-04   7.0382319E+05   -1.8460174E+00
   1.2417868E-04   6.9786302E+05   -1.8455260E+00
   1.2475215E-04   6.9195488E+05   -1.8450337E+00
   1.2532826E-04   6.8609832E+05   -1.8445405E+00
   1.2590704E-04   6.8029288E+05   -1.8440465E+00
   1.2648850E-04   6.7453809E+05   -1.8435516E+00
   1.2707263E-04   6.6883352E+05   -1.8430559E+00
   1.2765947E-04   6.6317870E+05   -1.8425593E+00
   1.2824901E-04   6.5757320E+05   -1.8420619E+00
   1.2884128E-04   6.5201658E+05   -1.8415636E+00
   1.2943628E-04   6.4650839E+05   -1.8410645E+00
   1.3003403E-04   6.4104822E+05   -1.8405645E+00
