#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1048763E+06   -1.8964303E+00
   1.0046181E-04   1.0952652E+06   -1.8960514E+00
   1.0092575E-04   1.0857396E+06   -1.8956715E+00
   1.0139184E-04   1.0762987E+06   -1.8952906E+00
   1.0186008E-04   1.0669418E+06   -1.8949087E+00
   1.0233048E-04   1.0576681E+06   -1.8945257E+00
   1.0280305E-04   1.0484768E+06   -1.8941417E+00
   1.0327781E-04   1.0393673E+06   -1.8937567E+00
   1.0375475E-04   1.0303387E+06   -1.8933707E+00
   1.0423390E-04   1.0213904E+06   -1.8929837E+00
   1.0471527E-04   1.0125216E+06   -1.8925956E+00
   1.0519885E-04   1.0037316E+06   -1.8922065E+00
   1.0568467E-04   9.9501971E+05   -1.8918164E+00
   1.0617274E-04   9.8638520E+05   -1.8914253E+00
   1.0666305E-04   9.7782739E+05   -1.8910331E+00
   1.0715563E-04   9.6934558E+05   -1.8906400E+00
   1.0765049E-04   9.6093908E+05   -1.8902458E+00
   1.0814763E-04   9.5260722E+05   -1.8898506E+00
   1.0864707E-04   9.4434932E+05   -1.8894543E+00
   1.0914881E-04   9.3616472E+05   -1.8890571E+00
   1.0965287E-04   9.2805276E+05   -1.8886588E+00
   1.1015926E-04   9.2001278E+05   -1.8882595E+00
   1.1066799E-04   9.1204413E+05   -1.8878592E+00
   1.1117906E-04   9.0414617E+05   -1.8874579E+00
   1.1169250E-04   8.9631826E+05   -1.8870555E+00
   1.1220831E-04   8.8855977E+05   -1.8866522E+00
   1.1272650E-04   8.8087008E+05   -1.8862478E+00
   1.1324708E-04   8.7324857E+05   -1.8858424E+00
   1.1377007E-04   8.6569462E+05   -1.8854360E+00
   1.1429547E-04   8.5820762E+05   -1.8850285E+00
   1.1482330E-04   8.5078698E+05   -1.8846201E+00
   1.1535356E-04   8.4343208E+05   -1.8842106E+00
   1.1588628E-04   8.3614235E+05   -1.8838001E+00
   1.1642145E-04   8.2891719E+05   -1.8833887E+00
   1.1695910E-04   8.2175603E+05   -1.8829761E+00
   1.1749923E-04   8.1465828E+05   -1.8825626E+00
