#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1258027E+06   -1.8804390E+00
   1.0046181E-04   1.1160919E+06   -1.8800193E+00
   1.0092575E-04   1.1064670E+06   -1.8795986E+00
   1.0139184E-04   1.0969272E+06   -1.8791769E+00
   1.0186008E-04   1.0874718E+06   -1.8787543E+00
   1.0233048E-04   1.0781000E+06   -1.8783306E+00
   1.0280305E-04   1.0688110E+06   -1.8779059E+00
   1.0327781E-04   1.0596042E+06   -1.8774802E+00
   1.0375475E-04   1.0504787E+06   -1.8770535E+00
   1.0423390E-04   1.0414338E+06   -1.8766258E+00
   1.0471527E-04   1.0324689E+06   -1.8761971E+00
   1.0519885E-04   1.0235832E+06   -1.8757674E+00
   1.0568467E-04   1.0147759E+06   -1.8753367E+00
   1.0617274E-04   1.0060465E+06   -1.8749050E+00
   1.0666305E-04   9.9739408E+05   -1.8744723E+00
   1.0715563E-04   9.8881809E+05   -1.8740387E+00
   1.0765049E-04   9.8031779E+05   -1.8736040E+00
   1.0814763E-04   9.7189252E+05   -1.8731683E+00
   1.0864707E-04   9.6354159E+05   -1.8727317E+00
   1.0914881E-04   9.5526434E+05   -1.8722940E+00
   1.0965287E-04   9.4706011E+05   -1.8718554E+00
   1.1015926E-04   9.3892824E+05   -1.8714158E+00
   1.1066799E-04   9.3086808E+05   -1.8709752E+00
   1.1117906E-04   9.2287898E+05   -1.8705336E+00
   1.1169250E-04   9.1496032E+05   -1.8700911E+00
   1.1220831E-04   9.0711145E+05   -1.8696475E+00
   1.1272650E-04   8.9933175E+05   -1.8692030E+00
   1.1324708E-04   8.9162060E+05   -1.8687575E+00
   1.1377007E-04   8.8397739E+05   -1.8683110E+00
   1.1429547E-04   8.7640151E+05   -1.8678636E+00
   1.1482330E-04   8.6889234E+05   -1.8674151E+00
   1.1535356E-04   8.6144930E+05   -1.8669657E+00
   1.1588628E-04   8.5407178E+05   -1.8665154E+00
   1.1642145E-04   8.4675920E+05   -1.8660640E+00
   1.1695910E-04   8.3951098E+05   -1.8656117E+00
   1.1749923E-04   8.3232654E+05   -1.8651585E+00
   1.1804185E-04   8.2520531E+05   -1.8647042E+00
   1.1858698E-04   8.1814673E+05   -1.8642490E+00
   1.1913463E-04   8.1115022E+05   -1.8637929E+00
   1.1968481E-04   8.0421523E+05   -1.8633358E+00
   1.2023752E-04   7.9734122E+05   -1.8628777E+00
   1.2079279E-04   7.9052764E+05   -1.8624187E+00
   1.2135063E-04   7.8377394E+05   -1.8619587E+00
   1.2191104E-04   7.7707959E+05   -1.8614978E+00
   1.2247403E-04   7.7044405E+05   -1.8610359E+00
   1.2303963E-04   7.6386680E+05   -1.8605731E+00
   1.2360784E-04   7.5734731E+05   -1.8601094E+00
   1.2417868E-04   7.5088508E+05   -1.8596447E+00
   1.2475215E-04   7.4447958E+05   -1.8591790E+00
   1.2532826E-04   7.3813031E+05   -1.8587124E+00
   1.2590704E-04   7.3183676E+05   -1.8582449E+00
   1.2648850E-04   7.2559844E+05   -1.8577765E+00
   1.2707263E-04   7.1941485E+05   -1.8573071E+00
   1.2765947E-04   7.1328550E+05   -1.8568368E+00
   1.2824901E-04   7.0720991E+05   -1.8563655E+00
   1.2884128E-04   7.0118759E+05   -1.8558934E+00
   1.2943628E-04   6.9521807E+05   -1.8554203E+00
   1.3003403E-04   6.8930087E+05   -1.8549463E+00
   1.3063454E-04   6.8343553E+05   -1.8544714E+00
   1.3123783E-04   6.7762159E+05   -1.8539955E+00
   1.3184390E-04   6.7185857E+05   -1.8535188E+00
   1.3245277E-04   6.6614604E+05   -1.8530411E+00
   1.3306445E-04   6.6048353E+05   -1.8525625E+00
   1.3367895E-04   6.5487060E+05   -1.8520831E+00
   1.3429630E-04   6.4930680E+05   -1.8516027E+00
   1.3491649E-04   6.4379170E+05   -1.8511214E+00
   1.3553955E-04   6.3832487E+05   -1.8506392E+00
   1.3616548E-04   6.3290586E+05   -1.8501562E+00
   1.3679431E-04   6.2753426E+05   -1.8496722E+00
   1.3742604E-04   6.2220963E+05   -1.8491873E+00
   1.3806069E-04   6.1693156E+05   -1.8487016E+00
   1.3869827E-04   6.1169964E+05   -1.8482150E+00
   1.3933879E-04   6.0651345E+05   -1.8477275E+00
   1.3998227E-04   6.0137257E+05   -1.8472391E+00
   1.4062872E-04   5.9627662E+05   -1.8467498E+00
   1.4127816E-04   5.9122518E+05   -1.8462597E+00
   1.4193060E-04   5.8621786E+05   -1.8457687E+00
   1.4258605E-04   5.8125427E+05   -1.8452768E+00
   1.4324453E-04   5.7633401E+05   -1.8447840E+00
   1.4390605E-04   5.7145670E+05   -1.8442904E+00
   1.4457062E-04   5.6662195E+05   -1.8437960E+00
   1.4523826E-04   5.6182939E+05   -1.8433007E+00
   1.4590899E-04   5.5707864E+05   -1.8428045E+00
   1.4658281E-04   5.5236933E+05   -1.8423075E+00
   1.4725974E-04   5.4770107E+05   -1.8418096E+00
   1.4793981E-04   5.4307352E+05   -1.8413109E+00
   1.4862301E-04   5.3848631E+05   -1.8408113E+00
   1.4930936E-04   5.3393907E+05   -1.8403110E+00
   1.4999889E-04   5.2943145E+05   -1.8398097E+00
   1.5069160E-04   5.2496310E+05   -1.8393077E+00
   1.5138751E-04   5.2053367E+05   -1.8388048E+00
   1.5208663E-04   5.1614281E+05   -1.8383011E+00
   1.5278899E-04   5.1179018E+05   -1.8377966E+00
   1.5349458E-04   5.0747543E+05   -1.8372912E+00
   1.5420343E-04   5.0319823E+05   -1.8367851E+00
   1.5491556E-04   4.9895825E+05   -1.8362781E+00
   1.5563098E-04   4.9475515E+05   -1.8357703E+00
   1.5634970E-04   4.9058860E+05   -1.8352618E+00
   1.5707174E-04   4.8645828E+05   -1.8347524E+00
   1.5779711E-04   4.8236387E+05   -1.8342422E+00
   1.5852584E-04   4.7830505E+05   -1.8337313E+00
   1.5925792E-04   4.7428149E+05   -1.8332195E+00
   1.5999339E-04   4.7029289E+05   -1.8327070E+00
   1.6073226E-04   4.6633894E+05   -1.8321937E+00
   1.6147454E-04   4.6241932E+05   -1.8316796E+00
   1.6222024E-04   4.5853374E+05   -1.8311647E+00
   1.6296939E-04   4.5468189E+05   -1.8306490E+00
   1.6372200E-04   4.5086346E+05   -1.8301326E+00
   1.6447809E-04   4.4707817E+05   -1.8296154E+00
   1.6523767E-04   4.4332571E+05   -1.8290975E+00
   1.6600075E-04   4.3960580E+05   -1.8285788E+00
   1.6676736E-04   4.3591814E+05   -1.8280594E+00
   1.6753751E-04   4.3226246E+05   -1.8275392E+00
   1.6831122E-04   4.2863846E+05   -1.8270182E+00
   1.6908849E-04   4.2504586E+05   -1.8264966E+00
   1.6986936E-04   4.2148439E+05   -1.8259742E+00
   1.7065384E-04   4.1795376E+05   -1.8254510E+00
   1.7144193E-04   4.1445371E+05   -1.8249271E+00
   1.7223367E-04   4.1098397E+05   -1.8244025E+00
   1.7302906E-04   4.0754425E+05   -1.8238772E+00
   1.7382813E-04   4.0413431E+05   -1.8233512E+00
   1.7463089E-04   4.0075387E+05   -1.8228245E+00
   1.7543735E-04   3.9740267E+05   -1.8222970E+00
   1.7624754E-04   3.9408045E+05   -1.8217688E+00
   1.7706147E-04   3.9078696E+05   -1.8212400E+00
   1.7787916E-04   3.8752193E+05   -1.8207104E+00
   1.7870062E-04   3.8428513E+05   -1.8201802E+00
   1.7952588E-04   3.8107629E+05   -1.8196493E+00
   1.8035495E-04   3.7789517E+05   -1.8191177E+00
   1.8118785E-04   3.7474152E+05   -1.8185854E+00
   1.8202459E-04   3.7161510E+05   -1.8180524E+00
   1.8286520E-04   3.6851567E+05   -1.8175188E+00
   1.8370969E-04   3.6544300E+05   -1.8169845E+00
   1.8455808E-04   3.6239683E+05   -1.8164495E+00
   1.8541039E-04   3.5937694E+05   -1.8159139E+00
   1.8626663E-04   3.5638310E+05   -1.8153777E+00
   1.8712683E-04   3.5341507E+05   -1.8148407E+00
   1.8799100E-04   3.5047263E+05   -1.8143032E+00
   1.8885917E-04   3.4755555E+05   -1.8137650E+00
   1.8973134E-04   3.4466360E+05   -1.8132262E+00
   1.9060754E-04   3.4179657E+05   -1.8126867E+00
   1.9148778E-04   3.3895422E+05   -1.8121467E+00
   1.9237209E-04   3.3613635E+05   -1.8116060E+00
   1.9326049E-04   3.3334274E+05   -1.8110647E+00
   1.9415299E-04   3.3057317E+05   -1.8105227E+00
   1.9504960E-04   3.2782743E+05   -1.8099802E+00
   1.9595036E-04   3.2510531E+05   -1.8094371E+00
   1.9685528E-04   3.2240660E+05   -1.8088934E+00
   1.9776438E-04   3.1973109E+05   -1.8083491E+00
   1.9867768E-04   3.1707858E+05   -1.8078042E+00
   1.9959519E-04   3.1444887E+05   -1.8072587E+00
   2.0051694E-04   3.1184175E+05   -1.8067126E+00
   2.0144295E-04   3.0925702E+05   -1.8061660E+00
   2.0237324E-04   3.0669449E+05   -1.8056188E+00
   2.0330782E-04   3.0415396E+05   -1.8050711E+00
   2.0424671E-04   3.0163524E+05   -1.8045228E+00
   2.0518995E-04   2.9913813E+05   -1.8039739E+00
   2.0613754E-04   2.9666245E+05   -1.8034245E+00
   2.0708950E-04   2.9420800E+05   -1.8028745E+00
   2.0804586E-04   2.9177459E+05   -1.8023240E+00
   2.0900664E-04   2.8936205E+05   -1.8017730E+00
   2.0997185E-04   2.8697018E+05   -1.8012215E+00
   2.1094152E-04   2.8459881E+05   -1.8006694E+00
   2.1191567E-04   2.8224775E+05   -1.8001168E+00
   2.1289432E-04   2.7991683E+05   -1.7995637E+00
   2.1387749E-04   2.7760587E+05   -1.7990101E+00
   2.1486520E-04   2.7531468E+05   -1.7984561E+00
   2.1585747E-04   2.7304311E+05   -1.7979015E+00
   2.1685432E-04   2.7079096E+05   -1.7973464E+00
   2.1785578E-04   2.6855809E+05   -1.7967908E+00
   2.1886186E-04   2.6634430E+05   -1.7962348E+00
   2.1987259E-04   2.6414944E+05   -1.7956782E+00
   2.2088798E-04   2.6197334E+05   -1.7951212E+00
   2.2190807E-04   2.5981584E+05   -1.7945638E+00
   2.2293286E-04   2.5767676E+05   -1.7940059E+00
   2.2396239E-04   2.5555596E+05   -1.7934475E+00
   2.2499667E-04   2.5345326E+05   -1.7928887E+00
   2.2603573E-04   2.5136851E+05   -1.7923294E+00
   2.2707958E-04   2.4930155E+05   -1.7917697E+00
   2.2812826E-04   2.4725222E+05   -1.7912096E+00
   2.2918178E-04   2.4522038E+05   -1.7906491E+00
   2.3024017E-04   2.4320585E+05   -1.7900881E+00
   2.3130344E-04   2.4120851E+05   -1.7895267E+00
   2.3237162E-04   2.3922818E+05   -1.7889649E+00
   2.3344474E-04   2.3726473E+05   -1.7884027E+00
   2.3452281E-04   2.3531800E+05   -1.7878401E+00
   2.3560586E-04   2.3338785E+05   -1.7872771E+00
   2.3669392E-04   2.3147413E+05   -1.7867137E+00
   2.3778699E-04   2.2957670E+05   -1.7861500E+00
   2.3888512E-04   2.2769542E+05   -1.7855858E+00
   2.3998831E-04   2.2583014E+05   -1.7850213E+00
   2.4109661E-04   2.2398072E+05   -1.7844565E+00
   2.4221001E-04   2.2214703E+05   -1.7838912E+00
   2.4332857E-04   2.2032892E+05   -1.7833256E+00
   2.4445228E-04   2.1852626E+05   -1.7827597E+00
   2.4558119E-04   2.1673891E+05   -1.7821934E+00
   2.4671531E-04   2.1496675E+05   -1.7816268E+00
   2.4785467E-04   2.1320963E+05   -1.7810599E+00
   2.4899928E-04   2.1146743E+05   -1.7804926E+00
   2.5014919E-04   2.0974001E+05   -1.7799250E+00
   2.5130440E-04   2.0802725E+05   -1.7793571E+00
   2.5246495E-04   2.0632901E+05   -1.7787889E+00
   2.5363086E-04   2.0464518E+05   -1.7782204E+00
   2.5480216E-04   2.0297561E+05   -1.7776516E+00
   2.5597886E-04   2.0132020E+05   -1.7770825E+00
   2.5716100E-04   1.9967881E+05   -1.7765131E+00
   2.5834859E-04   1.9805132E+05   -1.7759434E+00
   2.5954168E-04   1.9643761E+05   -1.7753735E+00
   2.6074027E-04   1.9483757E+05   -1.7748033E+00
