#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0985209E+06   -1.8350519E+00
   1.0046181E-04   1.0892734E+06   -1.8345422E+00
   1.0092575E-04   1.0801063E+06   -1.8340317E+00
   1.0139184E-04   1.0710188E+06   -1.8335204E+00
   1.0186008E-04   1.0620103E+06   -1.8330084E+00
   1.0233048E-04   1.0530801E+06   -1.8324955E+00
   1.0280305E-04   1.0442274E+06   -1.8319819E+00
   1.0327781E-04   1.0354516E+06   -1.8314675E+00
   1.0375475E-04   1.0267520E+06   -1.8309523E+00
   1.0423390E-04   1.0181279E+06   -1.8304364E+00
   1.0471527E-04   1.0095786E+06   -1.8299197E+00
   1.0519885E-04   1.0011035E+06   -1.8294022E+00
   1.0568467E-04   9.9270194E+05   -1.8288840E+00
   1.0617274E-04   9.8437323E+05   -1.8283650E+00
   1.0666305E-04   9.7611672E+05   -1.8278453E+00
   1.0715563E-04   9.6793179E+05   -1.8273248E+00
   1.0765049E-04   9.5981780E+05   -1.8268036E+00
   1.0814763E-04   9.5177411E+05   -1.8262816E+00
   1.0864707E-04   9.4380010E+05   -1.8257589E+00
   1.0914881E-04   9.3589516E+05   -1.8252355E+00
   1.0965287E-04   9.2805866E+05   -1.8247113E+00
   1.1015926E-04   9.2029000E+05   -1.8241865E+00
   1.1066799E-04   9.1258858E+05   -1.8236609E+00
   1.1117906E-04   9.0495381E+05   -1.8231346E+00
   1.1169250E-04   8.9738508E+05   -1.8226076E+00
   1.1220831E-04   8.8988182E+05   -1.8220798E+00
   1.1272650E-04   8.8244344E+05   -1.8215514E+00
   1.1324708E-04   8.7506937E+05   -1.8210223E+00
   1.1377007E-04   8.6775904E+05   -1.8204925E+00
   1.1429547E-04   8.6051188E+05   -1.8199620E+00
   1.1482330E-04   8.5332734E+05   -1.8194308E+00
   1.1535356E-04   8.4620485E+05   -1.8188989E+00
   1.1588628E-04   8.3914387E+05   -1.8183664E+00
   1.1642145E-04   8.3214385E+05   -1.8178332E+00
   1.1695910E-04   8.2520425E+05   -1.8172993E+00
   1.1749923E-04   8.1832454E+05   -1.8167647E+00
   1.1804185E-04   8.1150418E+05   -1.8162295E+00
   1.1858698E-04   8.0474265E+05   -1.8156937E+00
   1.1913463E-04   7.9803943E+05   -1.8151572E+00
   1.1968481E-04   7.9139401E+05   -1.8146200E+00
   1.2023752E-04   7.8480587E+05   -1.8140822E+00
   1.2079279E-04   7.7827450E+05   -1.8135438E+00
   1.2135063E-04   7.7179940E+05   -1.8130047E+00
   1.2191104E-04   7.6538008E+05   -1.8124651E+00
   1.2247403E-04   7.5901604E+05   -1.8119248E+00
   1.2303963E-04   7.5270679E+05   -1.8113838E+00
   1.2360784E-04   7.4645184E+05   -1.8108423E+00
   1.2417868E-04   7.4025072E+05   -1.8103002E+00
   1.2475215E-04   7.3410295E+05   -1.8097574E+00
   1.2532826E-04   7.2800806E+05   -1.8092141E+00
   1.2590704E-04   7.2196558E+05   -1.8086701E+00
   1.2648850E-04   7.1597505E+05   -1.8081256E+00
   1.2707263E-04   7.1003601E+05   -1.8075805E+00
   1.2765947E-04   7.0414800E+05   -1.8070348E+00
   1.2824901E-04   6.9831057E+05   -1.8064885E+00
   1.2884128E-04   6.9252329E+05   -1.8059417E+00
   1.2943628E-04   6.8678569E+05   -1.8053943E+00
   1.3003403E-04   6.8109735E+05   -1.8048464E+00
   1.3063454E-04   6.7545784E+05   -1.8042979E+00
   1.3123783E-04   6.6986671E+05   -1.8037488E+00
   1.3184390E-04   6.6432354E+05   -1.8031992E+00
   1.3245277E-04   6.5882791E+05   -1.8026491E+00
   1.3306445E-04   6.5337940E+05   -1.8020984E+00
   1.3367895E-04   6.4797759E+05   -1.8015472E+00
   1.3429630E-04   6.4262208E+05   -1.8009954E+00
   1.3491649E-04   6.3731245E+05   -1.8004432E+00
   1.3553955E-04   6.3204830E+05   -1.7998904E+00
   1.3616548E-04   6.2682923E+05   -1.7993372E+00
   1.3679431E-04   6.2165484E+05   -1.7987834E+00
   1.3742604E-04   6.1652474E+05   -1.7982291E+00
   1.3806069E-04   6.1143853E+05   -1.7976743E+00
   1.3869827E-04   6.0639584E+05   -1.7971191E+00
   1.3933879E-04   6.0139628E+05   -1.7965634E+00
   1.3998227E-04   5.9643946E+05   -1.7960071E+00
   1.4062872E-04   5.9152501E+05   -1.7954505E+00
   1.4127816E-04   5.8665256E+05   -1.7948933E+00
   1.4193060E-04   5.8182174E+05   -1.7943357E+00
   1.4258605E-04   5.7703219E+05   -1.7937776E+00
   1.4324453E-04   5.7228353E+05   -1.7932191E+00
   1.4390605E-04   5.6757541E+05   -1.7926601E+00
   1.4457062E-04   5.6290748E+05   -1.7921007E+00
   1.4523826E-04   5.5827938E+05   -1.7915409E+00
   1.4590899E-04   5.5369076E+05   -1.7909806E+00
   1.4658281E-04   5.4914127E+05   -1.7904199E+00
   1.4725974E-04   5.4463057E+05   -1.7898588E+00
   1.4793981E-04   5.4015831E+05   -1.7892973E+00
   1.4862301E-04   5.3572417E+05   -1.7887354E+00
   1.4930936E-04   5.3132781E+05   -1.7881730E+00
   1.4999889E-04   5.2696888E+05   -1.7876103E+00
   1.5069160E-04   5.2264708E+05   -1.7870472E+00
   1.5138751E-04   5.1836206E+05   -1.7864837E+00
   1.5208663E-04   5.1411351E+05   -1.7859198E+00
   1.5278899E-04   5.0990111E+05   -1.7853556E+00
   1.5349458E-04   5.0572453E+05   -1.7847909E+00
   1.5420343E-04   5.0158347E+05   -1.7842260E+00
   1.5491556E-04   4.9747762E+05   -1.7836606E+00
   1.5563098E-04   4.9340666E+05   -1.7830949E+00
   1.5634970E-04   4.8937029E+05   -1.7825289E+00
   1.5707174E-04   4.8536821E+05   -1.7819625E+00
   1.5779711E-04   4.8140011E+05   -1.7813958E+00
   1.5852584E-04   4.7746570E+05   -1.7808288E+00
   1.5925792E-04   4.7356469E+05   -1.7802614E+00
   1.5999339E-04   4.6969677E+05   -1.7796937E+00
   1.6073226E-04   4.6586166E+05   -1.7791257E+00
   1.6147454E-04   4.6205908E+05   -1.7785574E+00
   1.6222024E-04   4.5828874E+05   -1.7779888E+00
   1.6296939E-04   4.5455035E+05   -1.7774199E+00
   1.6372200E-04   4.5084364E+05   -1.7768508E+00
   1.6447809E-04   4.4716833E+05   -1.7762813E+00
   1.6523767E-04   4.4352415E+05   -1.7757116E+00
