#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0788284E+06   -1.8525248E+00
   1.0046181E-04   1.0696605E+06   -1.8520453E+00
   1.0092575E-04   1.0605728E+06   -1.8515649E+00
   1.0139184E-04   1.0515647E+06   -1.8510835E+00
   1.0186008E-04   1.0426354E+06   -1.8506013E+00
   1.0233048E-04   1.0337842E+06   -1.8501182E+00
   1.0280305E-04   1.0250104E+06   -1.8496341E+00
   1.0327781E-04   1.0163134E+06   -1.8491492E+00
   1.0375475E-04   1.0076924E+06   -1.8486634E+00
   1.0423390E-04   9.9914678E+05   -1.8481767E+00
   1.0471527E-04   9.9067585E+05   -1.8476892E+00
   1.0519885E-04   9.8227895E+05   -1.8472007E+00
   1.0568467E-04   9.7395542E+05   -1.8467114E+00
   1.0617274E-04   9.6570460E+05   -1.8462212E+00
   1.0666305E-04   9.5752583E+05   -1.8457301E+00
   1.0715563E-04   9.4941849E+05   -1.8452382E+00
   1.0765049E-04   9.4138193E+05   -1.8447454E+00
   1.0814763E-04   9.3341551E+05   -1.8442517E+00
   1.0864707E-04   9.2551862E+05   -1.8437572E+00
   1.0914881E-04   9.1769063E+05   -1.8432618E+00
   1.0965287E-04   9.0993093E+05   -1.8427656E+00
   1.1015926E-04   9.0223890E+05   -1.8422685E+00
   1.1066799E-04   8.9461395E+05   -1.8417706E+00
   1.1117906E-04   8.8705547E+05   -1.8412719E+00
   1.1169250E-04   8.7956288E+05   -1.8407723E+00
   1.1220831E-04   8.7213559E+05   -1.8402718E+00
   1.1272650E-04   8.6477300E+05   -1.8397705E+00
   1.1324708E-04   8.5747456E+05   -1.8392684E+00
   1.1377007E-04   8.5023968E+05   -1.8387655E+00
   1.1429547E-04   8.4306780E+05   -1.8382618E+00
   1.1482330E-04   8.3595836E+05   -1.8377572E+00
   1.1535356E-04   8.2891080E+05   -1.8372518E+00
   1.1588628E-04   8.2192457E+05   -1.8367456E+00
   1.1642145E-04   8.1499913E+05   -1.8362386E+00
   1.1695910E-04   8.0813392E+05   -1.8357307E+00
   1.1749923E-04   8.0132842E+05   -1.8352221E+00
   1.1804185E-04   7.9458210E+05   -1.8347127E+00
   1.1858698E-04   7.8789442E+05   -1.8342025E+00
   1.1913463E-04   7.8126487E+05   -1.8336915E+00
   1.1968481E-04   7.7469293E+05   -1.8331797E+00
   1.2023752E-04   7.6817808E+05   -1.8326671E+00
   1.2079279E-04   7.6171982E+05   -1.8321537E+00
   1.2135063E-04   7.5531764E+05   -1.8316396E+00
   1.2191104E-04   7.4897105E+05   -1.8311246E+00
   1.2247403E-04   7.4267955E+05   -1.8306090E+00
   1.2303963E-04   7.3644266E+05   -1.8300925E+00
   1.2360784E-04   7.3025987E+05   -1.8295753E+00
   1.2417868E-04   7.2413072E+05   -1.8290573E+00
   1.2475215E-04   7.1805473E+05   -1.8285386E+00
   1.2532826E-04   7.1203143E+05   -1.8280191E+00
   1.2590704E-04   7.0606034E+05   -1.8274988E+00
   1.2648850E-04   7.0014100E+05   -1.8269779E+00
   1.2707263E-04   6.9427295E+05   -1.8264561E+00
   1.2765947E-04   6.8845575E+05   -1.8259337E+00
   1.2824901E-04   6.8268893E+05   -1.8254105E+00
   1.2884128E-04   6.7697205E+05   -1.8248866E+00
   1.2943628E-04   6.7130466E+05   -1.8243619E+00
   1.3003403E-04   6.6568633E+05   -1.8238366E+00
   1.3063454E-04   6.6011662E+05   -1.8233105E+00
   1.3123783E-04   6.5459510E+05   -1.8227837E+00
   1.3184390E-04   6.4912134E+05   -1.8222562E+00
   1.3245277E-04   6.4369492E+05   -1.8217281E+00
