#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0442410E+06   -1.8606367E+00
   1.0046181E-04   1.0353283E+06   -1.8601731E+00
   1.0092575E-04   1.0264938E+06   -1.8597085E+00
   1.0139184E-04   1.0177369E+06   -1.8592430E+00
   1.0186008E-04   1.0090569E+06   -1.8587765E+00
   1.0233048E-04   1.0004530E+06   -1.8583092E+00
   1.0280305E-04   9.9192467E+05   -1.8578408E+00
   1.0327781E-04   9.8347114E+05   -1.8573716E+00
   1.0375475E-04   9.7509176E+05   -1.8569014E+00
   1.0423390E-04   9.6678588E+05   -1.8564303E+00
   1.0471527E-04   9.5855283E+05   -1.8559583E+00
   1.0519885E-04   9.5039196E+05   -1.8554853E+00
   1.0568467E-04   9.4230262E+05   -1.8550115E+00
   1.0617274E-04   9.3428418E+05   -1.8545367E+00
   1.0666305E-04   9.2633600E+05   -1.8540610E+00
   1.0715563E-04   9.1845745E+05   -1.8535843E+00
   1.0765049E-04   9.1064791E+05   -1.8531068E+00
   1.0814763E-04   9.0290677E+05   -1.8526284E+00
   1.0864707E-04   8.9523340E+05   -1.8521490E+00
   1.0914881E-04   8.8762721E+05   -1.8516688E+00
   1.0965287E-04   8.8008759E+05   -1.8511876E+00
   1.1015926E-04   8.7261395E+05   -1.8507056E+00
   1.1066799E-04   8.6520570E+05   -1.8502226E+00
   1.1117906E-04   8.5786226E+05   -1.8497388E+00
   1.1169250E-04   8.5058303E+05   -1.8492541E+00
   1.1220831E-04   8.4336746E+05   -1.8487685E+00
   1.1272650E-04   8.3621498E+05   -1.8482820E+00
   1.1324708E-04   8.2912501E+05   -1.8477946E+00
   1.1377007E-04   8.2209701E+05   -1.8473063E+00
   1.1429547E-04   8.1513041E+05   -1.8468172E+00
   1.1482330E-04   8.0822467E+05   -1.8463272E+00
   1.1535356E-04   8.0137925E+05   -1.8458363E+00
   1.1588628E-04   7.9459361E+05   -1.8453446E+00
   1.1642145E-04   7.8786721E+05   -1.8448519E+00
   1.1695910E-04   7.8119952E+05   -1.8443585E+00
   1.1749923E-04   7.7459003E+05   -1.8438641E+00
   1.1804185E-04   7.6803820E+05   -1.8433689E+00
   1.1858698E-04   7.6154354E+05   -1.8428729E+00
   1.1913463E-04   7.5510552E+05   -1.8423760E+00
   1.1968481E-04   7.4872364E+05   -1.8418783E+00
   1.2023752E-04   7.4239740E+05   -1.8413797E+00
   1.2079279E-04   7.3612632E+05   -1.8408803E+00
   1.2135063E-04   7.2990988E+05   -1.8403800E+00
   1.2191104E-04   7.2374761E+05   -1.8398789E+00
   1.2247403E-04   7.1763902E+05   -1.8393770E+00
   1.2303963E-04   7.1158364E+05   -1.8388742E+00
   1.2360784E-04   7.0558099E+05   -1.8383706E+00
