#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1534049E+06   -1.8948605E+00
   1.0046181E-04   1.1433799E+06   -1.8944774E+00
   1.0092575E-04   1.1334440E+06   -1.8940933E+00
   1.0139184E-04   1.1235965E+06   -1.8937082E+00
   1.0186008E-04   1.1138365E+06   -1.8933220E+00
   1.0233048E-04   1.1041633E+06   -1.8929349E+00
   1.0280305E-04   1.0945760E+06   -1.8925467E+00
   1.0327781E-04   1.0850740E+06   -1.8921574E+00
   1.0375475E-04   1.0756563E+06   -1.8917672E+00
   1.0423390E-04   1.0663223E+06   -1.8913759E+00
   1.0471527E-04   1.0570712E+06   -1.8909837E+00
   1.0519885E-04   1.0479022E+06   -1.8905904E+00
   1.0568467E-04   1.0388147E+06   -1.8901960E+00
   1.0617274E-04   1.0298079E+06   -1.8898007E+00
   1.0666305E-04   1.0208810E+06   -1.8894043E+00
   1.0715563E-04   1.0120333E+06   -1.8890070E+00
   1.0765049E-04   1.0032642E+06   -1.8886086E+00
   1.0814763E-04   9.9457283E+05   -1.8882091E+00
   1.0864707E-04   9.8595862E+05   -1.8878087E+00
   1.0914881E-04   9.7742081E+05   -1.8874072E+00
   1.0965287E-04   9.6895873E+05   -1.8870048E+00
   1.1015926E-04   9.6057170E+05   -1.8866013E+00
   1.1066799E-04   9.5225904E+05   -1.8861968E+00
   1.1117906E-04   9.4402007E+05   -1.8857912E+00
   1.1169250E-04   9.3585414E+05   -1.8853847E+00
   1.1220831E-04   9.2776058E+05   -1.8849771E+00
   1.1272650E-04   9.1973875E+05   -1.8845686E+00
   1.1324708E-04   9.1178799E+05   -1.8841590E+00
   1.1377007E-04   9.0390768E+05   -1.8837484E+00
   1.1429547E-04   8.9609718E+05   -1.8833368E+00
   1.1482330E-04   8.8835585E+05   -1.8829241E+00
   1.1535356E-04   8.8068307E+05   -1.8825105E+00
   1.1588628E-04   8.7307823E+05   -1.8820958E+00
   1.1642145E-04   8.6554071E+05   -1.8816802E+00
   1.1695910E-04   8.5806991E+05   -1.8812635E+00
   1.1749923E-04   8.5066523E+05   -1.8808458E+00
   1.1804185E-04   8.4332607E+05   -1.8804271E+00
   1.1858698E-04   8.3605184E+05   -1.8800074E+00
   1.1913463E-04   8.2884197E+05   -1.8795867E+00
   1.1968481E-04   8.2169586E+05   -1.8791650E+00
   1.2023752E-04   8.1461296E+05   -1.8787423E+00
   1.2079279E-04   8.0759268E+05   -1.8783186E+00
   1.2135063E-04   8.0063447E+05   -1.8778938E+00
   1.2191104E-04   7.9373776E+05   -1.8774681E+00
   1.2247403E-04   7.8690201E+05   -1.8770414E+00
   1.2303963E-04   7.8012666E+05   -1.8766137E+00
   1.2360784E-04   7.7341118E+05   -1.8761849E+00
   1.2417868E-04   7.6675502E+05   -1.8757552E+00
   1.2475215E-04   7.6015765E+05   -1.8753245E+00
   1.2532826E-04   7.5361855E+05   -1.8748928E+00
   1.2590704E-04   7.4713718E+05   -1.8744600E+00
   1.2648850E-04   7.4071304E+05   -1.8740263E+00
   1.2707263E-04   7.3434559E+05   -1.8735916E+00
   1.2765947E-04   7.2803435E+05   -1.8731559E+00
   1.2824901E-04   7.2177880E+05   -1.8727192E+00
   1.2884128E-04   7.1557844E+05   -1.8722816E+00
   1.2943628E-04   7.0943278E+05   -1.8718429E+00
   1.3003403E-04   7.0334132E+05   -1.8714033E+00
   1.3063454E-04   6.9730358E+05   -1.8709626E+00
   1.3123783E-04   6.9131908E+05   -1.8705210E+00
   1.3184390E-04   6.8538733E+05   -1.8700784E+00
   1.3245277E-04   6.7950786E+05   -1.8696348E+00
   1.3306445E-04   6.7368021E+05   -1.8691903E+00
   1.3367895E-04   6.6790391E+05   -1.8687447E+00
   1.3429630E-04   6.6217849E+05   -1.8682982E+00
   1.3491649E-04   6.5650351E+05   -1.8678507E+00
   1.3553955E-04   6.5087851E+05   -1.8674023E+00
   1.3616548E-04   6.4530304E+05   -1.8669529E+00
   1.3679431E-04   6.3977665E+05   -1.8665025E+00
   1.3742604E-04   6.3429891E+05   -1.8660511E+00
   1.3806069E-04   6.2886938E+05   -1.8655987E+00
   1.3869827E-04   6.2348763E+05   -1.8651454E+00
   1.3933879E-04   6.1815322E+05   -1.8646912E+00
   1.3998227E-04   6.1286574E+05   -1.8642360E+00
   1.4062872E-04   6.0762476E+05   -1.8637798E+00
   1.4127816E-04   6.0242987E+05   -1.8633226E+00
   1.4193060E-04   5.9728065E+05   -1.8628645E+00
