#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0453149E+06   -1.8861291E+00
   1.0046181E-04   1.0362712E+06   -1.8857235E+00
   1.0092575E-04   1.0273076E+06   -1.8853167E+00
   1.0139184E-04   1.0184234E+06   -1.8849090E+00
   1.0186008E-04   1.0096180E+06   -1.8845003E+00
   1.0233048E-04   1.0008906E+06   -1.8840905E+00
   1.0280305E-04   9.9224049E+05   -1.8836798E+00
   1.0327781E-04   9.8366703E+05   -1.8832680E+00
   1.0375475E-04   9.7516949E+05   -1.8828552E+00
   1.0423390E-04   9.6674721E+05   -1.8824414E+00
   1.0471527E-04   9.5839949E+05   -1.8820266E+00
   1.0519885E-04   9.5012567E+05   -1.8816107E+00
   1.0568467E-04   9.4192509E+05   -1.8811939E+00
   1.0617274E-04   9.3379708E+05   -1.8807760E+00
   1.0666305E-04   9.2574100E+05   -1.8803572E+00
   1.0715563E-04   9.1775619E+05   -1.8799373E+00
   1.0765049E-04   9.0984202E+05   -1.8795164E+00
   1.0814763E-04   9.0199784E+05   -1.8790946E+00
   1.0864707E-04   8.9422303E+05   -1.8786717E+00
   1.0914881E-04   8.8651697E+05   -1.8782478E+00
   1.0965287E-04   8.7887903E+05   -1.8778229E+00
   1.1015926E-04   8.7130861E+05   -1.8773970E+00
   1.1066799E-04   8.6380509E+05   -1.8769701E+00
   1.1117906E-04   8.5636788E+05   -1.8765422E+00
   1.1169250E-04   8.4899637E+05   -1.8761133E+00
   1.1220831E-04   8.4168999E+05   -1.8756835E+00
   1.1272650E-04   8.3444813E+05   -1.8752526E+00
   1.1324708E-04   8.2727023E+05   -1.8748207E+00
   1.1377007E-04   8.2015571E+05   -1.8743878E+00
   1.1429547E-04   8.1310400E+05   -1.8739539E+00
   1.1482330E-04   8.0611453E+05   -1.8735191E+00
   1.1535356E-04   7.9918675E+05   -1.8730832E+00
   1.1588628E-04   7.9232010E+05   -1.8726464E+00
   1.1642145E-04   7.8551403E+05   -1.8722085E+00
   1.1695910E-04   7.7876799E+05   -1.8717697E+00
   1.1749923E-04   7.7208145E+05   -1.8713299E+00
   1.1804185E-04   7.6545388E+05   -1.8708891E+00
   1.1858698E-04   7.5888474E+05   -1.8704473E+00
   1.1913463E-04   7.5237351E+05   -1.8700046E+00
   1.1968481E-04   7.4591967E+05   -1.8695608E+00
   1.2023752E-04   7.3952270E+05   -1.8691161E+00
   1.2079279E-04   7.3318210E+05   -1.8686704E+00
   1.2135063E-04   7.2689736E+05   -1.8682238E+00
   1.2191104E-04   7.2066798E+05   -1.8677761E+00
   1.2247403E-04   7.1449345E+05   -1.8673275E+00
   1.2303963E-04   7.0837329E+05   -1.8668779E+00
   1.2360784E-04   7.0230702E+05   -1.8664274E+00
   1.2417868E-04   6.9629413E+05   -1.8659758E+00
   1.2475215E-04   6.9033417E+05   -1.8655233E+00
   1.2532826E-04   6.8442665E+05   -1.8650699E+00
   1.2590704E-04   6.7857110E+05   -1.8646155E+00
   1.2648850E-04   6.7276706E+05   -1.8641601E+00
   1.2707263E-04   6.6701406E+05   -1.8637037E+00
   1.2765947E-04   6.6131165E+05   -1.8632464E+00
   1.2824901E-04   6.5565937E+05   -1.8627882E+00
   1.2884128E-04   6.5005678E+05   -1.8623290E+00
   1.2943628E-04   6.4450343E+05   -1.8618688E+00
   1.3003403E-04   6.3899888E+05   -1.8614077E+00
   1.3063454E-04   6.3354268E+05   -1.8609456E+00
   1.3123783E-04   6.2813442E+05   -1.8604826E+00
   1.3184390E-04   6.2277365E+05   -1.8600187E+00
   1.3245277E-04   6.1745995E+05   -1.8595538E+00
   1.3306445E-04   6.1219290E+05   -1.8590880E+00
   1.3367895E-04   6.0697209E+05   -1.8586212E+00
   1.3429630E-04   6.0179710E+05   -1.8581535E+00
   1.3491649E-04   5.9666751E+05   -1.8576849E+00
   1.3553955E-04   5.9158293E+05   -1.8572153E+00
   1.3616548E-04   5.8654294E+05   -1.8567448E+00
   1.3679431E-04   5.8154716E+05   -1.8562734E+00
   1.3742604E-04   5.7659518E+05   -1.8558010E+00
   1.3806069E-04   5.7168661E+05   -1.8553278E+00
   1.3869827E-04   5.6682107E+05   -1.8548536E+00
   1.3933879E-04   5.6199816E+05   -1.8543785E+00
   1.3998227E-04   5.5721752E+05   -1.8539025E+00
   1.4062872E-04   5.5247875E+05   -1.8534255E+00
   1.4127816E-04   5.4778149E+05   -1.8529477E+00
   1.4193060E-04   5.4312536E+05   -1.8524689E+00
   1.4258605E-04   5.3850999E+05   -1.8519893E+00
   1.4324453E-04   5.3393503E+05   -1.8515087E+00
   1.4390605E-04   5.2940011E+05   -1.8510273E+00
   1.4457062E-04   5.2490487E+05   -1.8505449E+00
   1.4523826E-04   5.2044896E+05   -1.8500617E+00
   1.4590899E-04   5.1603203E+05   -1.8495775E+00
   1.4658281E-04   5.1165372E+05   -1.8490925E+00
   1.4725974E-04   5.0731370E+05   -1.8486066E+00
   1.4793981E-04   5.0301162E+05   -1.8481198E+00
   1.4862301E-04   4.9874713E+05   -1.8476321E+00
   1.4930936E-04   4.9451992E+05   -1.8471435E+00
   1.4999889E-04   4.9032964E+05   -1.8466541E+00
   1.5069160E-04   4.8617596E+05   -1.8461638E+00
