#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0579049E+06   -1.8828454E+00
   1.0046181E-04   1.0487681E+06   -1.8824316E+00
   1.0092575E-04   1.0397122E+06   -1.8820167E+00
   1.0139184E-04   1.0307365E+06   -1.8816009E+00
   1.0186008E-04   1.0218402E+06   -1.8811840E+00
   1.0233048E-04   1.0130226E+06   -1.8807661E+00
   1.0280305E-04   1.0042831E+06   -1.8803473E+00
   1.0327781E-04   9.9562089E+05   -1.8799274E+00
   1.0375475E-04   9.8703530E+05   -1.8795065E+00
   1.0423390E-04   9.7852564E+05   -1.8790846E+00
   1.0471527E-04   9.7009125E+05   -1.8786617E+00
   1.0519885E-04   9.6173142E+05   -1.8782378E+00
   1.0568467E-04   9.5344551E+05   -1.8778129E+00
   1.0617274E-04   9.4523283E+05   -1.8773869E+00
   1.0666305E-04   9.3709274E+05   -1.8769600E+00
   1.0715563E-04   9.2902457E+05   -1.8765321E+00
   1.0765049E-04   9.2102770E+05   -1.8761032E+00
   1.0814763E-04   9.1310146E+05   -1.8756733E+00
   1.0864707E-04   9.0524523E+05   -1.8752424E+00
   1.0914881E-04   8.9745838E+05   -1.8748105E+00
   1.0965287E-04   8.8974028E+05   -1.8743776E+00
   1.1015926E-04   8.8209032E+05   -1.8739437E+00
   1.1066799E-04   8.7450788E+05   -1.8735088E+00
   1.1117906E-04   8.6699236E+05   -1.8730729E+00
   1.1169250E-04   8.5954316E+05   -1.8726360E+00
   1.1220831E-04   8.5215968E+05   -1.8721982E+00
   1.1272650E-04   8.4484133E+05   -1.8717593E+00
   1.1324708E-04   8.3758752E+05   -1.8713195E+00
   1.1377007E-04   8.3039768E+05   -1.8708787E+00
   1.1429547E-04   8.2327124E+05   -1.8704369E+00
   1.1482330E-04   8.1620761E+05   -1.8699941E+00
   1.1535356E-04   8.0920624E+05   -1.8695504E+00
   1.1588628E-04   8.0226658E+05   -1.8691056E+00
   1.1642145E-04   7.9538805E+05   -1.8686599E+00
   1.1695910E-04   7.8857013E+05   -1.8682132E+00
   1.1749923E-04   7.8181225E+05   -1.8677656E+00
   1.1804185E-04   7.7511389E+05   -1.8673169E+00
   1.1858698E-04   7.6847451E+05   -1.8668673E+00
   1.1913463E-04   7.6189358E+05   -1.8664167E+00
   1.1968481E-04   7.5537058E+05   -1.8659652E+00
   1.2023752E-04   7.4890499E+05   -1.8655127E+00
   1.2079279E-04   7.4249628E+05   -1.8650592E+00
   1.2135063E-04   7.3614396E+05   -1.8646047E+00
   1.2191104E-04   7.2984752E+05   -1.8641493E+00
   1.2247403E-04   7.2360645E+05   -1.8636930E+00
   1.2303963E-04   7.1742026E+05   -1.8632357E+00
   1.2360784E-04   7.1128845E+05   -1.8627774E+00
   1.2417868E-04   7.0521055E+05   -1.8623182E+00
   1.2475215E-04   6.9918606E+05   -1.8618580E+00
   1.2532826E-04   6.9321451E+05   -1.8613968E+00
   1.2590704E-04   6.8729542E+05   -1.8609348E+00
   1.2648850E-04   6.8142832E+05   -1.8604717E+00
   1.2707263E-04   6.7561275E+05   -1.8600078E+00
   1.2765947E-04   6.6984825E+05   -1.8595429E+00
   1.2824901E-04   6.6413436E+05   -1.8590770E+00
   1.2884128E-04   6.5847062E+05   -1.8586102E+00
   1.2943628E-04   6.5285659E+05   -1.8581425E+00
   1.3003403E-04   6.4729181E+05   -1.8576739E+00
   1.3063454E-04   6.4177586E+05   -1.8572043E+00
   1.3123783E-04   6.3630829E+05   -1.8567338E+00
   1.3184390E-04   6.3088867E+05   -1.8562623E+00
   1.3245277E-04   6.2551657E+05   -1.8557899E+00
   1.3306445E-04   6.2019157E+05   -1.8553167E+00
   1.3367895E-04   6.1491323E+05   -1.8548425E+00
   1.3429630E-04   6.0968116E+05   -1.8543673E+00
   1.3491649E-04   6.0449493E+05   -1.8538913E+00
