#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1354252E+06   -1.8821587E+00
   1.0046181E-04   1.1256224E+06   -1.8817432E+00
   1.0092575E-04   1.1159065E+06   -1.8813266E+00
   1.0139184E-04   1.1062765E+06   -1.8809091E+00
   1.0186008E-04   1.0967317E+06   -1.8804906E+00
   1.0233048E-04   1.0872714E+06   -1.8800710E+00
   1.0280305E-04   1.0778947E+06   -1.8796505E+00
   1.0327781E-04   1.0686010E+06   -1.8792289E+00
   1.0375475E-04   1.0593895E+06   -1.8788064E+00
   1.0423390E-04   1.0502595E+06   -1.8783828E+00
   1.0471527E-04   1.0412101E+06   -1.8779582E+00
   1.0519885E-04   1.0322408E+06   -1.8775327E+00
   1.0568467E-04   1.0233507E+06   -1.8771061E+00
   1.0617274E-04   1.0145392E+06   -1.8766785E+00
   1.0666305E-04   1.0058056E+06   -1.8762499E+00
   1.0715563E-04   9.9714906E+05   -1.8758204E+00
   1.0765049E-04   9.8856902E+05   -1.8753898E+00
   1.0814763E-04   9.8006476E+05   -1.8749582E+00
   1.0864707E-04   9.7163559E+05   -1.8745257E+00
   1.0914881E-04   9.6328084E+05   -1.8740921E+00
   1.0965287E-04   9.5499983E+05   -1.8736576E+00
   1.1015926E-04   9.4679192E+05   -1.8732220E+00
   1.1066799E-04   9.3865643E+05   -1.8727855E+00
   1.1117906E-04   9.3059272E+05   -1.8723480E+00
   1.1169250E-04   9.2260015E+05   -1.8719095E+00
   1.1220831E-04   9.1467807E+05   -1.8714700E+00
   1.1272650E-04   9.0682586E+05   -1.8710295E+00
   1.1324708E-04   8.9904288E+05   -1.8705881E+00
   1.1377007E-04   8.9132852E+05   -1.8701456E+00
   1.1429547E-04   8.8368215E+05   -1.8697022E+00
   1.1482330E-04   8.7610317E+05   -1.8692578E+00
   1.1535356E-04   8.6859098E+05   -1.8688124E+00
   1.1588628E-04   8.6114496E+05   -1.8683660E+00
   1.1642145E-04   8.5376454E+05   -1.8679187E+00
   1.1695910E-04   8.4644911E+05   -1.8674704E+00
   1.1749923E-04   8.3919810E+05   -1.8670211E+00
   1.1804185E-04   8.3201093E+05   -1.8665709E+00
   1.1858698E-04   8.2488703E+05   -1.8661197E+00
   1.1913463E-04   8.1782583E+05   -1.8656675E+00
   1.1968481E-04   8.1082676E+05   -1.8652143E+00
   1.2023752E-04   8.0388927E+05   -1.8647602E+00
   1.2079279E-04   7.9701281E+05   -1.8643051E+00
   1.2135063E-04   7.9019683E+05   -1.8638491E+00
   1.2191104E-04   7.8344079E+05   -1.8633921E+00
   1.2247403E-04   7.7674414E+05   -1.8629342E+00
   1.2303963E-04   7.7010637E+05   -1.8624753E+00
   1.2360784E-04   7.6352693E+05   -1.8620154E+00
   1.2417868E-04   7.5700531E+05   -1.8615546E+00
   1.2475215E-04   7.5054099E+05   -1.8610929E+00
   1.2532826E-04   7.4413346E+05   -1.8606302E+00
   1.2590704E-04   7.3778220E+05   -1.8601665E+00
   1.2648850E-04   7.3148672E+05   -1.8597019E+00
   1.2707263E-04   7.2524650E+05   -1.8592364E+00
   1.2765947E-04   7.1906107E+05   -1.8587699E+00
   1.2824901E-04   7.1292993E+05   -1.8583025E+00
   1.2884128E-04   7.0685259E+05   -1.8578342E+00
   1.2943628E-04   7.0082856E+05   -1.8573649E+00
   1.3003403E-04   6.9485738E+05   -1.8568947E+00
   1.3063454E-04   6.8893857E+05   -1.8564236E+00
   1.3123783E-04   6.8307166E+05   -1.8559516E+00
   1.3184390E-04   6.7725619E+05   -1.8554786E+00
   1.3245277E-04   6.7149169E+05   -1.8550047E+00
   1.3306445E-04   6.6577771E+05   -1.8545299E+00
   1.3367895E-04   6.6011380E+05   -1.8540541E+00
   1.3429630E-04   6.5449951E+05   -1.8535775E+00
   1.3491649E-04   6.4893439E+05   -1.8531000E+00
   1.3553955E-04   6.4341801E+05   -1.8526215E+00
   1.3616548E-04   6.3794994E+05   -1.8521421E+00
   1.3679431E-04   6.3252973E+05   -1.8516619E+00
   1.3742604E-04   6.2715696E+05   -1.8511807E+00
   1.3806069E-04   6.2183121E+05   -1.8506986E+00
   1.3869827E-04   6.1655206E+05   -1.8502157E+00
   1.3933879E-04   6.1131908E+05   -1.8497318E+00
   1.3998227E-04   6.0613188E+05   -1.8492471E+00
   1.4062872E-04   6.0099003E+05   -1.8487614E+00
   1.4127816E-04   5.9589313E+05   -1.8482749E+00
   1.4193060E-04   5.9084079E+05   -1.8477875E+00
   1.4258605E-04   5.8583260E+05   -1.8472992E+00
   1.4324453E-04   5.8086816E+05   -1.8468101E+00
   1.4390605E-04   5.7594710E+05   -1.8463200E+00
   1.4457062E-04   5.7106902E+05   -1.8458291E+00
   1.4523826E-04   5.6623354E+05   -1.8453373E+00
   1.4590899E-04   5.6144027E+05   -1.8448447E+00
   1.4658281E-04   5.5668885E+05   -1.8443512E+00
