#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1024550E+06   -1.8466970E+00
   1.0046181E-04   1.0931156E+06   -1.8462067E+00
   1.0092575E-04   1.0838579E+06   -1.8457156E+00
   1.0139184E-04   1.0746810E+06   -1.8452237E+00
   1.0186008E-04   1.0655841E+06   -1.8447309E+00
   1.0233048E-04   1.0565667E+06   -1.8442372E+00
   1.0280305E-04   1.0476280E+06   -1.8437426E+00
   1.0327781E-04   1.0387673E+06   -1.8432472E+00
   1.0375475E-04   1.0299839E+06   -1.8427510E+00
   1.0423390E-04   1.0212771E+06   -1.8422539E+00
   1.0471527E-04   1.0126462E+06   -1.8417560E+00
   1.0519885E-04   1.0040906E+06   -1.8412572E+00
   1.0568467E-04   9.9560948E+05   -1.8407575E+00
   1.0617274E-04   9.8720232E+05   -1.8402571E+00
   1.0666305E-04   9.7886841E+05   -1.8397558E+00
   1.0715563E-04   9.7060710E+05   -1.8392537E+00
   1.0765049E-04   9.6241774E+05   -1.8387507E+00
   1.0814763E-04   9.5429969E+05   -1.8382469E+00
   1.0864707E-04   9.4625231E+05   -1.8377423E+00
   1.0914881E-04   9.3827498E+05   -1.8372369E+00
   1.0965287E-04   9.3036707E+05   -1.8367307E+00
   1.1015926E-04   9.2252796E+05   -1.8362237E+00
   1.1066799E-04   9.1475705E+05   -1.8357158E+00
   1.1117906E-04   9.0705371E+05   -1.8352072E+00
   1.1169250E-04   8.9941735E+05   -1.8346977E+00
   1.1220831E-04   8.9184738E+05   -1.8341875E+00
   1.1272650E-04   8.8434320E+05   -1.8336764E+00
   1.1324708E-04   8.7690423E+05   -1.8331646E+00
   1.1377007E-04   8.6952989E+05   -1.8326520E+00
   1.1429547E-04   8.6221960E+05   -1.8321386E+00
   1.1482330E-04   8.5497280E+05   -1.8316245E+00
   1.1535356E-04   8.4778891E+05   -1.8311095E+00
   1.1588628E-04   8.4066738E+05   -1.8305938E+00
   1.1642145E-04   8.3360765E+05   -1.8300773E+00
   1.1695910E-04   8.2660918E+05   -1.8295601E+00
   1.1749923E-04   8.1967142E+05   -1.8290421E+00
   1.1804185E-04   8.1279383E+05   -1.8285233E+00
   1.1858698E-04   8.0597587E+05   -1.8280038E+00
   1.1913463E-04   7.9921702E+05   -1.8274836E+00
   1.1968481E-04   7.9251675E+05   -1.8269626E+00
   1.2023752E-04   7.8587454E+05   -1.8264408E+00
   1.2079279E-04   7.7928987E+05   -1.8259184E+00
   1.2135063E-04   7.7276224E+05   -1.8253951E+00
   1.2191104E-04   7.6629113E+05   -1.8248712E+00
   1.2247403E-04   7.5987605E+05   -1.8243466E+00
   1.2303963E-04   7.5351650E+05   -1.8238212E+00
   1.2360784E-04   7.4721198E+05   -1.8232951E+00
   1.2417868E-04   7.4096200E+05   -1.8227683E+00
   1.2475215E-04   7.3476609E+05   -1.8222408E+00
   1.2532826E-04   7.2862376E+05   -1.8217126E+00
   1.2590704E-04   7.2253453E+05   -1.8211837E+00
   1.2648850E-04   7.1649794E+05   -1.8206540E+00
