#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2066062E+06   -1.8797095E+00
   1.0046181E-04   1.1962025E+06   -1.8792881E+00
   1.0092575E-04   1.1858907E+06   -1.8788656E+00
   1.0139184E-04   1.1756701E+06   -1.8784422E+00
   1.0186008E-04   1.1655399E+06   -1.8780178E+00
   1.0233048E-04   1.1554992E+06   -1.8775924E+00
   1.0280305E-04   1.1455472E+06   -1.8771659E+00
   1.0327781E-04   1.1356833E+06   -1.8767385E+00
   1.0375475E-04   1.1259064E+06   -1.8763101E+00
   1.0423390E-04   1.1162160E+06   -1.8758806E+00
   1.0471527E-04   1.1066111E+06   -1.8754502E+00
   1.0519885E-04   1.0970911E+06   -1.8750188E+00
   1.0568467E-04   1.0876551E+06   -1.8745864E+00
   1.0617274E-04   1.0783024E+06   -1.8741530E+00
   1.0666305E-04   1.0690323E+06   -1.8737185E+00
   1.0715563E-04   1.0598440E+06   -1.8732831E+00
   1.0765049E-04   1.0507368E+06   -1.8728468E+00
   1.0814763E-04   1.0417100E+06   -1.8724094E+00
   1.0864707E-04   1.0327628E+06   -1.8719710E+00
   1.0914881E-04   1.0238945E+06   -1.8715317E+00
   1.0965287E-04   1.0151044E+06   -1.8710913E+00
   1.1015926E-04   1.0063918E+06   -1.8706500E+00
   1.1066799E-04   9.9775602E+05   -1.8702077E+00
   1.1117906E-04   9.8919637E+05   -1.8697644E+00
   1.1169250E-04   9.8071216E+05   -1.8693201E+00
   1.1220831E-04   9.7230270E+05   -1.8688749E+00
   1.1272650E-04   9.6396734E+05   -1.8684287E+00
   1.1324708E-04   9.5570540E+05   -1.8679815E+00
   1.1377007E-04   9.4751623E+05   -1.8675333E+00
   1.1429547E-04   9.3939917E+05   -1.8670842E+00
   1.1482330E-04   9.3135358E+05   -1.8666341E+00
   1.1535356E-04   9.2337881E+05   -1.8661830E+00
   1.1588628E-04   9.1547423E+05   -1.8657309E+00
   1.1642145E-04   9.0763920E+05   -1.8652779E+00
   1.1695910E-04   8.9987312E+05   -1.8648239E+00
   1.1749923E-04   8.9217535E+05   -1.8643690E+00
   1.1804185E-04   8.8454529E+05   -1.8639131E+00
   1.1858698E-04   8.7698232E+05   -1.8634563E+00
   1.1913463E-04   8.6948585E+05   -1.8629984E+00
   1.1968481E-04   8.6205528E+05   -1.8625397E+00
   1.2023752E-04   8.5469002E+05   -1.8620800E+00
   1.2079279E-04   8.4738949E+05   -1.8616193E+00
   1.2135063E-04   8.4015310E+05   -1.8611577E+00
   1.2191104E-04   8.3298028E+05   -1.8606951E+00
   1.2247403E-04   8.2587046E+05   -1.8602316E+00
   1.2303963E-04   8.1882307E+05   -1.8597671E+00
   1.2360784E-04   8.1183756E+05   -1.8593017E+00
   1.2417868E-04   8.0491338E+05   -1.8588354E+00
   1.2475215E-04   7.9804996E+05   -1.8583681E+00
   1.2532826E-04   7.9124678E+05   -1.8578999E+00
   1.2590704E-04   7.8450328E+05   -1.8574308E+00
   1.2648850E-04   7.7781894E+05   -1.8569607E+00
   1.2707263E-04   7.7119322E+05   -1.8564897E+00
   1.2765947E-04   7.6462561E+05   -1.8560178E+00
   1.2824901E-04   7.5811558E+05   -1.8555450E+00
   1.2884128E-04   7.5166261E+05   -1.8550712E+00
   1.2943628E-04   7.4526620E+05   -1.8545965E+00
   1.3003403E-04   7.3892584E+05   -1.8541209E+00
   1.3063454E-04   7.3264102E+05   -1.8536444E+00
   1.3123783E-04   7.2641126E+05   -1.8531670E+00
   1.3184390E-04   7.2023605E+05   -1.8526887E+00
   1.3245277E-04   7.1411492E+05   -1.8522094E+00
   1.3306445E-04   7.0804737E+05   -1.8517293E+00
   1.3367895E-04   7.0203293E+05   -1.8512482E+00
   1.3429630E-04   6.9607112E+05   -1.8507663E+00
   1.3491649E-04   6.9016148E+05   -1.8502835E+00
   1.3553955E-04   6.8430353E+05   -1.8497997E+00
   1.3616548E-04   6.7849682E+05   -1.8493151E+00
   1.3679431E-04   6.7274088E+05   -1.8488296E+00
   1.3742604E-04   6.6703527E+05   -1.8483432E+00
   1.3806069E-04   6.6137953E+05   -1.8478559E+00
   1.3869827E-04   6.5577322E+05   -1.8473678E+00
   1.3933879E-04   6.5021590E+05   -1.8468787E+00
   1.3998227E-04   6.4470712E+05   -1.8463888E+00
   1.4062872E-04   6.3924646E+05   -1.8458980E+00
   1.4127816E-04   6.3383349E+05   -1.8454064E+00
   1.4193060E-04   6.2846778E+05   -1.8449139E+00
   1.4258605E-04   6.2314890E+05   -1.8444205E+00
   1.4324453E-04   6.1787645E+05   -1.8439263E+00
   1.4390605E-04   6.1265000E+05   -1.8434312E+00
   1.4457062E-04   6.0746915E+05   -1.8429352E+00
   1.4523826E-04   6.0233349E+05   -1.8424384E+00
   1.4590899E-04   5.9724262E+05   -1.8419408E+00
   1.4658281E-04   5.9219613E+05   -1.8414423E+00
   1.4725974E-04   5.8719364E+05   -1.8409430E+00
   1.4793981E-04   5.8223474E+05   -1.8404428E+00
   1.4862301E-04   5.7731905E+05   -1.8399418E+00
   1.4930936E-04   5.7244618E+05   -1.8394400E+00
   1.4999889E-04   5.6761576E+05   -1.8389373E+00
   1.5069160E-04   5.6282740E+05   -1.8384338E+00
   1.5138751E-04   5.5808074E+05   -1.8379295E+00
   1.5208663E-04   5.5337539E+05   -1.8374244E+00
   1.5278899E-04   5.4871099E+05   -1.8369185E+00
   1.5349458E-04   5.4408718E+05   -1.8364117E+00
   1.5420343E-04   5.3950359E+05   -1.8359042E+00
   1.5491556E-04   5.3495987E+05   -1.8353958E+00
   1.5563098E-04   5.3045565E+05   -1.8348866E+00
   1.5634970E-04   5.2599060E+05   -1.8343767E+00
   1.5707174E-04   5.2156436E+05   -1.8338659E+00
   1.5779711E-04   5.1717658E+05   -1.8333544E+00
   1.5852584E-04   5.1282693E+05   -1.8328420E+00
   1.5925792E-04   5.0851506E+05   -1.8323289E+00
   1.5999339E-04   5.0424063E+05   -1.8318150E+00
   1.6073226E-04   5.0000332E+05   -1.8313004E+00
   1.6147454E-04   4.9580280E+05   -1.8307849E+00
   1.6222024E-04   4.9163873E+05   -1.8302687E+00
   1.6296939E-04   4.8751079E+05   -1.8297517E+00
   1.6372200E-04   4.8341867E+05   -1.8292340E+00
   1.6447809E-04   4.7936204E+05   -1.8287155E+00
   1.6523767E-04   4.7534059E+05   -1.8281963E+00
   1.6600075E-04   4.7135400E+05   -1.8276763E+00
   1.6676736E-04   4.6740197E+05   -1.8271555E+00
   1.6753751E-04   4.6348419E+05   -1.8266341E+00
   1.6831122E-04   4.5960035E+05   -1.8261118E+00
   1.6908849E-04   4.5575015E+05   -1.8255889E+00
   1.6986936E-04   4.5193330E+05   -1.8250652E+00
   1.7065384E-04   4.4814949E+05   -1.8245408E+00
   1.7144193E-04   4.4439844E+05   -1.8240157E+00
   1.7223367E-04   4.4067985E+05   -1.8234898E+00
   1.7302906E-04   4.3699344E+05   -1.8229633E+00
   1.7382813E-04   4.3333892E+05   -1.8224360E+00
   1.7463089E-04   4.2971600E+05   -1.8219080E+00
   1.7543735E-04   4.2612442E+05   -1.8213794E+00
   1.7624754E-04   4.2256388E+05   -1.8208500E+00
   1.7706147E-04   4.1903411E+05   -1.8203199E+00
   1.7787916E-04   4.1553484E+05   -1.8197892E+00
   1.7870062E-04   4.1206581E+05   -1.8192578E+00
   1.7952588E-04   4.0862673E+05   -1.8187257E+00
   1.8035495E-04   4.0521735E+05   -1.8181929E+00
   1.8118785E-04   4.0183741E+05   -1.8176594E+00
   1.8202459E-04   3.9848664E+05   -1.8171253E+00
   1.8286520E-04   3.9516478E+05   -1.8165905E+00
   1.8370969E-04   3.9187158E+05   -1.8160551E+00
   1.8455808E-04   3.8860678E+05   -1.8155190E+00
   1.8541039E-04   3.8537014E+05   -1.8149822E+00
   1.8626663E-04   3.8216140E+05   -1.8144449E+00
   1.8712683E-04   3.7898031E+05   -1.8139068E+00
   1.8799100E-04   3.7582664E+05   -1.8133682E+00
   1.8885917E-04   3.7270013E+05   -1.8128289E+00
   1.8973134E-04   3.6960056E+05   -1.8122890E+00
   1.9060754E-04   3.6652767E+05   -1.8117485E+00
   1.9148778E-04   3.6348124E+05   -1.8112073E+00
   1.9237209E-04   3.6046102E+05   -1.8106656E+00
   1.9326049E-04   3.5746680E+05   -1.8101232E+00
   1.9415299E-04   3.5449833E+05   -1.8095802E+00
   1.9504960E-04   3.5155540E+05   -1.8090367E+00
   1.9595036E-04   3.4863777E+05   -1.8084925E+00
   1.9685528E-04   3.4574522E+05   -1.8079478E+00
   1.9776438E-04   3.4287753E+05   -1.8074024E+00
   1.9867768E-04   3.4003448E+05   -1.8068565E+00
   1.9959519E-04   3.3721585E+05   -1.8063101E+00
   2.0051694E-04   3.3442143E+05   -1.8057630E+00
   2.0144295E-04   3.3165101E+05   -1.8052154E+00
   2.0237324E-04   3.2890436E+05   -1.8046673E+00
   2.0330782E-04   3.2618128E+05   -1.8041185E+00
   2.0424671E-04   3.2348157E+05   -1.8035693E+00
   2.0518995E-04   3.2080502E+05   -1.8030195E+00
   2.0613754E-04   3.1815142E+05   -1.8024691E+00
   2.0708950E-04   3.1552056E+05   -1.8019182E+00
   2.0804586E-04   3.1291226E+05   -1.8013668E+00
   2.0900664E-04   3.1032631E+05   -1.8008149E+00
   2.0997185E-04   3.0776251E+05   -1.8002625E+00
   2.1094152E-04   3.0522067E+05   -1.7997095E+00
   2.1191567E-04   3.0270060E+05   -1.7991560E+00
   2.1289432E-04   3.0020210E+05   -1.7986021E+00
   2.1387749E-04   2.9772498E+05   -1.7980476E+00
   2.1486520E-04   2.9526906E+05   -1.7974927E+00
   2.1585747E-04   2.9283414E+05   -1.7969372E+00
   2.1685432E-04   2.9042005E+05   -1.7963813E+00
   2.1785578E-04   2.8802659E+05   -1.7958249E+00
   2.1886186E-04   2.8565360E+05   -1.7952680E+00
   2.1987259E-04   2.8330088E+05   -1.7947107E+00
   2.2088798E-04   2.8096826E+05   -1.7941529E+00
   2.2190807E-04   2.7865557E+05   -1.7935947E+00
   2.2293286E-04   2.7636262E+05   -1.7930360E+00
   2.2396239E-04   2.7408924E+05   -1.7924768E+00
   2.2499667E-04   2.7183527E+05   -1.7919172E+00
   2.2603573E-04   2.6960053E+05   -1.7913572E+00
   2.2707958E-04   2.6738485E+05   -1.7907968E+00
   2.2812826E-04   2.6518806E+05   -1.7902359E+00
   2.2918178E-04   2.6301000E+05   -1.7896747E+00
   2.3024017E-04   2.6085051E+05   -1.7891130E+00
   2.3130344E-04   2.5870941E+05   -1.7885509E+00
   2.3237162E-04   2.5658656E+05   -1.7879884E+00
   2.3344474E-04   2.5448178E+05   -1.7874255E+00
   2.3452281E-04   2.5239493E+05   -1.7868622E+00
   2.3560586E-04   2.5032584E+05   -1.7862986E+00
   2.3669392E-04   2.4827435E+05   -1.7857345E+00
   2.3778699E-04   2.4624032E+05   -1.7851701E+00
   2.3888512E-04   2.4422359E+05   -1.7846053E+00
   2.3998831E-04   2.4222400E+05   -1.7840402E+00
