#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0533124E+06   -1.8661086E+00
   1.0046181E-04   1.0442959E+06   -1.8656564E+00
   1.0092575E-04   1.0353587E+06   -1.8652032E+00
   1.0139184E-04   1.0265002E+06   -1.8647491E+00
   1.0186008E-04   1.0177195E+06   -1.8642940E+00
   1.0233048E-04   1.0090161E+06   -1.8638380E+00
   1.0280305E-04   1.0003893E+06   -1.8633809E+00
   1.0327781E-04   9.9183827E+05   -1.8629230E+00
   1.0375475E-04   9.8336243E+05   -1.8624641E+00
   1.0423390E-04   9.7496108E+05   -1.8620042E+00
   1.0471527E-04   9.6663356E+05   -1.8615434E+00
   1.0519885E-04   9.5837920E+05   -1.8610816E+00
   1.0568467E-04   9.5019736E+05   -1.8606189E+00
   1.0617274E-04   9.4208737E+05   -1.8601552E+00
   1.0666305E-04   9.3404860E+05   -1.8596906E+00
   1.0715563E-04   9.2608041E+05   -1.8592251E+00
   1.0765049E-04   9.1818217E+05   -1.8587586E+00
   1.0814763E-04   9.1035325E+05   -1.8582912E+00
   1.0864707E-04   9.0259303E+05   -1.8578228E+00
   1.0914881E-04   8.9490089E+05   -1.8573535E+00
   1.0965287E-04   8.8727623E+05   -1.8568833E+00
   1.1015926E-04   8.7971843E+05   -1.8564122E+00
   1.1066799E-04   8.7222691E+05   -1.8559401E+00
   1.1117906E-04   8.6480107E+05   -1.8554671E+00
   1.1169250E-04   8.5744032E+05   -1.8549932E+00
   1.1220831E-04   8.5014408E+05   -1.8545184E+00
   1.1272650E-04   8.4291176E+05   -1.8540426E+00
   1.1324708E-04   8.3574282E+05   -1.8535660E+00
   1.1377007E-04   8.2863666E+05   -1.8530884E+00
   1.1429547E-04   8.2159274E+05   -1.8526099E+00
   1.1482330E-04   8.1461049E+05   -1.8521306E+00
   1.1535356E-04   8.0768937E+05   -1.8516503E+00
   1.1588628E-04   8.0082882E+05   -1.8511691E+00
   1.1642145E-04   7.9402831E+05   -1.8506870E+00
   1.1695910E-04   7.8728730E+05   -1.8502040E+00
   1.1749923E-04   7.8060525E+05   -1.8497202E+00
   1.1804185E-04   7.7398165E+05   -1.8492354E+00
   1.1858698E-04   7.6741596E+05   -1.8487498E+00
   1.1913463E-04   7.6090767E+05   -1.8482632E+00
   1.1968481E-04   7.5445627E+05   -1.8477758E+00
   1.2023752E-04   7.4806126E+05   -1.8472875E+00
   1.2079279E-04   7.4172212E+05   -1.8467983E+00
   1.2135063E-04   7.3543835E+05   -1.8463083E+00
   1.2191104E-04   7.2920948E+05   -1.8458174E+00
   1.2247403E-04   7.2303499E+05   -1.8453256E+00
   1.2303963E-04   7.1691441E+05   -1.8448329E+00
   1.2360784E-04   7.1084726E+05   -1.8443394E+00
   1.2417868E-04   7.0483305E+05   -1.8438451E+00
   1.2475215E-04   6.9887133E+05   -1.8433498E+00
   1.2532826E-04   6.9296161E+05   -1.8428538E+00
   1.2590704E-04   6.8710344E+05   -1.8423568E+00
   1.2648850E-04   6.8129635E+05   -1.8418590E+00
   1.2707263E-04   6.7553989E+05   -1.8413604E+00
   1.2765947E-04   6.6983361E+05   -1.8408610E+00
   1.2824901E-04   6.6417706E+05   -1.8403607E+00
   1.2884128E-04   6.5856980E+05   -1.8398595E+00
   1.2943628E-04   6.5301139E+05   -1.8393576E+00
   1.3003403E-04   6.4750138E+05   -1.8388548E+00
   1.3063454E-04   6.4203936E+05   -1.8383512E+00
   1.3123783E-04   6.3662490E+05   -1.8378467E+00
   1.3184390E-04   6.3125756E+05   -1.8373415E+00
   1.3245277E-04   6.2593693E+05   -1.8368354E+00
   1.3306445E-04   6.2066260E+05   -1.8363286E+00
   1.3367895E-04   6.1543415E+05   -1.8358209E+00
   1.3429630E-04   6.1025117E+05   -1.8353124E+00
   1.3491649E-04   6.0511325E+05   -1.8348031E+00
   1.3553955E-04   6.0002001E+05   -1.8342930E+00
   1.3616548E-04   5.9497104E+05   -1.8337821E+00
   1.3679431E-04   5.8996594E+05   -1.8332705E+00
   1.3742604E-04   5.8500432E+05   -1.8327580E+00
   1.3806069E-04   5.8008581E+05   -1.8322448E+00
   1.3869827E-04   5.7521001E+05   -1.8317308E+00
   1.3933879E-04   5.7037654E+05   -1.8312160E+00
   1.3998227E-04   5.6558503E+05   -1.8307004E+00
   1.4062872E-04   5.6083510E+05   -1.8301841E+00
   1.4127816E-04   5.5612639E+05   -1.8296670E+00
   1.4193060E-04   5.5145853E+05   -1.8291491E+00
   1.4258605E-04   5.4683115E+05   -1.8286305E+00
   1.4324453E-04   5.4224390E+05   -1.8281112E+00
   1.4390605E-04   5.3769642E+05   -1.8275911E+00
   1.4457062E-04   5.3318836E+05   -1.8270702E+00
   1.4523826E-04   5.2871936E+05   -1.8265486E+00
   1.4590899E-04   5.2428908E+05   -1.8260263E+00
   1.4658281E-04   5.1989717E+05   -1.8255032E+00
   1.4725974E-04   5.1554330E+05   -1.8249794E+00
   1.4793981E-04   5.1122712E+05   -1.8244549E+00
   1.4862301E-04   5.0694830E+05   -1.8239297E+00
   1.4930936E-04   5.0270652E+05   -1.8234037E+00
   1.4999889E-04   4.9850143E+05   -1.8228771E+00
   1.5069160E-04   4.9433272E+05   -1.8223497E+00
   1.5138751E-04   4.9020007E+05   -1.8218216E+00
   1.5208663E-04   4.8610314E+05   -1.8212928E+00
   1.5278899E-04   4.8204163E+05   -1.8207634E+00
   1.5349458E-04   4.7801523E+05   -1.8202332E+00
   1.5420343E-04   4.7402361E+05   -1.8197024E+00
   1.5491556E-04   4.7006648E+05   -1.8191708E+00
   1.5563098E-04   4.6614352E+05   -1.8186386E+00
   1.5634970E-04   4.6225444E+05   -1.8181057E+00
   1.5707174E-04   4.5839893E+05   -1.8175722E+00
   1.5779711E-04   4.5457669E+05   -1.8170380E+00
   1.5852584E-04   4.5078744E+05   -1.8165031E+00
   1.5925792E-04   4.4703087E+05   -1.8159675E+00
   1.5999339E-04   4.4330671E+05   -1.8154314E+00
   1.6073226E-04   4.3961465E+05   -1.8148945E+00
   1.6147454E-04   4.3595443E+05   -1.8143570E+00
   1.6222024E-04   4.3232575E+05   -1.8138189E+00
   1.6296939E-04   4.2872834E+05   -1.8132802E+00
   1.6372200E-04   4.2516191E+05   -1.8127408E+00
   1.6447809E-04   4.2162621E+05   -1.8122008E+00
   1.6523767E-04   4.1812095E+05   -1.8116602E+00
   1.6600075E-04   4.1464586E+05   -1.8111189E+00
   1.6676736E-04   4.1120068E+05   -1.8105771E+00
   1.6753751E-04   4.0778515E+05   -1.8100346E+00
   1.6831122E-04   4.0439899E+05   -1.8094916E+00
   1.6908849E-04   4.0104196E+05   -1.8089479E+00
   1.6986936E-04   3.9771379E+05   -1.8084037E+00
   1.7065384E-04   3.9441424E+05   -1.8078589E+00
   1.7144193E-04   3.9114303E+05   -1.8073135E+00
   1.7223367E-04   3.8789994E+05   -1.8067675E+00
   1.7302906E-04   3.8468470E+05   -1.8062209E+00
   1.7382813E-04   3.8149708E+05   -1.8056738E+00
   1.7463089E-04   3.7833682E+05   -1.8051261E+00
   1.7543735E-04   3.7520369E+05   -1.8045779E+00
   1.7624754E-04   3.7209745E+05   -1.8040291E+00
   1.7706147E-04   3.6901785E+05   -1.8034797E+00
   1.7787916E-04   3.6596467E+05   -1.8029299E+00
   1.7870062E-04   3.6293767E+05   -1.8023794E+00
   1.7952588E-04   3.5993662E+05   -1.8018285E+00
   1.8035495E-04   3.5696130E+05   -1.8012770E+00
   1.8118785E-04   3.5401146E+05   -1.8007250E+00
   1.8202459E-04   3.5108690E+05   -1.8001725E+00
   1.8286520E-04   3.4818738E+05   -1.7996195E+00
   1.8370969E-04   3.4531270E+05   -1.7990659E+00
   1.8455808E-04   3.4246262E+05   -1.7985119E+00
   1.8541039E-04   3.3963693E+05   -1.7979574E+00
   1.8626663E-04   3.3683541E+05   -1.7974023E+00
   1.8712683E-04   3.3405786E+05   -1.7968468E+00
   1.8799100E-04   3.3130406E+05   -1.7962908E+00
   1.8885917E-04   3.2857381E+05   -1.7957344E+00
   1.8973134E-04   3.2586689E+05   -1.7951775E+00
   1.9060754E-04   3.2318310E+05   -1.7946201E+00
   1.9148778E-04   3.2052223E+05   -1.7940622E+00
   1.9237209E-04   3.1788409E+05   -1.7935039E+00
   1.9326049E-04   3.1526848E+05   -1.7929451E+00
   1.9415299E-04   3.1267519E+05   -1.7923859E+00
   1.9504960E-04   3.1010404E+05   -1.7918263E+00
   1.9595036E-04   3.0755482E+05   -1.7912662E+00
   1.9685528E-04   3.0502735E+05   -1.7907057E+00
   1.9776438E-04   3.0252142E+05   -1.7901448E+00
   1.9867768E-04   3.0003686E+05   -1.7895835E+00
   1.9959519E-04   2.9757348E+05   -1.7890218E+00
   2.0051694E-04   2.9513108E+05   -1.7884596E+00
   2.0144295E-04   2.9270949E+05   -1.7878971E+00
   2.0237324E-04   2.9030852E+05   -1.7873341E+00
   2.0330782E-04   2.8792799E+05   -1.7867708E+00
   2.0424671E-04   2.8556773E+05   -1.7862071E+00
   2.0518995E-04   2.8322754E+05   -1.7856430E+00
   2.0613754E-04   2.8090727E+05   -1.7850786E+00
   2.0708950E-04   2.7860673E+05   -1.7845137E+00
   2.0804586E-04   2.7632575E+05   -1.7839486E+00
   2.0900664E-04   2.7406416E+05   -1.7833830E+00
   2.0997185E-04   2.7182178E+05   -1.7828171E+00
   2.1094152E-04   2.6959846E+05   -1.7822509E+00
   2.1191567E-04   2.6739402E+05   -1.7816843E+00
   2.1289432E-04   2.6520829E+05   -1.7811175E+00
   2.1387749E-04   2.6304112E+05   -1.7805502E+00
   2.1486520E-04   2.6089235E+05   -1.7799827E+00
   2.1585747E-04   2.5876180E+05   -1.7794148E+00
   2.1685432E-04   2.5664932E+05   -1.7788467E+00
   2.1785578E-04   2.5455475E+05   -1.7782782E+00
   2.1886186E-04   2.5247794E+05   -1.7777095E+00
   2.1987259E-04   2.5041874E+05   -1.7771404E+00
   2.2088798E-04   2.4837697E+05   -1.7765711E+00
   2.2190807E-04   2.4635250E+05   -1.7760015E+00
   2.2293286E-04   2.4434518E+05   -1.7754316E+00
   2.2396239E-04   2.4235484E+05   -1.7748614E+00
   2.2499667E-04   2.4038135E+05   -1.7742910E+00
   2.2603573E-04   2.3842456E+05   -1.7737203E+00
   2.2707958E-04   2.3648432E+05   -1.7731494E+00
   2.2812826E-04   2.3456048E+05   -1.7725782E+00
   2.2918178E-04   2.3265291E+05   -1.7720068E+00
   2.3024017E-04   2.3076146E+05   -1.7714352E+00
   2.3130344E-04   2.2888598E+05   -1.7708633E+00
   2.3237162E-04   2.2702635E+05   -1.7702912E+00
   2.3344474E-04   2.2518242E+05   -1.7697189E+00
   2.3452281E-04   2.2335406E+05   -1.7691464E+00
   2.3560586E-04   2.2154113E+05   -1.7685737E+00
   2.3669392E-04   2.1974349E+05   -1.7680008E+00
   2.3778699E-04   2.1796102E+05   -1.7674277E+00
   2.3888512E-04   2.1619357E+05   -1.7668544E+00
   2.3998831E-04   2.1444102E+05   -1.7662810E+00
   2.4109661E-04   2.1270325E+05   -1.7657073E+00
   2.4221001E-04   2.1098011E+05   -1.7651335E+00
   2.4332857E-04   2.0927148E+05   -1.7645596E+00
   2.4445228E-04   2.0757724E+05   -1.7639855E+00
   2.4558119E-04   2.0589727E+05   -1.7634112E+00
   2.4671531E-04   2.0423142E+05   -1.7628368E+00
   2.4785467E-04   2.0257960E+05   -1.7622623E+00
   2.4899928E-04   2.0094166E+05   -1.7616876E+00
   2.5014919E-04   1.9931750E+05   -1.7611128E+00
   2.5130440E-04   1.9770699E+05   -1.7605379E+00
   2.5246495E-04   1.9611001E+05   -1.7599629E+00
   2.5363086E-04   1.9452644E+05   -1.7593877E+00
   2.5480216E-04   1.9295618E+05   -1.7588125E+00
   2.5597886E-04   1.9139909E+05   -1.7582372E+00
   2.5716100E-04   1.8985508E+05   -1.7576618E+00
   2.5834859E-04   1.8832402E+05   -1.7570863E+00
   2.5954168E-04   1.8680580E+05   -1.7565107E+00
   2.6074027E-04   1.8530031E+05   -1.7559351E+00
   2.6194439E-04   1.8380745E+05   -1.7553594E+00
   2.6315408E-04   1.8232709E+05   -1.7547836E+00
   2.6436935E-04   1.8085914E+05   -1.7542078E+00
   2.6559024E-04   1.7940348E+05   -1.7536319E+00
   2.6681676E-04   1.7796001E+05   -1.7530560E+00
   2.6804895E-04   1.7652862E+05   -1.7524801E+00
   2.6928683E-04   1.7510921E+05   -1.7519042E+00
   2.7053042E-04   1.7370168E+05   -1.7513282E+00
   2.7177976E-04   1.7230591E+05   -1.7507522E+00
   2.7303487E-04   1.7092182E+05   -1.7501762E+00
   2.7429577E-04   1.6954929E+05   -1.7496002E+00
   2.7556250E-04   1.6818823E+05   -1.7490242E+00
   2.7683507E-04   1.6683854E+05   -1.7484482E+00
   2.7811353E-04   1.6550012E+05   -1.7478722E+00
   2.7939788E-04   1.6417287E+05   -1.7472963E+00
   2.8068817E-04   1.6285670E+05   -1.7467204E+00
   2.8198442E-04   1.6155151E+05   -1.7461445E+00
   2.8328665E-04   1.6025720E+05   -1.7455686E+00
   2.8459490E-04   1.5897369E+05   -1.7449928E+00
   2.8590919E-04   1.5770087E+05   -1.7444171E+00
   2.8722955E-04   1.5643866E+05   -1.7438414E+00
   2.8855600E-04   1.5518696E+05   -1.7432658E+00
