#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0705015E+06   -1.8537057E+00
   1.0046181E-04   1.0613985E+06   -1.8532284E+00
   1.0092575E-04   1.0523753E+06   -1.8527502E+00
   1.0139184E-04   1.0434311E+06   -1.8522711E+00
   1.0186008E-04   1.0345652E+06   -1.8517911E+00
   1.0233048E-04   1.0257769E+06   -1.8513102E+00
   1.0280305E-04   1.0170655E+06   -1.8508284E+00
   1.0327781E-04   1.0084303E+06   -1.8503457E+00
   1.0375475E-04   9.9987068E+05   -1.8498620E+00
   1.0423390E-04   9.9138591E+05   -1.8493775E+00
   1.0471527E-04   9.8297534E+05   -1.8488922E+00
   1.0519885E-04   9.7463830E+05   -1.8484059E+00
   1.0568467E-04   9.6637414E+05   -1.8479187E+00
   1.0617274E-04   9.5818221E+05   -1.8474307E+00
   1.0666305E-04   9.5006185E+05   -1.8469418E+00
   1.0715563E-04   9.4201244E+05   -1.8464520E+00
   1.0765049E-04   9.3403334E+05   -1.8459613E+00
   1.0814763E-04   9.2612392E+05   -1.8454698E+00
   1.0864707E-04   9.1828356E+05   -1.8449774E+00
   1.0914881E-04   9.1051164E+05   -1.8444842E+00
   1.0965287E-04   9.0280755E+05   -1.8439901E+00
   1.1015926E-04   8.9517069E+05   -1.8434951E+00
   1.1066799E-04   8.8760045E+05   -1.8429993E+00
   1.1117906E-04   8.8009625E+05   -1.8425026E+00
   1.1169250E-04   8.7265748E+05   -1.8420051E+00
   1.1220831E-04   8.6528358E+05   -1.8415067E+00
   1.1272650E-04   8.5797396E+05   -1.8410075E+00
   1.1324708E-04   8.5072804E+05   -1.8405074E+00
   1.1377007E-04   8.4354527E+05   -1.8400066E+00
   1.1429547E-04   8.3642507E+05   -1.8395048E+00
   1.1482330E-04   8.2936689E+05   -1.8390023E+00
   1.1535356E-04   8.2237018E+05   -1.8384989E+00
   1.1588628E-04   8.1543439E+05   -1.8379948E+00
   1.1642145E-04   8.0855897E+05   -1.8374897E+00
   1.1695910E-04   8.0174339E+05   -1.8369839E+00
   1.1749923E-04   7.9498711E+05   -1.8364773E+00
   1.1804185E-04   7.8828961E+05   -1.8359698E+00
   1.1858698E-04   7.8165036E+05   -1.8354616E+00
   1.1913463E-04   7.7506885E+05   -1.8349526E+00
