#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0275869E+06   -1.8781570E+00
   1.0046181E-04   1.0187339E+06   -1.8777319E+00
   1.0092575E-04   1.0099593E+06   -1.8773058E+00
   1.0139184E-04   1.0012621E+06   -1.8768787E+00
   1.0186008E-04   9.9264187E+05   -1.8764506E+00
   1.0233048E-04   9.8409776E+05   -1.8760215E+00
   1.0280305E-04   9.7562912E+05   -1.8755914E+00
   1.0327781E-04   9.6723527E+05   -1.8751603E+00
   1.0375475E-04   9.5891555E+05   -1.8747282E+00
   1.0423390E-04   9.5066928E+05   -1.8742951E+00
   1.0471527E-04   9.4249581E+05   -1.8738610E+00
   1.0519885E-04   9.3439449E+05   -1.8734259E+00
   1.0568467E-04   9.2636466E+05   -1.8729899E+00
   1.0617274E-04   9.1840568E+05   -1.8725528E+00
   1.0666305E-04   9.1051692E+05   -1.8721148E+00
   1.0715563E-04   9.0269774E+05   -1.8716757E+00
   1.0765049E-04   8.9494753E+05   -1.8712357E+00
   1.0814763E-04   8.8726565E+05   -1.8707947E+00
   1.0864707E-04   8.7965151E+05   -1.8703527E+00
   1.0914881E-04   8.7210448E+05   -1.8699098E+00
   1.0965287E-04   8.6462397E+05   -1.8694658E+00
   1.1015926E-04   8.5720938E+05   -1.8690209E+00
   1.1066799E-04   8.4986012E+05   -1.8685750E+00
   1.1117906E-04   8.4257560E+05   -1.8681281E+00
   1.1169250E-04   8.3535524E+05   -1.8676803E+00
   1.1220831E-04   8.2819846E+05   -1.8672315E+00
   1.1272650E-04   8.2110470E+05   -1.8667817E+00
   1.1324708E-04   8.1407338E+05   -1.8663309E+00
   1.1377007E-04   8.0710396E+05   -1.8658792E+00
   1.1429547E-04   8.0019587E+05   -1.8654265E+00
   1.1482330E-04   7.9334857E+05   -1.8649728E+00
   1.1535356E-04   7.8656150E+05   -1.8645182E+00
   1.1588628E-04   7.7983413E+05   -1.8640626E+00
   1.1642145E-04   7.7316593E+05   -1.8636061E+00
   1.1695910E-04   7.6655635E+05   -1.8631486E+00
   1.1749923E-04   7.6000489E+05   -1.8626901E+00
