#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1298799E+06   -1.8562808E+00
   1.0046181E-04   1.1202587E+06   -1.8558085E+00
   1.0092575E-04   1.1107219E+06   -1.8553353E+00
   1.0139184E-04   1.1012687E+06   -1.8548611E+00
   1.0186008E-04   1.0918983E+06   -1.8543860E+00
   1.0233048E-04   1.0826100E+06   -1.8539100E+00
   1.0280305E-04   1.0734031E+06   -1.8534331E+00
   1.0327781E-04   1.0642768E+06   -1.8529553E+00
   1.0375475E-04   1.0552304E+06   -1.8524766E+00
   1.0423390E-04   1.0462633E+06   -1.8519970E+00
   1.0471527E-04   1.0373746E+06   -1.8515164E+00
   1.0519885E-04   1.0285638E+06   -1.8510350E+00
   1.0568467E-04   1.0198300E+06   -1.8505527E+00
   1.0617274E-04   1.0111726E+06   -1.8500694E+00
   1.0666305E-04   1.0025910E+06   -1.8495853E+00
   1.0715563E-04   9.9408440E+05   -1.8491003E+00
   1.0765049E-04   9.8565220E+05   -1.8486144E+00
   1.0814763E-04   9.7729371E+05   -1.8481276E+00
   1.0864707E-04   9.6900828E+05   -1.8476400E+00
   1.0914881E-04   9.6079526E+05   -1.8471515E+00
   1.0965287E-04   9.5265399E+05   -1.8466620E+00
   1.1015926E-04   9.4458383E+05   -1.8461718E+00
   1.1066799E-04   9.3658416E+05   -1.8456806E+00
   1.1117906E-04   9.2865434E+05   -1.8451886E+00
   1.1169250E-04   9.2079375E+05   -1.8446957E+00
   1.1220831E-04   9.1300177E+05   -1.8442019E+00
   1.1272650E-04   9.0527778E+05   -1.8437073E+00
   1.1324708E-04   8.9762119E+05   -1.8432119E+00
   1.1377007E-04   8.9003140E+05   -1.8427156E+00
   1.1429547E-04   8.8250780E+05   -1.8422184E+00
   1.1482330E-04   8.7504980E+05   -1.8417204E+00
   1.1535356E-04   8.6765682E+05   -1.8412216E+00
   1.1588628E-04   8.6032828E+05   -1.8407219E+00
   1.1642145E-04   8.5306361E+05   -1.8402213E+00
   1.1695910E-04   8.4586223E+05   -1.8397200E+00
   1.1749923E-04   8.3872359E+05   -1.8392178E+00
   1.1804185E-04   8.3164711E+05   -1.8387148E+00
   1.1858698E-04   8.2463225E+05   -1.8382109E+00
   1.1913463E-04   8.1767847E+05   -1.8377063E+00
   1.1968481E-04   8.1078520E+05   -1.8372008E+00
   1.2023752E-04   8.0395193E+05   -1.8366945E+00
   1.2079279E-04   7.9717810E+05   -1.8361874E+00
