#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0787247E+06   -1.8825328E+00
   1.0046181E-04   1.0694096E+06   -1.8821182E+00
   1.0092575E-04   1.0601770E+06   -1.8817026E+00
   1.0139184E-04   1.0510261E+06   -1.8812860E+00
   1.0186008E-04   1.0419562E+06   -1.8808683E+00
   1.0233048E-04   1.0329666E+06   -1.8804497E+00
   1.0280305E-04   1.0240565E+06   -1.8800301E+00
   1.0327781E-04   1.0152252E+06   -1.8796094E+00
   1.0375475E-04   1.0064720E+06   -1.8791878E+00
   1.0423390E-04   9.9779626E+05   -1.8787651E+00
   1.0471527E-04   9.8919722E+05   -1.8783414E+00
   1.0519885E-04   9.8067420E+05   -1.8779168E+00
   1.0568467E-04   9.7222652E+05   -1.8774911E+00
   1.0617274E-04   9.6385350E+05   -1.8770644E+00
   1.0666305E-04   9.5555447E+05   -1.8766368E+00
   1.0715563E-04   9.4732877E+05   -1.8762081E+00
   1.0765049E-04   9.3917574E+05   -1.8757784E+00
   1.0814763E-04   9.3109472E+05   -1.8753478E+00
   1.0864707E-04   9.2308506E+05   -1.8749161E+00
   1.0914881E-04   9.1514613E+05   -1.8744834E+00
   1.0965287E-04   9.0727729E+05   -1.8740498E+00
   1.1015926E-04   8.9947790E+05   -1.8736151E+00
   1.1066799E-04   8.9174735E+05   -1.8731795E+00
   1.1117906E-04   8.8408502E+05   -1.8727429E+00
   1.1169250E-04   8.7649029E+05   -1.8723053E+00
   1.1220831E-04   8.6896256E+05   -1.8718667E+00
   1.1272650E-04   8.6150122E+05   -1.8714271E+00
   1.1324708E-04   8.5410568E+05   -1.8709865E+00
   1.1377007E-04   8.4677535E+05   -1.8705449E+00
   1.1429547E-04   8.3950965E+05   -1.8701024E+00
   1.1482330E-04   8.3230798E+05   -1.8696589E+00
   1.1535356E-04   8.2516978E+05   -1.8692144E+00
   1.1588628E-04   8.1809448E+05   -1.8687689E+00
   1.1642145E-04   8.1108151E+05   -1.8683225E+00
   1.1695910E-04   8.0413032E+05   -1.8678750E+00
   1.1749923E-04   7.9724034E+05   -1.8674266E+00
   1.1804185E-04   7.9041103E+05   -1.8669773E+00
   1.1858698E-04   7.8364185E+05   -1.8665269E+00
   1.1913463E-04   7.7693225E+05   -1.8660756E+00
   1.1968481E-04   7.7028171E+05   -1.8656233E+00
   1.2023752E-04   7.6368968E+05   -1.8651701E+00
   1.2079279E-04   7.5715566E+05   -1.8647159E+00
   1.2135063E-04   7.5067911E+05   -1.8642607E+00
   1.2191104E-04   7.4425952E+05   -1.8638046E+00
   1.2247403E-04   7.3789639E+05   -1.8633475E+00
   1.2303963E-04   7.3158920E+05   -1.8628894E+00
   1.2360784E-04   7.2533745E+05   -1.8624305E+00
   1.2417868E-04   7.1914065E+05   -1.8619705E+00
   1.2475215E-04   7.1299830E+05   -1.8615096E+00
   1.2532826E-04   7.0690991E+05   -1.8610478E+00
   1.2590704E-04   7.0087501E+05   -1.8605850E+00
   1.2648850E-04   6.9489312E+05   -1.8601212E+00
   1.2707263E-04   6.8896375E+05   -1.8596566E+00
   1.2765947E-04   6.8308644E+05   -1.8591909E+00
   1.2824901E-04   6.7726072E+05   -1.8587244E+00
   1.2884128E-04   6.7148613E+05   -1.8582569E+00
   1.2943628E-04   6.6576222E+05   -1.8577885E+00
   1.3003403E-04   6.6008852E+05   -1.8573191E+00
   1.3063454E-04   6.5446459E+05   -1.8568488E+00
   1.3123783E-04   6.4888998E+05   -1.8563776E+00
   1.3184390E-04   6.4336425E+05   -1.8559055E+00
   1.3245277E-04   6.3788697E+05   -1.8554324E+00
   1.3306445E-04   6.3245770E+05   -1.8549584E+00
   1.3367895E-04   6.2707601E+05   -1.8544835E+00
   1.3429630E-04   6.2174148E+05   -1.8540077E+00
   1.3491649E-04   6.1645368E+05   -1.8535310E+00
   1.3553955E-04   6.1121219E+05   -1.8530533E+00
   1.3616548E-04   6.0601661E+05   -1.8525748E+00
   1.3679431E-04   6.0086652E+05   -1.8520953E+00
   1.3742604E-04   5.9576151E+05   -1.8516150E+00
   1.3806069E-04   5.9070118E+05   -1.8511337E+00
   1.3869827E-04   5.8568514E+05   -1.8506515E+00
   1.3933879E-04   5.8071298E+05   -1.8501685E+00
   1.3998227E-04   5.7578431E+05   -1.8496845E+00
   1.4062872E-04   5.7089875E+05   -1.8491997E+00
   1.4127816E-04   5.6605591E+05   -1.8487140E+00
   1.4193060E-04   5.6125541E+05   -1.8482274E+00
   1.4258605E-04   5.5649686E+05   -1.8477399E+00
   1.4324453E-04   5.5177991E+05   -1.8472515E+00
   1.4390605E-04   5.4710416E+05   -1.8467623E+00
   1.4457062E-04   5.4246927E+05   -1.8462722E+00
   1.4523826E-04   5.3787485E+05   -1.8457812E+00
   1.4590899E-04   5.3332055E+05   -1.8452893E+00
   1.4658281E-04   5.2880602E+05   -1.8447966E+00
   1.4725974E-04   5.2433089E+05   -1.8443030E+00
   1.4793981E-04   5.1989482E+05   -1.8438086E+00
   1.4862301E-04   5.1549745E+05   -1.8433133E+00
   1.4930936E-04   5.1113844E+05   -1.8428171E+00
   1.4999889E-04   5.0681746E+05   -1.8423201E+00
   1.5069160E-04   5.0253415E+05   -1.8418223E+00
   1.5138751E-04   4.9828819E+05   -1.8413236E+00
   1.5208663E-04   4.9407923E+05   -1.8408241E+00
   1.5278899E-04   4.8990696E+05   -1.8403237E+00
   1.5349458E-04   4.8577104E+05   -1.8398225E+00
   1.5420343E-04   4.8167116E+05   -1.8393205E+00
   1.5491556E-04   4.7760698E+05   -1.8388176E+00
   1.5563098E-04   4.7357819E+05   -1.8383139E+00
   1.5634970E-04   4.6958448E+05   -1.8378094E+00
   1.5707174E-04   4.6562552E+05   -1.8373041E+00
   1.5779711E-04   4.6170102E+05   -1.8367980E+00
   1.5852584E-04   4.5781067E+05   -1.8362910E+00
   1.5925792E-04   4.5395416E+05   -1.8357833E+00
   1.5999339E-04   4.5013119E+05   -1.8352747E+00
   1.6073226E-04   4.4634146E+05   -1.8347654E+00
   1.6147454E-04   4.4258467E+05   -1.8342552E+00
   1.6222024E-04   4.3886054E+05   -1.8337443E+00
   1.6296939E-04   4.3516878E+05   -1.8332325E+00
   1.6372200E-04   4.3150908E+05   -1.8327200E+00
   1.6447809E-04   4.2788118E+05   -1.8322067E+00
   1.6523767E-04   4.2428478E+05   -1.8316926E+00
   1.6600075E-04   4.2071960E+05   -1.8311778E+00
   1.6676736E-04   4.1718537E+05   -1.8306621E+00
   1.6753751E-04   4.1368182E+05   -1.8301458E+00
   1.6831122E-04   4.1020867E+05   -1.8296286E+00
   1.6908849E-04   4.0676564E+05   -1.8291107E+00
   1.6986936E-04   4.0335248E+05   -1.8285920E+00
   1.7065384E-04   3.9996891E+05   -1.8280726E+00
   1.7144193E-04   3.9661467E+05   -1.8275524E+00
   1.7223367E-04   3.9328951E+05   -1.8270315E+00
   1.7302906E-04   3.8999317E+05   -1.8265098E+00
   1.7382813E-04   3.8672538E+05   -1.8259874E+00
   1.7463089E-04   3.8348590E+05   -1.8254643E+00
   1.7543735E-04   3.8027447E+05   -1.8249404E+00
   1.7624754E-04   3.7709084E+05   -1.8244159E+00
   1.7706147E-04   3.7393477E+05   -1.8238906E+00
   1.7787916E-04   3.7080602E+05   -1.8233646E+00
   1.7870062E-04   3.6770433E+05   -1.8228378E+00
   1.7952588E-04   3.6462948E+05   -1.8223104E+00
   1.8035495E-04   3.6158121E+05   -1.8217822E+00
   1.8118785E-04   3.5855931E+05   -1.8212534E+00
   1.8202459E-04   3.5556352E+05   -1.8207239E+00
   1.8286520E-04   3.5259363E+05   -1.8201936E+00
   1.8370969E-04   3.4964940E+05   -1.8196627E+00
   1.8455808E-04   3.4673060E+05   -1.8191311E+00
   1.8541039E-04   3.4383701E+05   -1.8185989E+00
   1.8626663E-04   3.4096840E+05   -1.8180659E+00
   1.8712683E-04   3.3812456E+05   -1.8175323E+00
   1.8799100E-04   3.3530526E+05   -1.8169980E+00
   1.8885917E-04   3.3251029E+05   -1.8164631E+00
   1.8973134E-04   3.2973943E+05   -1.8159275E+00
   1.9060754E-04   3.2699247E+05   -1.8153912E+00
   1.9148778E-04   3.2426919E+05   -1.8148543E+00
   1.9237209E-04   3.2156939E+05   -1.8143168E+00
   1.9326049E-04   3.1889285E+05   -1.8137786E+00
   1.9415299E-04   3.1623938E+05   -1.8132398E+00
   1.9504960E-04   3.1360877E+05   -1.8127004E+00
   1.9595036E-04   3.1100082E+05   -1.8121603E+00
   1.9685528E-04   3.0841532E+05   -1.8116196E+00
   1.9776438E-04   3.0585207E+05   -1.8110784E+00
   1.9867768E-04   3.0331089E+05   -1.8105364E+00
   1.9959519E-04   3.0079157E+05   -1.8099939E+00
   2.0051694E-04   2.9829392E+05   -1.8094508E+00
   2.0144295E-04   2.9581775E+05   -1.8089071E+00
   2.0237324E-04   2.9336288E+05   -1.8083628E+00
   2.0330782E-04   2.9092910E+05   -1.8078179E+00
   2.0424671E-04   2.8851624E+05   -1.8072725E+00
   2.0518995E-04   2.8612411E+05   -1.8067264E+00
   2.0613754E-04   2.8375253E+05   -1.8061798E+00
   2.0708950E-04   2.8140132E+05   -1.8056326E+00
   2.0804586E-04   2.7907029E+05   -1.8050849E+00
   2.0900664E-04   2.7675927E+05   -1.8045366E+00
   2.0997185E-04   2.7446808E+05   -1.8039878E+00
   2.1094152E-04   2.7219655E+05   -1.8034384E+00
   2.1191567E-04   2.6994450E+05   -1.8028884E+00
   2.1289432E-04   2.6771176E+05   -1.8023379E+00
   2.1387749E-04   2.6549817E+05   -1.8017869E+00
   2.1486520E-04   2.6330354E+05   -1.8012354E+00
   2.1585747E-04   2.6112772E+05   -1.8006833E+00
   2.1685432E-04   2.5897054E+05   -1.8001308E+00
   2.1785578E-04   2.5683184E+05   -1.7995777E+00
   2.1886186E-04   2.5471144E+05   -1.7990241E+00
   2.1987259E-04   2.5260920E+05   -1.7984700E+00
   2.2088798E-04   2.5052494E+05   -1.7979154E+00
   2.2190807E-04   2.4845852E+05   -1.7973604E+00
   2.2293286E-04   2.4640978E+05   -1.7968048E+00
   2.2396239E-04   2.4437855E+05   -1.7962488E+00
   2.2499667E-04   2.4236469E+05   -1.7956922E+00
   2.2603573E-04   2.4036804E+05   -1.7951353E+00
   2.2707958E-04   2.3838845E+05   -1.7945778E+00
   2.2812826E-04   2.3642578E+05   -1.7940199E+00
   2.2918178E-04   2.3447986E+05   -1.7934616E+00
   2.3024017E-04   2.3255056E+05   -1.7929027E+00
   2.3130344E-04   2.3063773E+05   -1.7923435E+00
   2.3237162E-04   2.2874122E+05   -1.7917838E+00
   2.3344474E-04   2.2686089E+05   -1.7912237E+00
   2.3452281E-04   2.2499660E+05   -1.7906632E+00
   2.3560586E-04   2.2314820E+05   -1.7901022E+00
   2.3669392E-04   2.2131557E+05   -1.7895408E+00
   2.3778699E-04   2.1949855E+05   -1.7889790E+00
   2.3888512E-04   2.1769701E+05   -1.7884168E+00
   2.3998831E-04   2.1591082E+05   -1.7878542E+00
   2.4109661E-04   2.1413984E+05   -1.7872912E+00
   2.4221001E-04   2.1238394E+05   -1.7867279E+00
   2.4332857E-04   2.1064298E+05   -1.7861641E+00
   2.4445228E-04   2.0891683E+05   -1.7856000E+00
   2.4558119E-04   2.0720537E+05   -1.7850355E+00
   2.4671531E-04   2.0550847E+05   -1.7844706E+00
   2.4785467E-04   2.0382599E+05   -1.7839054E+00
   2.4899928E-04   2.0215781E+05   -1.7833398E+00
   2.5014919E-04   2.0050381E+05   -1.7827739E+00
   2.5130440E-04   1.9886386E+05   -1.7822076E+00
   2.5246495E-04   1.9723784E+05   -1.7816410E+00
   2.5363086E-04   1.9562562E+05   -1.7810741E+00
   2.5480216E-04   1.9402709E+05   -1.7805068E+00
   2.5597886E-04   1.9244213E+05   -1.7799392E+00
   2.5716100E-04   1.9087061E+05   -1.7793713E+00
   2.5834859E-04   1.8931242E+05   -1.7788031E+00
   2.5954168E-04   1.8776744E+05   -1.7782346E+00
   2.6074027E-04   1.8623556E+05   -1.7776658E+00
   2.6194439E-04   1.8471666E+05   -1.7770967E+00
   2.6315408E-04   1.8321063E+05   -1.7765274E+00
   2.6436935E-04   1.8171735E+05   -1.7759577E+00
   2.6559024E-04   1.8023672E+05   -1.7753878E+00
   2.6681676E-04   1.7876862E+05   -1.7748176E+00
   2.6804895E-04   1.7731295E+05   -1.7742471E+00
   2.6928683E-04   1.7586959E+05   -1.7736764E+00
   2.7053042E-04   1.7443844E+05   -1.7731054E+00
   2.7177976E-04   1.7301940E+05   -1.7725342E+00
   2.7303487E-04   1.7161234E+05   -1.7719628E+00
   2.7429577E-04   1.7021718E+05   -1.7713911E+00
   2.7556250E-04   1.6883381E+05   -1.7708192E+00
   2.7683507E-04   1.6746212E+05   -1.7702471E+00
   2.7811353E-04   1.6610201E+05   -1.7696747E+00
   2.7939788E-04   1.6475338E+05   -1.7691022E+00
   2.8068817E-04   1.6341613E+05   -1.7685294E+00
   2.8198442E-04   1.6209017E+05   -1.7679565E+00
   2.8328665E-04   1.6077539E+05   -1.7673834E+00
   2.8459490E-04   1.5947169E+05   -1.7668101E+00
   2.8590919E-04   1.5817899E+05   -1.7662366E+00
   2.8722955E-04   1.5689718E+05   -1.7656629E+00
   2.8855600E-04   1.5562616E+05   -1.7650891E+00
   2.8988859E-04   1.5436585E+05   -1.7645151E+00
   2.9122732E-04   1.5311616E+05   -1.7639409E+00
   2.9257224E-04   1.5187698E+05   -1.7633666E+00
   2.9392337E-04   1.5064823E+05   -1.7627922E+00
   2.9528074E-04   1.4942981E+05   -1.7622176E+00
   2.9664438E-04   1.4822164E+05   -1.7616429E+00
