#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0664038E+06   -1.8796974E+00
   1.0046181E-04   1.0572089E+06   -1.8792760E+00
   1.0092575E-04   1.0480954E+06   -1.8788535E+00
   1.0139184E-04   1.0390624E+06   -1.8784301E+00
   1.0186008E-04   1.0301094E+06   -1.8780056E+00
   1.0233048E-04   1.0212354E+06   -1.8775802E+00
   1.0280305E-04   1.0124399E+06   -1.8771537E+00
   1.0327781E-04   1.0037221E+06   -1.8767263E+00
   1.0375475E-04   9.9508137E+05   -1.8762978E+00
   1.0423390E-04   9.8651695E+05   -1.8758683E+00
   1.0471527E-04   9.7802818E+05   -1.8754379E+00
   1.0519885E-04   9.6961438E+05   -1.8750064E+00
   1.0568467E-04   9.6127487E+05   -1.8745740E+00
   1.0617274E-04   9.5300899E+05   -1.8741405E+00
   1.0666305E-04   9.4481608E+05   -1.8737061E+00
   1.0715563E-04   9.3669548E+05   -1.8732707E+00
   1.0765049E-04   9.2864655E+05   -1.8728343E+00
   1.0814763E-04   9.2066863E+05   -1.8723968E+00
   1.0864707E-04   9.1276108E+05   -1.8719585E+00
   1.0914881E-04   9.0492329E+05   -1.8715191E+00
   1.0965287E-04   8.9715461E+05   -1.8710787E+00
   1.1015926E-04   8.8945444E+05   -1.8706374E+00
   1.1066799E-04   8.8182215E+05   -1.8701950E+00
   1.1117906E-04   8.7425714E+05   -1.8697517E+00
   1.1169250E-04   8.6675879E+05   -1.8693074E+00
   1.1220831E-04   8.5932652E+05   -1.8688621E+00
   1.1272650E-04   8.5195973E+05   -1.8684159E+00
   1.1324708E-04   8.4465783E+05   -1.8679687E+00
   1.1377007E-04   8.3742024E+05   -1.8675205E+00
   1.1429547E-04   8.3024639E+05   -1.8670713E+00
   1.1482330E-04   8.2313570E+05   -1.8666212E+00
   1.1535356E-04   8.1608760E+05   -1.8661701E+00
   1.1588628E-04   8.0910153E+05   -1.8657180E+00
   1.1642145E-04   8.0217694E+05   -1.8652649E+00
   1.1695910E-04   7.9531328E+05   -1.8648109E+00
   1.1749923E-04   7.8850999E+05   -1.8643560E+00
   1.1804185E-04   7.8176654E+05   -1.8639000E+00
   1.1858698E-04   7.7508239E+05   -1.8634432E+00
   1.1913463E-04   7.6845701E+05   -1.8629853E+00
   1.1968481E-04   7.6188987E+05   -1.8625265E+00
   1.2023752E-04   7.5538045E+05   -1.8620668E+00
   1.2079279E-04   7.4892824E+05   -1.8616061E+00
   1.2135063E-04   7.4253272E+05   -1.8611444E+00
   1.2191104E-04   7.3619338E+05   -1.8606818E+00
   1.2247403E-04   7.2990972E+05   -1.8602183E+00
