#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1967093E+06   -1.8708461E+00
   1.0046181E-04   1.1864394E+06   -1.8704042E+00
   1.0092575E-04   1.1762600E+06   -1.8699614E+00
   1.0139184E-04   1.1661703E+06   -1.8695176E+00
   1.0186008E-04   1.1561695E+06   -1.8690728E+00
   1.0233048E-04   1.1462568E+06   -1.8686270E+00
   1.0280305E-04   1.1364315E+06   -1.8681802E+00
   1.0327781E-04   1.1266927E+06   -1.8677325E+00
   1.0375475E-04   1.1170397E+06   -1.8672838E+00
   1.0423390E-04   1.1074716E+06   -1.8668341E+00
   1.0471527E-04   1.0979878E+06   -1.8663834E+00
   1.0519885E-04   1.0885875E+06   -1.8659318E+00
   1.0568467E-04   1.0792699E+06   -1.8654793E+00
   1.0617274E-04   1.0700343E+06   -1.8650257E+00
   1.0666305E-04   1.0608799E+06   -1.8645712E+00
   1.0715563E-04   1.0518061E+06   -1.8641157E+00
   1.0765049E-04   1.0428120E+06   -1.8636593E+00
   1.0814763E-04   1.0338971E+06   -1.8632019E+00
   1.0864707E-04   1.0250605E+06   -1.8627436E+00
   1.0914881E-04   1.0163016E+06   -1.8622843E+00
   1.0965287E-04   1.0076197E+06   -1.8618240E+00
   1.1015926E-04   9.9901403E+05   -1.8613628E+00
   1.1066799E-04   9.9048399E+05   -1.8609007E+00
   1.1117906E-04   9.8202888E+05   -1.8604376E+00
   1.1169250E-04   9.7364802E+05   -1.8599736E+00
   1.1220831E-04   9.6534076E+05   -1.8595086E+00
   1.1272650E-04   9.5710642E+05   -1.8590427E+00
   1.1324708E-04   9.4894437E+05   -1.8585758E+00
   1.1377007E-04   9.4085394E+05   -1.8581081E+00
   1.1429547E-04   9.3283451E+05   -1.8576393E+00
   1.1482330E-04   9.2488543E+05   -1.8571697E+00
   1.1535356E-04   9.1700607E+05   -1.8566991E+00
   1.1588628E-04   9.0919581E+05   -1.8562276E+00
   1.1642145E-04   9.0145404E+05   -1.8557552E+00
   1.1695910E-04   8.9378013E+05   -1.8552818E+00
   1.1749923E-04   8.8617348E+05   -1.8548076E+00
   1.1804185E-04   8.7863349E+05   -1.8543324E+00
   1.1858698E-04   8.7115956E+05   -1.8538563E+00
   1.1913463E-04   8.6375111E+05   -1.8533793E+00
   1.1968481E-04   8.5640754E+05   -1.8529013E+00
   1.2023752E-04   8.4912828E+05   -1.8524225E+00
   1.2079279E-04   8.4191275E+05   -1.8519428E+00
   1.2135063E-04   8.3476038E+05   -1.8514621E+00
   1.2191104E-04   8.2767061E+05   -1.8509806E+00
   1.2247403E-04   8.2064288E+05   -1.8504981E+00
   1.2303963E-04   8.1367663E+05   -1.8500148E+00
   1.2360784E-04   8.0677131E+05   -1.8495306E+00
   1.2417868E-04   7.9992638E+05   -1.8490455E+00
   1.2475215E-04   7.9314130E+05   -1.8485595E+00
   1.2532826E-04   7.8641553E+05   -1.8480726E+00
   1.2590704E-04   7.7974855E+05   -1.8475848E+00
   1.2648850E-04   7.7313983E+05   -1.8470962E+00
   1.2707263E-04   7.6658884E+05   -1.8466067E+00
   1.2765947E-04   7.6009508E+05   -1.8461163E+00
   1.2824901E-04   7.5365804E+05   -1.8456250E+00
   1.2884128E-04   7.4727720E+05   -1.8451329E+00
   1.2943628E-04   7.4095207E+05   -1.8446399E+00
   1.3003403E-04   7.3468214E+05   -1.8441461E+00
   1.3063454E-04   7.2846693E+05   -1.8436514E+00
   1.3123783E-04   7.2230595E+05   -1.8431558E+00
   1.3184390E-04   7.1619870E+05   -1.8426594E+00
   1.3245277E-04   7.1014472E+05   -1.8421621E+00
   1.3306445E-04   7.0414353E+05   -1.8416640E+00
   1.3367895E-04   6.9819466E+05   -1.8411651E+00
   1.3429630E-04   6.9229764E+05   -1.8406653E+00
   1.3491649E-04   6.8645201E+05   -1.8401647E+00
   1.3553955E-04   6.8065730E+05   -1.8396632E+00
   1.3616548E-04   6.7491308E+05   -1.8391609E+00
   1.3679431E-04   6.6921888E+05   -1.8386578E+00
   1.3742604E-04   6.6357427E+05   -1.8381539E+00
   1.3806069E-04   6.5797879E+05   -1.8376491E+00
   1.3869827E-04   6.5243202E+05   -1.8371435E+00
   1.3933879E-04   6.4693351E+05   -1.8366371E+00
   1.3998227E-04   6.4148284E+05   -1.8361300E+00
   1.4062872E-04   6.3607958E+05   -1.8356220E+00
   1.4127816E-04   6.3072331E+05   -1.8351131E+00
   1.4193060E-04   6.2541361E+05   -1.8346035E+00
   1.4258605E-04   6.2015007E+05   -1.8340932E+00
   1.4324453E-04   6.1493227E+05   -1.8335820E+00
   1.4390605E-04   6.0975981E+05   -1.8330700E+00
   1.4457062E-04   6.0463229E+05   -1.8325572E+00
   1.4523826E-04   5.9954931E+05   -1.8320437E+00
   1.4590899E-04   5.9451046E+05   -1.8315294E+00
   1.4658281E-04   5.8951536E+05   -1.8310143E+00
   1.4725974E-04   5.8456361E+05   -1.8304984E+00
   1.4793981E-04   5.7965484E+05   -1.8299818E+00
   1.4862301E-04   5.7478866E+05   -1.8294644E+00
   1.4930936E-04   5.6996469E+05   -1.8289462E+00
   1.4999889E-04   5.6518255E+05   -1.8284273E+00
   1.5069160E-04   5.6044188E+05   -1.8279077E+00
   1.5138751E-04   5.5574231E+05   -1.8273873E+00
   1.5208663E-04   5.5108346E+05   -1.8268661E+00
   1.5278899E-04   5.4646498E+05   -1.8263442E+00
   1.5349458E-04   5.4188652E+05   -1.8258216E+00
   1.5420343E-04   5.3734771E+05   -1.8252983E+00
   1.5491556E-04   5.3284820E+05   -1.8247742E+00
   1.5563098E-04   5.2838764E+05   -1.8242494E+00
   1.5634970E-04   5.2396570E+05   -1.8237239E+00
