#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2177563E+06   -1.8698947E+00
   1.0046181E-04   1.2073111E+06   -1.8694507E+00
   1.0092575E-04   1.1969579E+06   -1.8690057E+00
   1.0139184E-04   1.1866959E+06   -1.8685598E+00
   1.0186008E-04   1.1765243E+06   -1.8681129E+00
   1.0233048E-04   1.1664422E+06   -1.8676650E+00
   1.0280305E-04   1.1564490E+06   -1.8672162E+00
   1.0327781E-04   1.1465438E+06   -1.8667664E+00
   1.0375475E-04   1.1367257E+06   -1.8663156E+00
   1.0423390E-04   1.1269941E+06   -1.8658638E+00
   1.0471527E-04   1.1173481E+06   -1.8654111E+00
   1.0519885E-04   1.1077870E+06   -1.8649574E+00
   1.0568467E-04   1.0983100E+06   -1.8645027E+00
   1.0617274E-04   1.0889164E+06   -1.8640471E+00
   1.0666305E-04   1.0796053E+06   -1.8635905E+00
   1.0715563E-04   1.0703762E+06   -1.8631330E+00
   1.0765049E-04   1.0612281E+06   -1.8626745E+00
   1.0814763E-04   1.0521605E+06   -1.8622151E+00
   1.0864707E-04   1.0431726E+06   -1.8617547E+00
   1.0914881E-04   1.0342637E+06   -1.8612934E+00
   1.0965287E-04   1.0254330E+06   -1.8608311E+00
   1.1015926E-04   1.0166799E+06   -1.8603679E+00
   1.1066799E-04   1.0080036E+06   -1.8599037E+00
   1.1117906E-04   9.9940354E+05   -1.8594386E+00
   1.1169250E-04   9.9087897E+05   -1.8589725E+00
   1.1220831E-04   9.8242922E+05   -1.8585055E+00
   1.1272650E-04   9.7405363E+05   -1.8580376E+00
   1.1324708E-04   9.6575153E+05   -1.8575687E+00
   1.1377007E-04   9.5752226E+05   -1.8570989E+00
   1.1429547E-04   9.4936517E+05   -1.8566282E+00
   1.1482330E-04   9.4127961E+05   -1.8561566E+00
   1.1535356E-04   9.3326495E+05   -1.8556840E+00
   1.1588628E-04   9.2532054E+05   -1.8552105E+00
   1.1642145E-04   9.1744577E+05   -1.8547361E+00
   1.1695910E-04   9.0964000E+05   -1.8542608E+00
   1.1749923E-04   9.0190262E+05   -1.8537846E+00
   1.1804185E-04   8.9423302E+05   -1.8533074E+00
   1.1858698E-04   8.8663059E+05   -1.8528293E+00
   1.1913463E-04   8.7909473E+05   -1.8523504E+00
   1.1968481E-04   8.7162485E+05   -1.8518705E+00
   1.2023752E-04   8.6422035E+05   -1.8513897E+00
   1.2079279E-04   8.5688066E+05   -1.8509081E+00
   1.2135063E-04   8.4960519E+05   -1.8504255E+00
   1.2191104E-04   8.4239336E+05   -1.8499420E+00
   1.2247403E-04   8.3524462E+05   -1.8494577E+00
   1.2303963E-04   8.2815839E+05   -1.8489724E+00
   1.2360784E-04   8.2113412E+05   -1.8484863E+00
   1.2417868E-04   8.1417125E+05   -1.8479993E+00
