#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0812825E+06   -1.8628762E+00
   1.0046181E-04   1.0720425E+06   -1.8624171E+00
   1.0092575E-04   1.0628837E+06   -1.8619572E+00
   1.0139184E-04   1.0538055E+06   -1.8614963E+00
   1.0186008E-04   1.0448070E+06   -1.8610344E+00
   1.0233048E-04   1.0358875E+06   -1.8605716E+00
   1.0280305E-04   1.0270464E+06   -1.8601078E+00
   1.0327781E-04   1.0182829E+06   -1.8596431E+00
   1.0375475E-04   1.0095963E+06   -1.8591775E+00
   1.0423390E-04   1.0009860E+06   -1.8587109E+00
   1.0471527E-04   9.9245128E+05   -1.8582434E+00
   1.0519885E-04   9.8399143E+05   -1.8577749E+00
   1.0568467E-04   9.7560581E+05   -1.8573056E+00
   1.0617274E-04   9.6729374E+05   -1.8568353E+00
   1.0666305E-04   9.5905457E+05   -1.8563640E+00
   1.0715563E-04   9.5088765E+05   -1.8558919E+00
   1.0765049E-04   9.4279233E+05   -1.8554188E+00
   1.0814763E-04   9.3476797E+05   -1.8549448E+00
   1.0864707E-04   9.2681393E+05   -1.8544699E+00
   1.0914881E-04   9.1892958E+05   -1.8539940E+00
   1.0965287E-04   9.1111431E+05   -1.8535173E+00
   1.1015926E-04   9.0336749E+05   -1.8530396E+00
   1.1066799E-04   8.9568851E+05   -1.8525611E+00
   1.1117906E-04   8.8807676E+05   -1.8520816E+00
   1.1169250E-04   8.8053164E+05   -1.8516012E+00
   1.1220831E-04   8.7305257E+05   -1.8511199E+00
   1.1272650E-04   8.6563894E+05   -1.8506378E+00
   1.1324708E-04   8.5829017E+05   -1.8501547E+00
   1.1377007E-04   8.5100569E+05   -1.8496707E+00
   1.1429547E-04   8.4378492E+05   -1.8491859E+00
   1.1482330E-04   8.3662728E+05   -1.8487001E+00
   1.1535356E-04   8.2953222E+05   -1.8482135E+00
   1.1588628E-04   8.2249918E+05   -1.8477260E+00
   1.1642145E-04   8.1552759E+05   -1.8472376E+00
