#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1881622E+06   -1.8891176E+00
   1.0046181E-04   1.1778663E+06   -1.8887195E+00
   1.0092575E-04   1.1676618E+06   -1.8883203E+00
   1.0139184E-04   1.1575478E+06   -1.8879202E+00
   1.0186008E-04   1.1475236E+06   -1.8875190E+00
   1.0233048E-04   1.1375883E+06   -1.8871168E+00
   1.0280305E-04   1.1277410E+06   -1.8867136E+00
   1.0327781E-04   1.1179811E+06   -1.8863094E+00
   1.0375475E-04   1.1083078E+06   -1.8859041E+00
   1.0423390E-04   1.0987201E+06   -1.8854979E+00
   1.0471527E-04   1.0892175E+06   -1.8850906E+00
   1.0519885E-04   1.0797991E+06   -1.8846823E+00
   1.0568467E-04   1.0704641E+06   -1.8842730E+00
   1.0617274E-04   1.0612118E+06   -1.8838627E+00
   1.0666305E-04   1.0520415E+06   -1.8834514E+00
   1.0715563E-04   1.0429525E+06   -1.8830390E+00
   1.0765049E-04   1.0339439E+06   -1.8826257E+00
   1.0814763E-04   1.0250151E+06   -1.8822113E+00
   1.0864707E-04   1.0161653E+06   -1.8817959E+00
   1.0914881E-04   1.0073939E+06   -1.8813795E+00
   1.0965287E-04   9.9870005E+05   -1.8809621E+00
   1.1015926E-04   9.9008318E+05   -1.8805437E+00
   1.1066799E-04   9.8154256E+05   -1.8801243E+00
   1.1117906E-04   9.7307749E+05   -1.8797039E+00
   1.1169250E-04   9.6468729E+05   -1.8792824E+00
   1.1220831E-04   9.5637130E+05   -1.8788600E+00
   1.1272650E-04   9.4812884E+05   -1.8784366E+00
   1.1324708E-04   9.3995926E+05   -1.8780121E+00
   1.1377007E-04   9.3186189E+05   -1.8775867E+00
   1.1429547E-04   9.2383610E+05   -1.8771602E+00
   1.1482330E-04   9.1588123E+05   -1.8767328E+00
   1.1535356E-04   9.0799664E+05   -1.8763043E+00
   1.1588628E-04   9.0018171E+05   -1.8758749E+00
   1.1642145E-04   8.9243582E+05   -1.8754444E+00
   1.1695910E-04   8.8475832E+05   -1.8750130E+00
   1.1749923E-04   8.7714863E+05   -1.8745806E+00
   1.1804185E-04   8.6960611E+05   -1.8741471E+00
   1.1858698E-04   8.6213018E+05   -1.8737127E+00
   1.1913463E-04   8.5472023E+05   -1.8732773E+00
   1.1968481E-04   8.4737567E+05   -1.8728409E+00
   1.2023752E-04   8.4009591E+05   -1.8724035E+00
   1.2079279E-04   8.3288038E+05   -1.8719651E+00
   1.2135063E-04   8.2572849E+05   -1.8715257E+00
   1.2191104E-04   8.1863967E+05   -1.8710854E+00
   1.2247403E-04   8.1161335E+05   -1.8706440E+00
   1.2303963E-04   8.0464898E+05   -1.8702017E+00
   1.2360784E-04   7.9774600E+05   -1.8697584E+00
   1.2417868E-04   7.9090386E+05   -1.8693141E+00
   1.2475215E-04   7.8412200E+05   -1.8688689E+00
   1.2532826E-04   7.7739990E+05   -1.8684226E+00
   1.2590704E-04   7.7073700E+05   -1.8679754E+00
   1.2648850E-04   7.6413279E+05   -1.8675272E+00
   1.2707263E-04   7.5758674E+05   -1.8670781E+00
   1.2765947E-04   7.5109832E+05   -1.8666280E+00
   1.2824901E-04   7.4466702E+05   -1.8661769E+00
   1.2884128E-04   7.3829232E+05   -1.8657248E+00
   1.2943628E-04   7.3197372E+05   -1.8652718E+00
   1.3003403E-04   7.2571071E+05   -1.8648178E+00
   1.3063454E-04   7.1950280E+05   -1.8643628E+00
   1.3123783E-04   7.1334949E+05   -1.8639069E+00
   1.3184390E-04   7.0725028E+05   -1.8634500E+00
   1.3245277E-04   7.0120471E+05   -1.8629922E+00
   1.3306445E-04   6.9521228E+05   -1.8625334E+00
   1.3367895E-04   6.8927252E+05   -1.8620737E+00
   1.3429630E-04   6.8338495E+05   -1.8616130E+00
   1.3491649E-04   6.7754912E+05   -1.8611513E+00
   1.3553955E-04   6.7176455E+05   -1.8606888E+00
   1.3616548E-04   6.6603079E+05   -1.8602252E+00
   1.3679431E-04   6.6034739E+05   -1.8597608E+00
   1.3742604E-04   6.5471388E+05   -1.8592953E+00
   1.3806069E-04   6.4912982E+05   -1.8588290E+00
   1.3869827E-04   6.4359478E+05   -1.8583617E+00
   1.3933879E-04   6.3810831E+05   -1.8578935E+00
   1.3998227E-04   6.3266997E+05   -1.8574243E+00
   1.4062872E-04   6.2727934E+05   -1.8569542E+00
   1.4127816E-04   6.2193599E+05   -1.8564832E+00
   1.4193060E-04   6.1663949E+05   -1.8560113E+00
   1.4258605E-04   6.1138943E+05   -1.8555384E+00
   1.4324453E-04   6.0618540E+05   -1.8550647E+00
   1.4390605E-04   6.0102697E+05   -1.8545900E+00
   1.4457062E-04   5.9591374E+05   -1.8541143E+00
   1.4523826E-04   5.9084531E+05   -1.8536378E+00
   1.4590899E-04   5.8582128E+05   -1.8531604E+00
   1.4658281E-04   5.8084124E+05   -1.8526820E+00
   1.4725974E-04   5.7590481E+05   -1.8522028E+00
   1.4793981E-04   5.7101160E+05   -1.8517226E+00
   1.4862301E-04   5.6616121E+05   -1.8512416E+00
   1.4930936E-04   5.6135327E+05   -1.8507596E+00
