#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0415872E+06   -1.8615834E+00
   1.0046181E-04   1.0326926E+06   -1.8611217E+00
   1.0092575E-04   1.0238761E+06   -1.8606591E+00
   1.0139184E-04   1.0151371E+06   -1.8601955E+00
   1.0186008E-04   1.0064748E+06   -1.8597310E+00
   1.0233048E-04   9.9788859E+05   -1.8592655E+00
   1.0280305E-04   9.8937774E+05   -1.8587991E+00
   1.0327781E-04   9.8094158E+05   -1.8583318E+00
   1.0375475E-04   9.7257945E+05   -1.8578635E+00
   1.0423390E-04   9.6429069E+05   -1.8573943E+00
   1.0471527E-04   9.5607463E+05   -1.8569242E+00
   1.0519885E-04   9.4793064E+05   -1.8564531E+00
   1.0568467E-04   9.3985805E+05   -1.8559812E+00
   1.0617274E-04   9.3185625E+05   -1.8555082E+00
   1.0666305E-04   9.2392458E+05   -1.8550344E+00
   1.0715563E-04   9.1606243E+05   -1.8545597E+00
   1.0765049E-04   9.0826917E+05   -1.8540840E+00
   1.0814763E-04   9.0054419E+05   -1.8536074E+00
   1.0864707E-04   8.9288687E+05   -1.8531299E+00
   1.0914881E-04   8.8529661E+05   -1.8526516E+00
   1.0965287E-04   8.7777281E+05   -1.8521723E+00
   1.1015926E-04   8.7031488E+05   -1.8516920E+00
   1.1066799E-04   8.6292222E+05   -1.8512109E+00
   1.1117906E-04   8.5559425E+05   -1.8507289E+00
   1.1169250E-04   8.4833040E+05   -1.8502460E+00
   1.1220831E-04   8.4113010E+05   -1.8497622E+00
   1.1272650E-04   8.3399276E+05   -1.8492776E+00
   1.1324708E-04   8.2691784E+05   -1.8487920E+00
   1.1377007E-04   8.1990477E+05   -1.8483055E+00
   1.1429547E-04   8.1295301E+05   -1.8478182E+00
   1.1482330E-04   8.0606200E+05   -1.8473300E+00
   1.1535356E-04   7.9923120E+05   -1.8468409E+00
   1.1588628E-04   7.9246007E+05   -1.8463509E+00
   1.1642145E-04   7.8574808E+05   -1.8458601E+00
   1.1695910E-04   7.7909471E+05   -1.8453684E+00
   1.1749923E-04   7.7249943E+05   -1.8448758E+00
   1.1804185E-04   7.6596171E+05   -1.8443824E+00
   1.1858698E-04   7.5948106E+05   -1.8438881E+00
   1.1913463E-04   7.5305695E+05   -1.8433929E+00
   1.1968481E-04   7.4668888E+05   -1.8428969E+00
   1.2023752E-04   7.4037636E+05   -1.8424001E+00
   1.2079279E-04   7.3411889E+05   -1.8419024E+00
   1.2135063E-04   7.2791597E+05   -1.8414038E+00
   1.2191104E-04   7.2176713E+05   -1.8409044E+00
   1.2247403E-04   7.1567188E+05   -1.8404042E+00
   1.2303963E-04   7.0962973E+05   -1.8399032E+00
   1.2360784E-04   7.0364022E+05   -1.8394013E+00
   1.2417868E-04   6.9770288E+05   -1.8388986E+00
   1.2475215E-04   6.9181725E+05   -1.8383950E+00
   1.2532826E-04   6.8598285E+05   -1.8378907E+00
   1.2590704E-04   6.8019924E+05   -1.8373855E+00
   1.2648850E-04   6.7446597E+05   -1.8368795E+00
   1.2707263E-04   6.6878258E+05   -1.8363727E+00
