#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0536442E+06   -1.8666444E+00
   1.0046181E-04   1.0446222E+06   -1.8661934E+00
   1.0092575E-04   1.0356797E+06   -1.8657413E+00
   1.0139184E-04   1.0268158E+06   -1.8652883E+00
   1.0186008E-04   1.0180300E+06   -1.8648344E+00
   1.0233048E-04   1.0093214E+06   -1.8643795E+00
   1.0280305E-04   1.0006895E+06   -1.8639236E+00
   1.0327781E-04   9.9213339E+05   -1.8634668E+00
   1.0375475E-04   9.8365256E+05   -1.8630090E+00
   1.0423390E-04   9.7524629E+05   -1.8625503E+00
   1.0471527E-04   9.6691389E+05   -1.8620906E+00
   1.0519885E-04   9.5865472E+05   -1.8616299E+00
   1.0568467E-04   9.5046812E+05   -1.8611683E+00
   1.0617274E-04   9.4235344E+05   -1.8607058E+00
   1.0666305E-04   9.3431002E+05   -1.8602423E+00
   1.0715563E-04   9.2633725E+05   -1.8597779E+00
   1.0765049E-04   9.1843448E+05   -1.8593125E+00
   1.0814763E-04   9.1060108E+05   -1.8588462E+00
   1.0864707E-04   9.0283643E+05   -1.8583790E+00
   1.0914881E-04   8.9513992E+05   -1.8579108E+00
   1.0965287E-04   8.8751094E+05   -1.8574417E+00
   1.1015926E-04   8.7994888E+05   -1.8569716E+00
   1.1066799E-04   8.7245315E+05   -1.8565007E+00
   1.1117906E-04   8.6502314E+05   -1.8560288E+00
   1.1169250E-04   8.5765828E+05   -1.8555560E+00
   1.1220831E-04   8.5035798E+05   -1.8550822E+00
   1.1272650E-04   8.4312165E+05   -1.8546076E+00
   1.1324708E-04   8.3594874E+05   -1.8541320E+00
   1.1377007E-04   8.2883867E+05   -1.8536555E+00
   1.1429547E-04   8.2179088E+05   -1.8531781E+00
   1.1482330E-04   8.1480482E+05   -1.8526998E+00
   1.1535356E-04   8.0787992E+05   -1.8522206E+00
   1.1588628E-04   8.0101565E+05   -1.8517405E+00
   1.1642145E-04   7.9421146E+05   -1.8512595E+00
   1.1695910E-04   7.8746681E+05   -1.8507775E+00
   1.1749923E-04   7.8078118E+05   -1.8502947E+00
   1.1804185E-04   7.7415403E+05   -1.8498110E+00
   1.1858698E-04   7.6758484E+05   -1.8493264E+00
   1.1913463E-04   7.6107310E+05   -1.8488410E+00
   1.1968481E-04   7.5461829E+05   -1.8483546E+00
   1.2023752E-04   7.4821990E+05   -1.8478673E+00
   1.2079279E-04   7.4187743E+05   -1.8473792E+00
   1.2135063E-04   7.3559038E+05   -1.8468902E+00
   1.2191104E-04   7.2935826E+05   -1.8464003E+00
   1.2247403E-04   7.2318057E+05   -1.8459096E+00
   1.2303963E-04   7.1705683E+05   -1.8454179E+00
   1.2360784E-04   7.1098655E+05   -1.8449254E+00
   1.2417868E-04   7.0496926E+05   -1.8444321E+00
   1.2475215E-04   6.9900449E+05   -1.8439379E+00
   1.2532826E-04   6.9309177E+05   -1.8434428E+00
   1.2590704E-04   6.8723063E+05   -1.8429469E+00
   1.2648850E-04   6.8142061E+05   -1.8424501E+00
   1.2707263E-04   6.7566126E+05   -1.8419525E+00
   1.2765947E-04   6.6995212E+05   -1.8414541E+00
   1.2824901E-04   6.6429276E+05   -1.8409548E+00
   1.2884128E-04   6.5868272E+05   -1.8404546E+00
   1.2943628E-04   6.5312156E+05   -1.8399536E+00
   1.3003403E-04   6.4760885E+05   -1.8394518E+00
   1.3063454E-04   6.4214415E+05   -1.8389492E+00
   1.3123783E-04   6.3672705E+05   -1.8384457E+00
   1.3184390E-04   6.3135710E+05   -1.8379415E+00
   1.3245277E-04   6.2603391E+05   -1.8374364E+00
   1.3306445E-04   6.2075703E+05   -1.8369305E+00
   1.3367895E-04   6.1552608E+05   -1.8364237E+00
   1.3429630E-04   6.1034063E+05   -1.8359162E+00
   1.3491649E-04   6.0520028E+05   -1.8354079E+00
   1.3553955E-04   6.0010463E+05   -1.8348987E+00
   1.3616548E-04   5.9505328E+05   -1.8343888E+00
   1.3679431E-04   5.9004584E+05   -1.8338781E+00
   1.3742604E-04   5.8508191E+05   -1.8333665E+00
   1.3806069E-04   5.8016112E+05   -1.8328542E+00
   1.3869827E-04   5.7528306E+05   -1.8323411E+00
   1.3933879E-04   5.7044738E+05   -1.8318273E+00
   1.3998227E-04   5.6565368E+05   -1.8313126E+00
   1.4062872E-04   5.6090159E+05   -1.8307972E+00
   1.4127816E-04   5.5619075E+05   -1.8302810E+00
   1.4193060E-04   5.5152079E+05   -1.8297641E+00
   1.4258605E-04   5.4689134E+05   -1.8292464E+00
   1.4324453E-04   5.4230204E+05   -1.8287279E+00
   1.4390605E-04   5.3775254E+05   -1.8282087E+00
   1.4457062E-04   5.3324249E+05   -1.8276887E+00
   1.4523826E-04   5.2877153E+05   -1.8271680E+00
   1.4590899E-04   5.2433931E+05   -1.8266465E+00
   1.4658281E-04   5.1994550E+05   -1.8261244E+00
   1.4725974E-04   5.1558975E+05   -1.8256014E+00
   1.4793981E-04   5.1127171E+05   -1.8250778E+00
   1.4862301E-04   5.0699107E+05   -1.8245534E+00
   1.4930936E-04   5.0274748E+05   -1.8240283E+00
   1.4999889E-04   4.9854062E+05   -1.8235025E+00
   1.5069160E-04   4.9437015E+05   -1.8229759E+00
   1.5138751E-04   4.9023577E+05   -1.8224487E+00
   1.5208663E-04   4.8613714E+05   -1.8219208E+00
   1.5278899E-04   4.8207395E+05   -1.8213921E+00
   1.5349458E-04   4.7804589E+05   -1.8208628E+00
   1.5420343E-04   4.7405264E+05   -1.8203327E+00
   1.5491556E-04   4.7009390E+05   -1.8198020E+00
   1.5563098E-04   4.6616936E+05   -1.8192706E+00
   1.5634970E-04   4.6227871E+05   -1.8187385E+00
   1.5707174E-04   4.5842166E+05   -1.8182058E+00
   1.5779711E-04   4.5459791E+05   -1.8176723E+00
   1.5852584E-04   4.5080716E+05   -1.8171382E+00
   1.5925792E-04   4.4704912E+05   -1.8166035E+00
   1.5999339E-04   4.4332350E+05   -1.8160681E+00
   1.6073226E-04   4.3963002E+05   -1.8155320E+00
   1.6147454E-04   4.3596838E+05   -1.8149953E+00
   1.6222024E-04   4.3233832E+05   -1.8144579E+00
   1.6296939E-04   4.2873954E+05   -1.8139199E+00
   1.6372200E-04   4.2517177E+05   -1.8133813E+00
   1.6447809E-04   4.2163473E+05   -1.8128421E+00
   1.6523767E-04   4.1812817E+05   -1.8123022E+00
   1.6600075E-04   4.1465179E+05   -1.8117617E+00
   1.6676736E-04   4.1120535E+05   -1.8112205E+00
   1.6753751E-04   4.0778856E+05   -1.8106788E+00
   1.6831122E-04   4.0440118E+05   -1.8101365E+00
   1.6908849E-04   4.0104294E+05   -1.8095935E+00
   1.6986936E-04   3.9771358E+05   -1.8090500E+00
   1.7065384E-04   3.9441285E+05   -1.8085059E+00
   1.7144193E-04   3.9114049E+05   -1.8079611E+00
   1.7223367E-04   3.8789626E+05   -1.8074158E+00
   1.7302906E-04   3.8467990E+05   -1.8068700E+00
   1.7382813E-04   3.8149118E+05   -1.8063235E+00
   1.7463089E-04   3.7832983E+05   -1.8057765E+00
