#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1578255E+06   -1.9052299E+00
   1.0046181E-04   1.1477072E+06   -1.9048755E+00
   1.0092575E-04   1.1376791E+06   -1.9045201E+00
   1.0139184E-04   1.1277406E+06   -1.9041636E+00
   1.0186008E-04   1.1178907E+06   -1.9038062E+00
   1.0233048E-04   1.1081286E+06   -1.9034477E+00
   1.0280305E-04   1.0984536E+06   -1.9030882E+00
   1.0327781E-04   1.0888649E+06   -1.9027277E+00
   1.0375475E-04   1.0793617E+06   -1.9023662E+00
   1.0423390E-04   1.0699432E+06   -1.9020037E+00
   1.0471527E-04   1.0606087E+06   -1.9016401E+00
   1.0519885E-04   1.0513574E+06   -1.9012756E+00
   1.0568467E-04   1.0421885E+06   -1.9009100E+00
   1.0617274E-04   1.0331013E+06   -1.9005434E+00
   1.0666305E-04   1.0240951E+06   -1.9001758E+00
   1.0715563E-04   1.0151692E+06   -1.8998071E+00
   1.0765049E-04   1.0063227E+06   -1.8994375E+00
   1.0814763E-04   9.9755505E+05   -1.8990668E+00
   1.0864707E-04   9.8886547E+05   -1.8986951E+00
   1.0914881E-04   9.8025326E+05   -1.8983224E+00
   1.0965287E-04   9.7171773E+05   -1.8979487E+00
   1.1015926E-04   9.6325817E+05   -1.8975739E+00
   1.1066799E-04   9.5487392E+05   -1.8971981E+00
   1.1117906E-04   9.4656429E+05   -1.8968213E+00
   1.1169250E-04   9.3832860E+05   -1.8964435E+00
   1.1220831E-04   9.3016618E+05   -1.8960647E+00
   1.1272650E-04   9.2207638E+05   -1.8956848E+00
   1.1324708E-04   9.1405855E+05   -1.8953039E+00
   1.1377007E-04   9.0611202E+05   -1.8949220E+00
   1.1429547E-04   8.9823616E+05   -1.8945391E+00
   1.1482330E-04   8.9043033E+05   -1.8941551E+00
   1.1535356E-04   8.8269390E+05   -1.8937702E+00
   1.1588628E-04   8.7502624E+05   -1.8933842E+00
   1.1642145E-04   8.6742673E+05   -1.8929972E+00
