#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1704456E+06   -1.8845431E+00
   1.0046181E-04   1.1603278E+06   -1.8841335E+00
   1.0092575E-04   1.1502995E+06   -1.8837228E+00
   1.0139184E-04   1.1403601E+06   -1.8833111E+00
   1.0186008E-04   1.1305088E+06   -1.8828984E+00
   1.0233048E-04   1.1207446E+06   -1.8824847E+00
   1.0280305E-04   1.1110669E+06   -1.8820700E+00
   1.0327781E-04   1.1014749E+06   -1.8816543E+00
   1.0375475E-04   1.0919678E+06   -1.8812376E+00
   1.0423390E-04   1.0825449E+06   -1.8808198E+00
   1.0471527E-04   1.0732053E+06   -1.8804011E+00
   1.0519885E-04   1.0639483E+06   -1.8799813E+00
   1.0568467E-04   1.0547733E+06   -1.8795606E+00
   1.0617274E-04   1.0456794E+06   -1.8791388E+00
   1.0666305E-04   1.0366659E+06   -1.8787160E+00
   1.0715563E-04   1.0277321E+06   -1.8782922E+00
   1.0765049E-04   1.0188773E+06   -1.8778674E+00
   1.0814763E-04   1.0101007E+06   -1.8774417E+00
   1.0864707E-04   1.0014018E+06   -1.8770149E+00
   1.0914881E-04   9.9277966E+05   -1.8765871E+00
   1.0965287E-04   9.8423374E+05   -1.8761583E+00
   1.1015926E-04   9.7576331E+05   -1.8757285E+00
   1.1066799E-04   9.6736770E+05   -1.8752977E+00
   1.1117906E-04   9.5904623E+05   -1.8748659E+00
   1.1169250E-04   9.5079824E+05   -1.8744332E+00
   1.1220831E-04   9.4262306E+05   -1.8739994E+00
   1.1272650E-04   9.3452004E+05   -1.8735646E+00
   1.1324708E-04   9.2648854E+05   -1.8731289E+00
   1.1377007E-04   9.1852791E+05   -1.8726922E+00
   1.1429547E-04   9.1063751E+05   -1.8722544E+00
   1.1482330E-04   9.0281672E+05   -1.8718157E+00
   1.1535356E-04   8.9506491E+05   -1.8713760E+00
   1.1588628E-04   8.8738145E+05   -1.8709353E+00
   1.1642145E-04   8.7976574E+05   -1.8704936E+00
   1.1695910E-04   8.7221717E+05   -1.8700510E+00
   1.1749923E-04   8.6473513E+05   -1.8696074E+00
   1.1804185E-04   8.5731902E+05   -1.8691627E+00
   1.1858698E-04   8.4996826E+05   -1.8687172E+00
   1.1913463E-04   8.4268226E+05   -1.8682706E+00
   1.1968481E-04   8.3546044E+05   -1.8678230E+00
   1.2023752E-04   8.2830221E+05   -1.8673745E+00
   1.2079279E-04   8.2120702E+05   -1.8669250E+00
   1.2135063E-04   8.1417430E+05   -1.8664746E+00
   1.2191104E-04   8.0720348E+05   -1.8660232E+00
   1.2247403E-04   8.0029401E+05   -1.8655708E+00
   1.2303963E-04   7.9344533E+05   -1.8651174E+00
