#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1675863E+06   -1.8645792E+00
   1.0046181E-04   1.1575997E+06   -1.8641237E+00
   1.0092575E-04   1.1477010E+06   -1.8636673E+00
   1.0139184E-04   1.1378893E+06   -1.8632099E+00
   1.0186008E-04   1.1281639E+06   -1.8627516E+00
   1.0233048E-04   1.1185240E+06   -1.8622923E+00
   1.0280305E-04   1.1089687E+06   -1.8618321E+00
   1.0327781E-04   1.0994975E+06   -1.8613709E+00
   1.0375475E-04   1.0901094E+06   -1.8609088E+00
   1.0423390E-04   1.0808038E+06   -1.8604457E+00
   1.0471527E-04   1.0715800E+06   -1.8599817E+00
   1.0519885E-04   1.0624371E+06   -1.8595168E+00
   1.0568467E-04   1.0533745E+06   -1.8590509E+00
   1.0617274E-04   1.0443915E+06   -1.8585840E+00
   1.0666305E-04   1.0354872E+06   -1.8581163E+00
   1.0715563E-04   1.0266611E+06   -1.8576476E+00
   1.0765049E-04   1.0179125E+06   -1.8571779E+00
   1.0814763E-04   1.0092406E+06   -1.8567074E+00
   1.0864707E-04   1.0006447E+06   -1.8562359E+00
   1.0914881E-04   9.9212420E+05   -1.8557635E+00
   1.0965287E-04   9.8367840E+05   -1.8552902E+00
   1.1015926E-04   9.7530662E+05   -1.8548159E+00
   1.1066799E-04   9.6700820E+05   -1.8543407E+00
   1.1117906E-04   9.5878250E+05   -1.8538647E+00
   1.1169250E-04   9.5062885E+05   -1.8533877E+00
   1.1220831E-04   9.4254662E+05   -1.8529097E+00
   1.1272650E-04   9.3453515E+05   -1.8524309E+00
   1.1324708E-04   9.2659384E+05   -1.8519512E+00
   1.1377007E-04   9.1872204E+05   -1.8514706E+00
   1.1429547E-04   9.1091913E+05   -1.8509891E+00
   1.1482330E-04   9.0318450E+05   -1.8505067E+00
   1.1535356E-04   8.9551754E+05   -1.8500233E+00
   1.1588628E-04   8.8791763E+05   -1.8495391E+00
   1.1642145E-04   8.8038420E+05   -1.8490540E+00
   1.1695910E-04   8.7291663E+05   -1.8485681E+00
   1.1749923E-04   8.6551434E+05   -1.8480812E+00
   1.1804185E-04   8.5817675E+05   -1.8475935E+00
   1.1858698E-04   8.5090328E+05   -1.8471048E+00
   1.1913463E-04   8.4369335E+05   -1.8466153E+00
   1.1968481E-04   8.3654641E+05   -1.8461250E+00
   1.2023752E-04   8.2946188E+05   -1.8456337E+00
   1.2079279E-04   8.2243922E+05   -1.8451416E+00
   1.2135063E-04   8.1547786E+05   -1.8446487E+00
   1.2191104E-04   8.0857727E+05   -1.8441548E+00
   1.2247403E-04   8.0173689E+05   -1.8436601E+00
   1.2303963E-04   7.9495620E+05   -1.8431646E+00
   1.2360784E-04   7.8823465E+05   -1.8426682E+00
   1.2417868E-04   7.8157173E+05   -1.8421709E+00
   1.2475215E-04   7.7496690E+05   -1.8416729E+00
   1.2532826E-04   7.6841965E+05   -1.8411739E+00
   1.2590704E-04   7.6192947E+05   -1.8406742E+00
   1.2648850E-04   7.5549585E+05   -1.8401735E+00
   1.2707263E-04   7.4911828E+05   -1.8396721E+00
   1.2765947E-04   7.4279627E+05   -1.8391698E+00
   1.2824901E-04   7.3652932E+05   -1.8386667E+00
   1.2884128E-04   7.3031693E+05   -1.8381628E+00
   1.2943628E-04   7.2415863E+05   -1.8376581E+00
   1.3003403E-04   7.1805393E+05   -1.8371525E+00
   1.3063454E-04   7.1200235E+05   -1.8366462E+00
   1.3123783E-04   7.0600342E+05   -1.8361390E+00
   1.3184390E-04   7.0005667E+05   -1.8356310E+00
   1.3245277E-04   6.9416163E+05   -1.8351222E+00
   1.3306445E-04   6.8831786E+05   -1.8346126E+00
   1.3367895E-04   6.8252488E+05   -1.8341022E+00
   1.3429630E-04   6.7678225E+05   -1.8335911E+00
   1.3491649E-04   6.7108951E+05   -1.8330791E+00
   1.3553955E-04   6.6544623E+05   -1.8325664E+00
   1.3616548E-04   6.5985197E+05   -1.8320528E+00
   1.3679431E-04   6.5430629E+05   -1.8315385E+00
   1.3742604E-04   6.4880876E+05   -1.8310235E+00
   1.3806069E-04   6.4335894E+05   -1.8305076E+00
   1.3869827E-04   6.3795642E+05   -1.8299910E+00
   1.3933879E-04   6.3260077E+05   -1.8294736E+00
   1.3998227E-04   6.2729158E+05   -1.8289555E+00
   1.4062872E-04   6.2202843E+05   -1.8284366E+00
   1.4127816E-04   6.1681092E+05   -1.8279170E+00
   1.4193060E-04   6.1163863E+05   -1.8273966E+00
   1.4258605E-04   6.0651118E+05   -1.8268754E+00
   1.4324453E-04   6.0142815E+05   -1.8263536E+00
   1.4390605E-04   5.9638916E+05   -1.8258310E+00
   1.4457062E-04   5.9139381E+05   -1.8253076E+00
   1.4523826E-04   5.8644172E+05   -1.8247836E+00
   1.4590899E-04   5.8153250E+05   -1.8242588E+00
   1.4658281E-04   5.7666577E+05   -1.8237333E+00
   1.4725974E-04   5.7184116E+05   -1.8232071E+00
   1.4793981E-04   5.6705828E+05   -1.8226801E+00
   1.4862301E-04   5.6231678E+05   -1.8221525E+00
   1.4930936E-04   5.5761628E+05   -1.8216242E+00
   1.4999889E-04   5.5295641E+05   -1.8210951E+00
   1.5069160E-04   5.4833683E+05   -1.8205654E+00
   1.5138751E-04   5.4375717E+05   -1.8200350E+00
   1.5208663E-04   5.3921707E+05   -1.8195039E+00
   1.5278899E-04   5.3471620E+05   -1.8189721E+00
   1.5349458E-04   5.3025419E+05   -1.8184396E+00
   1.5420343E-04   5.2583071E+05   -1.8179065E+00
   1.5491556E-04   5.2144541E+05   -1.8173727E+00
   1.5563098E-04   5.1709795E+05   -1.8168382E+00
   1.5634970E-04   5.1278801E+05   -1.8163031E+00
